tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000109332.15.out	ENSG00000109332.15	1579	1.021e+03	1.313e+02	0.993	0.978	1.000
ENSG00000141506.9.AS2.in	ENSG00000141506.9.AS2	399	0.000e+00	0.000e+00	0.824	0.090	1.000
ENSG00000141506.9.AS2.out	ENSG00000141506.9.AS2	224	0.000e+00	0.000e+00	0.176	0.000	0.910
ENSG00000047578.8.AS2.in	ENSG00000047578.8.AS2	529	0.000e+00	0.000e+00	0.496	0.005	0.992
ENSG00000047578.8.AS2.out	ENSG00000047578.8.AS2	400	0.000e+00	0.000e+00	0.504	0.008	0.995
ENSG00000214783.5.AS2.in	ENSG00000214783.5.AS2	324	0.000e+00	0.000e+00	0.818	0.063	0.999
ENSG00000214783.5.AS2.out	ENSG00000214783.5.AS2	194	0.000e+00	0.000e+00	0.182	0.001	0.937
ENSG00000078124.7.AS5.in	ENSG00000078124.7.AS5	301	0.000e+00	0.000e+00	0.797	0.062	1.000
ENSG00000078124.7.AS5.out	ENSG00000078124.7.AS5	190	0.000e+00	0.000e+00	0.203	0.000	0.938
ENSG00000221926.7.AS2.in	ENSG00000221926.7.AS2	496	0.000e+00	0.000e+00	0.842	0.148	1.000
ENSG00000221926.7.AS2.out	ENSG00000221926.7.AS2	330	0.000e+00	0.000e+00	0.158	0.000	0.852
ENSG00000062282.10.in	ENSG00000062282.10	618	0.000e+00	0.000e+00	0.874	0.165	1.000
ENSG00000062282.10.out	ENSG00000062282.10	489	0.000e+00	0.000e+00	0.126	0.000	0.835
ENSG00000132321.12.AS2.in	ENSG00000132321.12.AS2	327	0.000e+00	0.000e+00	0.005	0.000	0.036
ENSG00000132321.12.AS2.out	ENSG00000132321.12.AS2	265	0.000e+00	0.000e+00	0.995	0.964	1.000
ENSG00000197798.4.AS2.in	ENSG00000197798.4.AS2	610	0.000e+00	0.000e+00	0.858	0.217	1.000
ENSG00000197798.4.AS2.out	ENSG00000197798.4.AS2	382	0.000e+00	0.000e+00	0.142	0.000	0.836
ENSG00000105971.10.AS2.in	ENSG00000105971.10.AS2	397	0.000e+00	0.000e+00	0.560	0.018	0.997
ENSG00000105971.10.AS2.out	ENSG00000105971.10.AS2	318	0.000e+00	0.000e+00	0.440	0.003	0.983
ENSG00000168765.11.in	ENSG00000168765.11	262	0.000e+00	0.000e+00	0.822	0.099	1.000
ENSG00000168765.11.out	ENSG00000168765.11	161	0.000e+00	0.000e+00	0.178	0.000	0.901
ENSG00000164930.7.in	ENSG00000164930.7	1578	0.000e+00	0.000e+00	0.517	0.005	0.994
ENSG00000164930.7.out	ENSG00000164930.7	1429	0.000e+00	0.000e+00	0.483	0.008	0.996
ENSG00000141380.9.AS4.in	ENSG00000141380.9.AS4	303	2.058e-01	1.379e-01	0.024	0.000	0.217
ENSG00000141380.9.AS4.out	ENSG00000141380.9.AS4	239	6.794e+00	5.772e+00	0.976	0.783	1.000
ENSG00000186417.9.in	ENSG00000186417.9	489	0.000e+00	0.000e+00	0.771	0.062	1.000
ENSG00000186417.9.out	ENSG00000186417.9	437	0.000e+00	0.000e+00	0.229	0.000	0.938
ENSG00000073578.12.AS2.in	ENSG00000073578.12.AS2	318	6.002e-02	3.832e-02	0.016	0.000	0.157
ENSG00000073578.12.AS2.out	ENSG00000073578.12.AS2	245	2.940e+00	2.436e+00	0.984	0.848	1.000
ENSG00000185811.12.AS2.in	ENSG00000185811.12.AS2	549	0.000e+00	0.000e+00	0.863	0.245	1.000
ENSG00000185811.12.AS2.out	ENSG00000185811.12.AS2	288	0.000e+00	0.000e+00	0.137	0.000	0.765
ENSG00000163958.9.in	ENSG00000163958.9	369	0.000e+00	0.000e+00	0.332	0.001	0.960
ENSG00000163958.9.out	ENSG00000163958.9	192	0.000e+00	0.000e+00	0.668	0.040	0.999
ENSG00000185842.10.AS4.in	ENSG00000185842.10.AS4	471	0.000e+00	0.000e+00	0.799	0.154	0.999
ENSG00000185842.10.AS4.out	ENSG00000185842.10.AS4	303	0.000e+00	0.000e+00	0.201	0.001	0.851
ENSG00000187045.12.in	ENSG00000187045.12	475	0.000e+00	0.000e+00	0.090	0.000	0.807
ENSG00000187045.12.out	ENSG00000187045.12	409	0.000e+00	0.000e+00	0.910	0.193	1.000
ENSG00000236986.2.in	ENSG00000236986.2	529	0.000e+00	0.000e+00	0.166	0.000	0.904
ENSG00000236986.2.out	ENSG00000236986.2	440	0.000e+00	0.000e+00	0.834	0.102	1.000
ENSG00000116791.9.in	ENSG00000116791.9	369	3.380e+01	1.860e+01	0.990	0.907	1.000
ENSG00000116791.9.out	ENSG00000116791.9	205	2.021e-01	2.001e-01	0.010	0.000	0.093
ENSG00000130413.11.AS2.in	ENSG00000130413.11.AS2	1124	1.836e+00	3.316e-01	0.342	0.001	0.964
ENSG00000130413.11.AS2.out	ENSG00000130413.11.AS2	926	3.164e+00	6.937e-01	0.658	0.036	0.999
ENSG00000175193.8.AS2.in	ENSG00000175193.8.AS2	317	5.077e+01	3.252e+01	0.992	0.950	1.000
ENSG00000175193.8.AS2.out	ENSG00000175193.8.AS2	167	2.292e-01	2.787e-01	0.008	0.000	0.050
ENSG00000187109.9.AS4.in	ENSG00000187109.9.AS4	323	7.293e+00	4.584e+00	0.014	0.004	0.026
ENSG00000187109.9.AS4.out	ENSG00000187109.9.AS4	245	3.887e+02	3.221e+02	0.986	0.974	0.996
ENSG00000168904.10.in	ENSG00000168904.10	348	0.000e+00	0.000e+00	0.082	0.000	0.819
ENSG00000168904.10.out	ENSG00000168904.10	279	0.000e+00	0.000e+00	0.918	0.181	1.000
ENSG00000082397.11.AS2.in	ENSG00000082397.11.AS2	414	0.000e+00	0.000e+00	0.578	0.016	0.994
ENSG00000082397.11.AS2.out	ENSG00000082397.11.AS2	315	0.000e+00	0.000e+00	0.422	0.006	0.985
ENSG00000138670.12.in	ENSG00000138670.12	444	0.000e+00	0.000e+00	0.616	0.013	0.999
ENSG00000138670.12.out	ENSG00000138670.12	321	0.000e+00	0.000e+00	0.384	0.001	0.988
ENSG00000116299.12.AS2.in	ENSG00000116299.12.AS2	417	0.000e+00	0.000e+00	0.704	0.034	0.999
ENSG00000116299.12.AS2.out	ENSG00000116299.12.AS2	328	0.000e+00	0.000e+00	0.296	0.001	0.966
ENSG00000037474.10.AS3.in	ENSG00000037474.10.AS3	310	3.858e+00	2.526e+00	0.942	0.685	1.000
ENSG00000037474.10.AS3.out	ENSG00000037474.10.AS3	174	1.425e-01	1.662e-01	0.058	0.000	0.324
ENSG00000173905.4.in	ENSG00000173905.4	326	1.911e+00	1.190e+00	0.154	0.010	0.471
ENSG00000173905.4.out	ENSG00000173905.4	242	8.089e+00	6.786e+00	0.846	0.532	0.991
ENSG00000161103.7.in	ENSG00000161103.7	2208	0.000e+00	0.000e+00	0.072	0.000	0.629
ENSG00000161103.7.out	ENSG00000161103.7	1832	0.000e+00	0.000e+00	0.928	0.371	1.000
ENSG00000260281.1.in	ENSG00000260281.1	387	0.000e+00	0.000e+00	0.518	0.005	0.991
ENSG00000260281.1.out	ENSG00000260281.1	222	0.000e+00	0.000e+00	0.482	0.010	0.995
ENSG00000197548.8.AS6.in	ENSG00000197548.8.AS6	431	0.000e+00	0.000e+00	0.177	0.000	0.890
ENSG00000197548.8.AS6.out	ENSG00000197548.8.AS6	185	0.000e+00	0.000e+00	0.823	0.110	1.000
ENSG00000133193.8.in	ENSG00000133193.8	2579	1.057e+01	8.320e-01	0.242	0.008	0.777
ENSG00000133193.8.out	ENSG00000133193.8	2516	3.243e+01	2.617e+00	0.758	0.226	0.992
ENSG00000256223.1.AS2.in	ENSG00000256223.1.AS2	287	0.000e+00	0.000e+00	0.238	0.001	0.969
ENSG00000256223.1.AS2.out	ENSG00000256223.1.AS2	236	0.000e+00	0.000e+00	0.762	0.031	0.999
ENSG00000150093.14.AS2.in	ENSG00000150093.14.AS2	1600	1.280e+00	1.624e-01	0.004	0.000	0.031
ENSG00000150093.14.AS2.out	ENSG00000150093.14.AS2	1484	3.097e+02	4.237e+01	0.996	0.969	1.000
ENSG00000126001.11.AS4.in	ENSG00000126001.11.AS4	365	1.678e+01	9.334e+00	0.981	0.889	1.000
ENSG00000126001.11.AS4.out	ENSG00000126001.11.AS4	244	2.202e-01	1.832e-01	0.019	0.000	0.111
ENSG00000010404.13.AS3.in	ENSG00000010404.13.AS3	416	2.291e-01	1.118e-01	0.009	0.000	0.076
ENSG00000010404.13.AS3.out	ENSG00000010404.13.AS3	290	1.777e+01	1.244e+01	0.991	0.925	1.000
ENSG00000104442.5.AS2.in	ENSG00000104442.5.AS2	399	9.446e-01	4.806e-01	0.912	0.529	1.000
ENSG00000104442.5.AS2.out	ENSG00000104442.5.AS2	209	5.541e-02	5.382e-02	0.088	0.000	0.471
ENSG00000160111.8.in	ENSG00000160111.8	449	0.000e+00	0.000e+00	0.788	0.043	0.999
ENSG00000160111.8.out	ENSG00000160111.8	217	0.000e+00	0.000e+00	0.212	0.001	0.966
ENSG00000136937.8.in	ENSG00000136937.8	366	1.916e+02	1.063e+02	0.997	0.983	1.000
ENSG00000136937.8.out	ENSG00000136937.8	209	3.742e-01	3.635e-01	0.003	0.000	0.017
ENSG00000133641.13.AS2.in	ENSG00000133641.13.AS2	485	0.000e+00	0.000e+00	0.915	0.260	1.000
ENSG00000133641.13.AS2.out	ENSG00000133641.13.AS2	287	0.000e+00	0.000e+00	0.085	0.000	0.740
ENSG00000156345.13.in	ENSG00000156345.13	402	0.000e+00	0.000e+00	0.748	0.041	0.999
ENSG00000156345.13.out	ENSG00000156345.13	278	0.000e+00	0.000e+00	0.252	0.001	0.959
ENSG00000185049.8.in	ENSG00000185049.8	536	8.901e+00	3.372e+00	0.984	0.881	1.000
ENSG00000185049.8.out	ENSG00000185049.8	364	9.902e-02	5.523e-02	0.016	0.000	0.119
ENSG00000099968.13.AS3.in	ENSG00000099968.13.AS3	425	3.746e+01	1.790e+01	0.977	0.925	0.999
ENSG00000099968.13.AS3.out	ENSG00000099968.13.AS3	254	5.376e-01	4.297e-01	0.023	0.001	0.078
ENSG00000267855.1.AS2.in	ENSG00000267855.1.AS2	384	1.621e+02	8.568e+01	0.901	0.826	0.956
ENSG00000267855.1.AS2.out	ENSG00000267855.1.AS2	234	1.095e+01	9.498e+00	0.099	0.044	0.174
ENSG00000130816.10.in	ENSG00000130816.10	416	2.825e+00	1.379e+00	0.894	0.434	1.000
ENSG00000130816.10.out	ENSG00000130816.10	181	1.747e-01	1.960e-01	0.106	0.000	0.566
ENSG00000082438.11.in	ENSG00000082438.11	411	0.000e+00	0.000e+00	0.138	0.000	0.849
ENSG00000082438.11.out	ENSG00000082438.11	280	0.000e+00	0.000e+00	0.862	0.158	1.000
ENSG00000242759.2.AS2.in	ENSG00000242759.2.AS2	892	0.000e+00	0.000e+00	0.197	0.000	0.877
ENSG00000242759.2.AS2.out	ENSG00000242759.2.AS2	767	0.000e+00	0.000e+00	0.803	0.123	1.000
ENSG00000099284.9.in	ENSG00000099284.9	416	7.858e+00	3.835e+00	0.968	0.814	1.000
ENSG00000099284.9.out	ENSG00000099284.9	218	1.424e-01	1.326e-01	0.032	0.000	0.202
ENSG00000168026.12.AS3.in	ENSG00000168026.12.AS3	455	0.000e+00	0.000e+00	0.720	0.052	0.999
ENSG00000168026.12.AS3.out	ENSG00000168026.12.AS3	288	0.000e+00	0.000e+00	0.280	0.001	0.948
ENSG00000078900.10.in	ENSG00000078900.10	410	0.000e+00	0.000e+00	0.859	0.110	1.000
ENSG00000078900.10.out	ENSG00000078900.10	261	0.000e+00	0.000e+00	0.141	0.000	0.902
ENSG00000092140.10.AS2.in	ENSG00000092140.10.AS2	398	3.262e+01	1.664e+01	0.985	0.892	1.000
ENSG00000092140.10.AS2.out	ENSG00000092140.10.AS2	291	3.756e-01	2.620e-01	0.015	0.000	0.108
ENSG00000196378.7.in	ENSG00000196378.7	1739	2.597e-01	3.032e-02	0.253	0.000	0.958
ENSG00000196378.7.out	ENSG00000196378.7	1619	7.403e-01	9.284e-02	0.747	0.042	1.000
ENSG00000135362.9.AS2.in	ENSG00000135362.9.AS2	360	0.000e+00	0.000e+00	0.859	0.176	1.000
ENSG00000135362.9.AS2.out	ENSG00000135362.9.AS2	219	0.000e+00	0.000e+00	0.141	0.000	0.829
ENSG00000159199.9.in	ENSG00000159199.9	305	1.477e+02	9.831e+01	0.752	0.669	0.844
ENSG00000159199.9.out	ENSG00000159199.9	227	3.631e+01	3.247e+01	0.248	0.156	0.332
ENSG00000150527.12.in	ENSG00000150527.12	371	0.000e+00	0.000e+00	0.655	0.031	0.998
ENSG00000150527.12.out	ENSG00000150527.12	242	0.000e+00	0.000e+00	0.345	0.002	0.969
ENSG00000075945.8.in	ENSG00000075945.8	375	0.000e+00	0.000e+00	0.127	0.000	0.850
ENSG00000075945.8.out	ENSG00000075945.8	211	0.000e+00	0.000e+00	0.873	0.150	1.000
ENSG00000196792.7.AS3.in	ENSG00000196792.7.AS3	452	0.000e+00	0.000e+00	0.586	0.018	0.998
ENSG00000196792.7.AS3.out	ENSG00000196792.7.AS3	318	0.000e+00	0.000e+00	0.414	0.002	0.983
ENSG00000242110.3.in	ENSG00000242110.3	492	8.687e+00	3.585e+00	0.951	0.683	1.000
ENSG00000242110.3.out	ENSG00000242110.3	331	3.126e-01	1.917e-01	0.049	0.000	0.317
ENSG00000157423.13.AS6.in	ENSG00000157423.13.AS6	460	0.000e+00	0.000e+00	0.807	0.061	1.000
ENSG00000157423.13.AS6.out	ENSG00000157423.13.AS6	260	0.000e+00	0.000e+00	0.193	0.000	0.948
ENSG00000230461.4.AS5.in	ENSG00000230461.4.AS5	468	0.000e+00	0.000e+00	0.411	0.003	0.977
ENSG00000230461.4.AS5.out	ENSG00000230461.4.AS5	303	0.000e+00	0.000e+00	0.589	0.023	0.997
ENSG00000168872.11.in	ENSG00000168872.11	309	5.368e-02	3.527e-02	0.038	0.000	0.307
ENSG00000168872.11.out	ENSG00000168872.11	193	9.463e-01	9.955e-01	0.962	0.697	1.000
ENSG00000116957.8.in	ENSG00000116957.8	402	1.282e+01	6.474e+00	0.983	0.880	1.000
ENSG00000116957.8.out	ENSG00000116957.8	317	1.808e-01	1.158e-01	0.017	0.000	0.123
ENSG00000145362.12.AS3.in	ENSG00000145362.12.AS3	478	0.000e+00	0.000e+00	0.757	0.071	0.999
ENSG00000145362.12.AS3.out	ENSG00000145362.12.AS3	352	0.000e+00	0.000e+00	0.243	0.001	0.929
ENSG00000240240.4.in	ENSG00000240240.4	624	0.000e+00	0.000e+00	0.828	0.097	1.000
ENSG00000240240.4.out	ENSG00000240240.4	342	0.000e+00	0.000e+00	0.172	0.000	0.903
ENSG00000154328.11.AS2.in	ENSG00000154328.11.AS2	575	1.478e+01	5.220e+00	0.839	0.532	0.992
ENSG00000154328.11.AS2.out	ENSG00000154328.11.AS2	435	2.215e+00	1.034e+00	0.161	0.008	0.471
ENSG00000128872.5.AS2.in	ENSG00000128872.5.AS2	383	0.000e+00	0.000e+00	0.874	0.193	1.000
ENSG00000128872.5.AS2.out	ENSG00000128872.5.AS2	275	0.000e+00	0.000e+00	0.126	0.000	0.809
ENSG00000090006.13.AS2.in	ENSG00000090006.13.AS2	404	0.000e+00	0.000e+00	0.705	0.062	0.999
ENSG00000090006.13.AS2.out	ENSG00000090006.13.AS2	279	0.000e+00	0.000e+00	0.295	0.001	0.939
ENSG00000039319.12.AS3.in	ENSG00000039319.12.AS3	432	0.000e+00	0.000e+00	0.067	0.000	0.590
ENSG00000039319.12.AS3.out	ENSG00000039319.12.AS3	305	0.000e+00	0.000e+00	0.933	0.410	1.000
ENSG00000104613.7.AS2.in	ENSG00000104613.7.AS2	318	2.329e-01	1.487e-01	0.052	0.000	0.292
ENSG00000104613.7.AS2.out	ENSG00000104613.7.AS2	189	2.767e+00	2.973e+00	0.948	0.708	1.000
ENSG00000170946.10.AS3.in	ENSG00000170946.10.AS3	369	6.839e-01	3.763e-01	0.072	0.001	0.323
ENSG00000170946.10.AS3.out	ENSG00000170946.10.AS3	208	5.316e+00	5.189e+00	0.928	0.677	0.999
ENSG00000102032.8.AS2.in	ENSG00000102032.8.AS2	336	0.000e+00	0.000e+00	0.202	0.000	0.920
ENSG00000102032.8.AS2.out	ENSG00000102032.8.AS2	239	0.000e+00	0.000e+00	0.798	0.080	1.000
ENSG00000224973.1.in	ENSG00000224973.1	369	0.000e+00	0.000e+00	0.550	0.010	0.998
ENSG00000224973.1.out	ENSG00000224973.1	287	0.000e+00	0.000e+00	0.450	0.002	0.990
ENSG00000164120.9.AS4.in	ENSG00000164120.9.AS4	475	0.000e+00	0.000e+00	0.781	0.138	1.000
ENSG00000164120.9.AS4.out	ENSG00000164120.9.AS4	398	0.000e+00	0.000e+00	0.219	0.000	0.864
ENSG00000026751.12.in	ENSG00000026751.12	704	0.000e+00	0.000e+00	0.518	0.008	0.996
ENSG00000026751.12.out	ENSG00000026751.12	383	0.000e+00	0.000e+00	0.482	0.004	0.992
ENSG00000162623.11.in	ENSG00000162623.11	413	2.732e+00	1.343e+00	0.099	0.008	0.339
ENSG00000162623.11.out	ENSG00000162623.11	348	2.127e+01	1.241e+01	0.901	0.661	0.992
ENSG00000206053.8.AS2.in	ENSG00000206053.8.AS2	341	3.530e+01	2.101e+01	0.967	0.843	1.000
ENSG00000206053.8.AS2.out	ENSG00000206053.8.AS2	198	7.046e-01	7.225e-01	0.033	0.000	0.157
ENSG00000148700.9.in	ENSG00000148700.9	408	2.159e-01	1.074e-01	0.193	0.000	0.920
ENSG00000148700.9.out	ENSG00000148700.9	316	7.841e-01	5.038e-01	0.807	0.081	1.000
ENSG00000108100.13.AS3.in	ENSG00000108100.13.AS3	444	9.721e-01	4.445e-01	0.968	0.710	1.000
ENSG00000108100.13.AS3.out	ENSG00000108100.13.AS3	369	2.792e-02	1.536e-02	0.032	0.000	0.290
ENSG00000154611.10.in	ENSG00000154611.10	408	0.000e+00	0.000e+00	0.251	0.001	0.923
ENSG00000154611.10.out	ENSG00000154611.10	343	0.000e+00	0.000e+00	0.749	0.077	1.000
ENSG00000136280.11.AS6.in	ENSG00000136280.11.AS6	416	0.000e+00	0.000e+00	0.103	0.000	0.716
ENSG00000136280.11.AS6.out	ENSG00000136280.11.AS6	350	0.000e+00	0.000e+00	0.897	0.314	1.000
ENSG00000232295.3.AS2.in	ENSG00000232295.3.AS2	354	0.000e+00	0.000e+00	0.350	0.002	0.979
ENSG00000232295.3.AS2.out	ENSG00000232295.3.AS2	251	0.000e+00	0.000e+00	0.650	0.021	0.998
ENSG00000066136.15.AS3.in	ENSG00000066136.15.AS3	384	1.726e+01	9.124e+00	0.947	0.709	1.000
ENSG00000066136.15.AS3.out	ENSG00000066136.15.AS3	288	7.436e-01	5.242e-01	0.053	0.000	0.291
ENSG00000185596.12.in	ENSG00000185596.12	480	0.000e+00	0.000e+00	0.179	0.000	0.922
ENSG00000185596.12.out	ENSG00000185596.12	253	0.000e+00	0.000e+00	0.821	0.078	1.000
ENSG00000256061.3.AS3.in	ENSG00000256061.3.AS3	732	0.000e+00	0.000e+00	0.923	0.460	1.000
ENSG00000256061.3.AS3.out	ENSG00000256061.3.AS3	626	0.000e+00	0.000e+00	0.077	0.000	0.540
ENSG00000148358.15.in	ENSG00000148358.15	151	0.000e+00	0.000e+00	0.479	0.004	0.997
ENSG00000148358.15.out	ENSG00000148358.15	94	0.000e+00	0.000e+00	0.521	0.003	0.996
ENSG00000155893.7.AS3.in	ENSG00000155893.7.AS3	322	0.000e+00	0.000e+00	0.206	0.000	0.920
ENSG00000155893.7.AS3.out	ENSG00000155893.7.AS3	219	0.000e+00	0.000e+00	0.794	0.102	1.000
ENSG00000101280.6.in	ENSG00000101280.6	766	0.000e+00	0.000e+00	0.781	0.081	1.000
ENSG00000101280.6.out	ENSG00000101280.6	635	0.000e+00	0.000e+00	0.219	0.000	0.919
ENSG00000004864.9.in	ENSG00000004864.9	399	2.063e+01	1.050e+01	0.916	0.745	0.997
ENSG00000004864.9.out	ENSG00000004864.9	283	1.370e+00	9.828e-01	0.084	0.003	0.255
ENSG00000165359.10.in	ENSG00000165359.10	381	0.000e+00	0.000e+00	0.768	0.137	1.000
ENSG00000165359.10.out	ENSG00000165359.10	248	0.000e+00	0.000e+00	0.232	0.001	0.869
ENSG00000188352.8.AS2.in	ENSG00000188352.8.AS2	465	3.361e+01	1.468e+01	0.950	0.818	0.999
ENSG00000188352.8.AS2.out	ENSG00000188352.8.AS2	360	1.388e+00	7.830e-01	0.050	0.001	0.191
ENSG00000197182.8.in	ENSG00000197182.8	210	0.000e+00	0.000e+00	0.606	0.015	0.998
ENSG00000197182.8.out	ENSG00000197182.8	152	0.000e+00	0.000e+00	0.394	0.002	0.986
ENSG00000129422.9.in	ENSG00000129422.9	493	0.000e+00	0.000e+00	0.599	0.014	0.997
ENSG00000129422.9.out	ENSG00000129422.9	331	0.000e+00	0.000e+00	0.401	0.003	0.986
ENSG00000174238.10.in	ENSG00000174238.10	251	0.000e+00	0.000e+00	0.974	0.712	1.000
ENSG00000174238.10.out	ENSG00000174238.10	176	0.000e+00	0.000e+00	0.026	0.000	0.301
ENSG00000146409.6.in	ENSG00000146409.6	379	0.000e+00	0.000e+00	0.790	0.074	0.999
ENSG00000146409.6.out	ENSG00000146409.6	231	0.000e+00	0.000e+00	0.210	0.001	0.926
ENSG00000109674.3.in	ENSG00000109674.3	531	0.000e+00	0.000e+00	0.491	0.011	0.994
ENSG00000109674.3.out	ENSG00000109674.3	409	0.000e+00	0.000e+00	0.509	0.006	0.991
ENSG00000153066.8.AS3.in	ENSG00000153066.8.AS3	322	0.000e+00	0.000e+00	0.880	0.209	1.000
ENSG00000153066.8.AS3.out	ENSG00000153066.8.AS3	192	0.000e+00	0.000e+00	0.120	0.000	0.801
ENSG00000074416.9.AS2.in	ENSG00000074416.9.AS2	417	0.000e+00	0.000e+00	0.791	0.044	1.000
ENSG00000074416.9.AS2.out	ENSG00000074416.9.AS2	327	0.000e+00	0.000e+00	0.209	0.000	0.956
ENSG00000058453.12.AS3.in	ENSG00000058453.12.AS3	617	0.000e+00	0.000e+00	0.428	0.002	0.984
ENSG00000058453.12.AS3.out	ENSG00000058453.12.AS3	417	0.000e+00	0.000e+00	0.572	0.017	0.998
ENSG00000012048.15.AS4.in	ENSG00000012048.15.AS4	231	5.816e+00	5.111e+00	0.961	0.806	1.000
ENSG00000012048.15.AS4.out	ENSG00000012048.15.AS4	177	1.842e-01	2.113e-01	0.039	0.000	0.194
ENSG00000196653.7.in	ENSG00000196653.7	314	1.128e+01	7.291e+00	0.917	0.706	0.998
ENSG00000196653.7.out	ENSG00000196653.7	216	7.231e-01	6.797e-01	0.083	0.002	0.304
ENSG00000099949.14.AS2.in	ENSG00000099949.14.AS2	200	0.000e+00	0.000e+00	0.952	0.574	1.000
ENSG00000099949.14.AS2.out	ENSG00000099949.14.AS2	143	0.000e+00	0.000e+00	0.048	0.000	0.426
ENSG00000157426.9.AS3.in	ENSG00000157426.9.AS3	752	0.000e+00	0.000e+00	0.878	0.124	1.000
ENSG00000157426.9.AS3.out	ENSG00000157426.9.AS3	559	0.000e+00	0.000e+00	0.122	0.000	0.884
ENSG00000103599.15.AS4.in	ENSG00000103599.15.AS4	329	0.000e+00	0.000e+00	0.791	0.055	1.000
ENSG00000103599.15.AS4.out	ENSG00000103599.15.AS4	200	0.000e+00	0.000e+00	0.209	0.000	0.945
ENSG00000136122.11.AS2.in	ENSG00000136122.11.AS2	321	0.000e+00	0.000e+00	0.893	0.216	1.000
ENSG00000136122.11.AS2.out	ENSG00000136122.11.AS2	214	0.000e+00	0.000e+00	0.107	0.000	0.784
ENSG00000148814.13.AS2.in	ENSG00000148814.13.AS2	615	0.000e+00	0.000e+00	0.187	0.000	0.899
ENSG00000148814.13.AS2.out	ENSG00000148814.13.AS2	520	0.000e+00	0.000e+00	0.813	0.114	1.000
ENSG00000104043.10.AS4.in	ENSG00000104043.10.AS4	223	0.000e+00	0.000e+00	0.061	0.000	0.483
ENSG00000104043.10.AS4.out	ENSG00000104043.10.AS4	135	0.000e+00	0.000e+00	0.939	0.593	1.000
ENSG00000187555.10.in	ENSG00000187555.10	479	2.019e+00	8.558e-01	0.056	0.009	0.164
ENSG00000187555.10.out	ENSG00000187555.10	304	2.198e+01	1.468e+01	0.944	0.836	0.991
ENSG00000143344.11.in	ENSG00000143344.11	210	0.000e+00	0.000e+00	0.893	0.169	1.000
ENSG00000143344.11.out	ENSG00000143344.11	123	0.000e+00	0.000e+00	0.107	0.000	0.856
ENSG00000162368.9.in	ENSG00000162368.9	620	9.643e+00	3.158e+00	0.955	0.807	1.000
ENSG00000162368.9.out	ENSG00000162368.9	473	3.566e-01	1.531e-01	0.045	0.000	0.193
ENSG00000157869.10.AS2.in	ENSG00000157869.10.AS2	1078	7.570e-01	1.426e-01	0.021	0.000	0.165
ENSG00000157869.10.AS2.out	ENSG00000157869.10.AS2	1005	3.324e+01	6.716e+00	0.979	0.835	1.000
ENSG00000145996.7.AS2.in	ENSG00000145996.7.AS2	376	0.000e+00	0.000e+00	0.769	0.070	1.000
ENSG00000145996.7.AS2.out	ENSG00000145996.7.AS2	263	0.000e+00	0.000e+00	0.231	0.000	0.933
ENSG00000243335.4.AS2.in	ENSG00000243335.4.AS2	451	0.000e+00	0.000e+00	0.058	0.000	0.516
ENSG00000243335.4.AS2.out	ENSG00000243335.4.AS2	256	0.000e+00	0.000e+00	0.942	0.515	1.000
ENSG00000008394.8.AS2.in	ENSG00000008394.8.AS2	309	5.433e+02	3.569e+02	0.990	0.976	0.999
ENSG00000008394.8.AS2.out	ENSG00000008394.8.AS2	161	2.739e+00	3.454e+00	0.010	0.002	0.024
ENSG00000267710.1.in	ENSG00000267710.1	359	0.000e+00	0.000e+00	0.175	0.000	0.902
ENSG00000267710.1.out	ENSG00000267710.1	217	0.000e+00	0.000e+00	0.825	0.098	1.000
ENSG00000027075.9.in	ENSG00000027075.9	250	0.000e+00	0.000e+00	0.970	0.738	1.000
ENSG00000027075.9.out	ENSG00000027075.9	99	0.000e+00	0.000e+00	0.030	0.000	0.262
ENSG00000184313.15.AS2.in	ENSG00000184313.15.AS2	254	0.000e+00	0.000e+00	0.963	0.681	1.000
ENSG00000184313.15.AS2.out	ENSG00000184313.15.AS2	191	0.000e+00	0.000e+00	0.037	0.000	0.320
ENSG00000141367.7.AS2.in	ENSG00000141367.7.AS2	639	8.242e+01	2.619e+01	0.968	0.890	0.998
ENSG00000141367.7.AS2.out	ENSG00000141367.7.AS2	370	1.581e+00	8.674e-01	0.032	0.002	0.110
ENSG00000134769.17.AS3.in	ENSG00000134769.17.AS3	259	0.000e+00	0.000e+00	0.793	0.109	1.000
ENSG00000134769.17.AS3.out	ENSG00000134769.17.AS3	166	0.000e+00	0.000e+00	0.207	0.000	0.897
ENSG00000134369.11.AS2.in	ENSG00000134369.11.AS2	436	0.000e+00	0.000e+00	0.055	0.000	0.469
ENSG00000134369.11.AS2.out	ENSG00000134369.11.AS2	320	0.000e+00	0.000e+00	0.945	0.531	1.000
ENSG00000109189.8.in	ENSG00000109189.8	347	0.000e+00	0.000e+00	0.218	0.001	0.928
ENSG00000109189.8.out	ENSG00000109189.8	295	0.000e+00	0.000e+00	0.782	0.078	0.999
ENSG00000066405.8.in	ENSG00000066405.8	394	0.000e+00	0.000e+00	0.622	0.016	0.999
ENSG00000066405.8.out	ENSG00000066405.8	276	0.000e+00	0.000e+00	0.378	0.001	0.984
ENSG00000244342.1.AS3.in	ENSG00000244342.1.AS3	305	0.000e+00	0.000e+00	0.371	0.003	0.983
