tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000130560.4.out	ENSG00000130560.4	310	0.000e+00	0.000e+00	0.913	0.286	1.000
ENSG00000119471.10.AS4.in	ENSG00000119471.10.AS4	409	3.646e+01	1.445e+01	0.981	0.876	1.000
ENSG00000119471.10.AS4.out	ENSG00000119471.10.AS4	310	5.367e-01	2.806e-01	0.019	0.000	0.127
ENSG00000120868.9.in	ENSG00000120868.9	396	0.000e+00	0.000e+00	0.757	0.059	1.000
ENSG00000120868.9.out	ENSG00000120868.9	270	0.000e+00	0.000e+00	0.243	0.000	0.951
ENSG00000167535.3.in	ENSG00000167535.3	391	0.000e+00	0.000e+00	0.503	0.003	0.996
ENSG00000167535.3.out	ENSG00000167535.3	260	0.000e+00	0.000e+00	0.497	0.004	0.997
ENSG00000107643.11.AS2.in	ENSG00000107643.11.AS2	532	5.775e+01	1.759e+01	0.837	0.683	0.959
ENSG00000107643.11.AS2.out	ENSG00000107643.11.AS2	338	7.249e+00	3.476e+00	0.163	0.041	0.317
ENSG00000039560.9.AS4.in	ENSG00000039560.9.AS4	440	1.380e-01	5.082e-02	0.116	0.000	0.739
ENSG00000039560.9.AS4.out	ENSG00000039560.9.AS4	323	8.620e-01	4.325e-01	0.884	0.261	1.000
ENSG00000248360.3.AS2.in	ENSG00000248360.3.AS2	276	0.000e+00	0.000e+00	0.583	0.018	0.997
ENSG00000248360.3.AS2.out	ENSG00000248360.3.AS2	139	0.000e+00	0.000e+00	0.417	0.004	0.983
ENSG00000188906.9.AS3.in	ENSG00000188906.9.AS3	495	0.000e+00	0.000e+00	0.089	0.000	0.716
ENSG00000188906.9.AS3.out	ENSG00000188906.9.AS3	243	0.000e+00	0.000e+00	0.911	0.366	1.000
ENSG00000184640.13.AS3.in	ENSG00000184640.13.AS3	332	0.000e+00	0.000e+00	0.159	0.000	0.901
ENSG00000184640.13.AS3.out	ENSG00000184640.13.AS3	202	0.000e+00	0.000e+00	0.841	0.099	1.000
ENSG00000135549.10.AS3.in	ENSG00000135549.10.AS3	305	0.000e+00	0.000e+00	0.159	0.000	0.899
ENSG00000135549.10.AS3.out	ENSG00000135549.10.AS3	244	0.000e+00	0.000e+00	0.841	0.101	1.000
ENSG00000197586.8.AS2.in	ENSG00000197586.8.AS2	308	1.544e+01	8.126e+00	0.950	0.808	1.000
ENSG00000197586.8.AS2.out	ENSG00000197586.8.AS2	206	5.576e-01	4.387e-01	0.050	0.000	0.201
ENSG00000122678.10.in	ENSG00000122678.10	427	0.000e+00	0.000e+00	0.644	0.007	0.998
ENSG00000122678.10.out	ENSG00000122678.10	256	0.000e+00	0.000e+00	0.356	0.002	0.993
ENSG00000156009.5.in	ENSG00000156009.5	486	0.000e+00	0.000e+00	0.290	0.001	0.959
ENSG00000156009.5.out	ENSG00000156009.5	207	0.000e+00	0.000e+00	0.710	0.041	0.999
ENSG00000168781.17.AS3.in	ENSG00000168781.17.AS3	355	0.000e+00	0.000e+00	0.671	0.021	0.999
ENSG00000168781.17.AS3.out	ENSG00000168781.17.AS3	229	0.000e+00	0.000e+00	0.329	0.001	0.982
ENSG00000171503.7.AS2.in	ENSG00000171503.7.AS2	737	0.000e+00	0.000e+00	0.885	0.167	1.000
ENSG00000171503.7.AS2.out	ENSG00000171503.7.AS2	596	0.000e+00	0.000e+00	0.115	0.000	0.833
ENSG00000234585.2.in	ENSG00000234585.2	311	0.000e+00	0.000e+00	0.902	0.244	1.000
ENSG00000234585.2.out	ENSG00000234585.2	208	0.000e+00	0.000e+00	0.098	0.000	0.767
ENSG00000144908.9.AS4.in	ENSG00000144908.9.AS4	350	0.000e+00	0.000e+00	0.929	0.267	1.000
ENSG00000144908.9.AS4.out	ENSG00000144908.9.AS4	199	0.000e+00	0.000e+00	0.071	0.000	0.759
ENSG00000175866.11.in	ENSG00000175866.11	333	2.266e-01	1.103e-01	0.089	0.000	0.473
ENSG00000175866.11.out	ENSG00000175866.11	234	1.773e+00	1.228e+00	0.911	0.527	1.000
ENSG00000231898.4.in	ENSG00000231898.4	691	0.000e+00	0.000e+00	0.178	0.001	0.937
ENSG00000231898.4.out	ENSG00000231898.4	450	0.000e+00	0.000e+00	0.822	0.068	0.999
ENSG00000095627.5.AS2.in	ENSG00000095627.5.AS2	496	0.000e+00	0.000e+00	0.845	0.057	1.000
ENSG00000095627.5.AS2.out	ENSG00000095627.5.AS2	352	0.000e+00	0.000e+00	0.155	0.000	0.943
ENSG00000131381.8.AS2.in	ENSG00000131381.8.AS2	475	0.000e+00	0.000e+00	0.931	0.363	1.000
ENSG00000131381.8.AS2.out	ENSG00000131381.8.AS2	233	0.000e+00	0.000e+00	0.069	0.000	0.671
ENSG00000185842.10.AS5.in	ENSG00000185842.10.AS5	480	0.000e+00	0.000e+00	0.631	0.022	0.997
ENSG00000185842.10.AS5.out	ENSG00000185842.10.AS5	394	0.000e+00	0.000e+00	0.369	0.003	0.982
ENSG00000143498.13.in	ENSG00000143498.13	407	2.178e+01	8.674e+00	0.983	0.899	1.000
ENSG00000143498.13.out	ENSG00000143498.13	237	2.174e-01	1.487e-01	0.017	0.000	0.101
ENSG00000119946.9.in	ENSG00000119946.9	275	0.000e+00	0.000e+00	0.578	0.010	0.998
ENSG00000119946.9.out	ENSG00000119946.9	212	0.000e+00	0.000e+00	0.422	0.002	0.990
ENSG00000123191.9.in	ENSG00000123191.9	501	0.000e+00	0.000e+00	0.751	0.081	1.000
ENSG00000123191.9.out	ENSG00000123191.9	267	0.000e+00	0.000e+00	0.249	0.000	0.923
ENSG00000010704.14.in	ENSG00000010704.14	788	0.000e+00	0.000e+00	0.743	0.051	0.999
ENSG00000010704.14.out	ENSG00000010704.14	512	0.000e+00	0.000e+00	0.257	0.001	0.958
ENSG00000168748.9.in	ENSG00000168748.9	413	0.000e+00	0.000e+00	0.797	0.055	1.000
ENSG00000168748.9.out	ENSG00000168748.9	294	0.000e+00	0.000e+00	0.203	0.000	0.947
ENSG00000110696.5.AS2.in	ENSG00000110696.5.AS2	255	2.086e+02	1.326e+02	0.998	0.985	1.000
ENSG00000110696.5.AS2.out	ENSG00000110696.5.AS2	194	3.664e-01	3.061e-01	0.002	0.000	0.015
ENSG00000196428.8.in	ENSG00000196428.8	281	0.000e+00	0.000e+00	0.396	0.002	0.987
ENSG00000196428.8.out	ENSG00000196428.8	124	0.000e+00	0.000e+00	0.604	0.016	0.998
ENSG00000101347.7.in	ENSG00000101347.7	590	1.972e+00	5.418e-01	0.984	0.827	1.000
ENSG00000101347.7.out	ENSG00000101347.7	485	2.753e-02	9.200e-03	0.016	0.000	0.183
ENSG00000184787.14.AS3.in	ENSG00000184787.14.AS3	238	0.000e+00	0.000e+00	0.052	0.000	0.497
ENSG00000184787.14.AS3.out	ENSG00000184787.14.AS3	165	0.000e+00	0.000e+00	0.948	0.503	1.000
ENSG00000227528.1.in	ENSG00000227528.1	266	0.000e+00	0.000e+00	0.281	0.001	0.978
ENSG00000227528.1.out	ENSG00000227528.1	178	0.000e+00	0.000e+00	0.719	0.022	0.999
ENSG00000133321.6.in	ENSG00000133321.6	447	0.000e+00	0.000e+00	0.814	0.071	1.000
ENSG00000133321.6.out	ENSG00000133321.6	338	0.000e+00	0.000e+00	0.186	0.000	0.929
ENSG00000134452.15.in	ENSG00000134452.15	868	0.000e+00	0.000e+00	0.906	0.188	1.000
ENSG00000134452.15.out	ENSG00000134452.15	712	0.000e+00	0.000e+00	0.094	0.000	0.812
ENSG00000213096.5.AS2.in	ENSG00000213096.5.AS2	404	0.000e+00	0.000e+00	0.212	0.000	0.985
ENSG00000213096.5.AS2.out	ENSG00000213096.5.AS2	289	0.000e+00	0.000e+00	0.788	0.015	1.000
ENSG00000112699.6.in	ENSG00000112699.6	302	0.000e+00	0.000e+00	0.144	0.000	0.843
ENSG00000112699.6.out	ENSG00000112699.6	166	0.000e+00	0.000e+00	0.856	0.157	1.000
ENSG00000138802.7.in	ENSG00000138802.7	1068	1.340e+00	2.033e-01	0.011	0.000	0.064
ENSG00000138802.7.out	ENSG00000138802.7	975	1.107e+02	1.839e+01	0.989	0.936	1.000
ENSG00000163519.9.in	ENSG00000163519.9	382	0.000e+00	0.000e+00	0.937	0.503	1.000
ENSG00000163519.9.out	ENSG00000163519.9	271	0.000e+00	0.000e+00	0.063	0.000	0.520
ENSG00000100814.13.AS2.in	ENSG00000100814.13.AS2	802	1.664e+00	3.363e-01	0.012	0.000	0.037
ENSG00000100814.13.AS2.out	ENSG00000100814.13.AS2	668	1.173e+02	2.847e+01	0.988	0.963	1.000
ENSG00000151247.8.AS2.in	ENSG00000151247.8.AS2	347	3.229e-01	1.508e-01	0.003	0.000	0.014
ENSG00000151247.8.AS2.out	ENSG00000151247.8.AS2	254	9.368e+01	5.977e+01	0.997	0.987	1.000
ENSG00000145016.9.in	ENSG00000145016.9	257	0.000e+00	0.000e+00	0.708	0.023	0.999
ENSG00000145016.9.out	ENSG00000145016.9	161	0.000e+00	0.000e+00	0.292	0.001	0.977
ENSG00000168255.14.in	ENSG00000168255.14	352	8.423e+01	3.878e+01	0.982	0.933	1.000
ENSG00000168255.14.out	ENSG00000168255.14	177	7.727e-01	7.075e-01	0.018	0.000	0.067
ENSG00000108439.5.in	ENSG00000108439.5	225	9.464e-01	6.817e-01	0.935	0.542	1.000
ENSG00000108439.5.out	ENSG00000108439.5	171	5.356e-02	5.076e-02	0.065	0.000	0.470
ENSG00000105364.9.in	ENSG00000105364.9	277	1.780e+01	1.042e+01	0.982	0.877	1.000
ENSG00000105364.9.out	ENSG00000105364.9	159	1.971e-01	2.009e-01	0.018	0.000	0.130
ENSG00000136231.9.AS3.in	ENSG00000136231.9.AS3	385	6.458e+01	2.719e+01	0.990	0.947	1.000
ENSG00000136231.9.AS3.out	ENSG00000136231.9.AS3	249	4.194e-01	2.730e-01	0.010	0.000	0.053
ENSG00000196712.12.AS3.in	ENSG00000196712.12.AS3	417	3.803e+01	1.478e+01	0.924	0.793	0.995
ENSG00000196712.12.AS3.out	ENSG00000196712.12.AS3	259	1.968e+00	1.232e+00	0.076	0.005	0.222
ENSG00000144406.14.in	ENSG00000144406.14	278	0.000e+00	0.000e+00	0.104	0.000	0.820
ENSG00000144406.14.out	ENSG00000144406.14	221	0.000e+00	0.000e+00	0.896	0.198	1.000
ENSG00000114757.14.AS2.in	ENSG00000114757.14.AS2	289	0.000e+00	0.000e+00	0.181	0.000	0.904
ENSG00000114757.14.AS2.out	ENSG00000114757.14.AS2	184	0.000e+00	0.000e+00	0.819	0.096	1.000
ENSG00000167323.5.AS3.in	ENSG00000167323.5.AS3	383	0.000e+00	0.000e+00	0.168	0.000	0.923
ENSG00000167323.5.AS3.out	ENSG00000167323.5.AS3	278	0.000e+00	0.000e+00	0.832	0.077	1.000
ENSG00000206562.7.AS3.in	ENSG00000206562.7.AS3	655	1.680e+01	4.156e+00	0.920	0.604	1.000
ENSG00000206562.7.AS3.out	ENSG00000206562.7.AS3	520	1.203e+00	3.748e-01	0.080	0.000	0.396
ENSG00000156265.11.AS3.in	ENSG00000156265.11.AS3	381	0.000e+00	0.000e+00	0.325	0.002	0.963
ENSG00000156265.11.AS3.out	ENSG00000156265.11.AS3	252	0.000e+00	0.000e+00	0.675	0.040	0.998
ENSG00000078674.13.AS5.in	ENSG00000078674.13.AS5	697	4.507e+01	1.048e+01	0.545	0.382	0.721
ENSG00000078674.13.AS5.out	ENSG00000078674.13.AS5	532	2.893e+01	8.813e+00	0.455	0.284	0.618
ENSG00000175267.10.AS3.in	ENSG00000175267.10.AS3	326	0.000e+00	0.000e+00	0.167	0.000	0.873
ENSG00000175267.10.AS3.out	ENSG00000175267.10.AS3	254	0.000e+00	0.000e+00	0.833	0.138	1.000
ENSG00000065665.16.AS5.in	ENSG00000065665.16.AS5	278	1.343e-01	7.828e-02	0.090	0.000	0.678
ENSG00000065665.16.AS5.out	ENSG00000065665.16.AS5	145	8.657e-01	9.676e-01	0.910	0.324	1.000
ENSG00000163864.10.AS4.in	ENSG00000163864.10.AS4	1418	0.000e+00	0.000e+00	0.116	0.000	0.922
ENSG00000163864.10.AS4.out	ENSG00000163864.10.AS4	1291	0.000e+00	0.000e+00	0.884	0.089	1.000
ENSG00000143190.17.AS5.in	ENSG00000143190.17.AS5	411	9.475e-01	3.736e-01	0.922	0.477	1.000
ENSG00000143190.17.AS5.out	ENSG00000143190.17.AS5	237	5.255e-02	3.593e-02	0.078	0.000	0.523
ENSG00000198722.8.in	ENSG00000198722.8	298	0.000e+00	0.000e+00	0.831	0.091	1.000
ENSG00000198722.8.out	ENSG00000198722.8	241	0.000e+00	0.000e+00	0.169	0.000	0.913
ENSG00000114670.9.AS2.in	ENSG00000114670.9.AS2	551	0.000e+00	0.000e+00	0.941	0.288	1.000
ENSG00000114670.9.AS2.out	ENSG00000114670.9.AS2	385	0.000e+00	0.000e+00	0.059	0.000	0.712
ENSG00000007944.10.in	ENSG00000007944.10	662	2.543e+00	6.225e-01	0.818	0.122	1.000
ENSG00000007944.10.out	ENSG00000007944.10	471	4.571e-01	1.573e-01	0.182	0.000	0.881
ENSG00000113448.12.AS2.in	ENSG00000113448.12.AS2	2549	0.000e+00	0.000e+00	0.023	0.000	0.234
ENSG00000113448.12.AS2.out	ENSG00000113448.12.AS2	2451	0.000e+00	0.000e+00	0.977	0.766	1.000
ENSG00000173852.9.in	ENSG00000173852.9	225	0.000e+00	0.000e+00	0.914	0.232	1.000
ENSG00000173852.9.out	ENSG00000173852.9	138	0.000e+00	0.000e+00	0.086	0.000	0.768
ENSG00000157216.11.AS2.in	ENSG00000157216.11.AS2	231	1.688e+00	1.184e+00	0.798	0.250	0.999
ENSG00000157216.11.AS2.out	ENSG00000157216.11.AS2	150	3.121e-01	3.372e-01	0.202	0.001	0.750
ENSG00000115750.12.AS3.in	ENSG00000115750.12.AS3	317	0.000e+00	0.000e+00	0.081	0.000	0.654
ENSG00000115750.12.AS3.out	ENSG00000115750.12.AS3	187	0.000e+00	0.000e+00	0.919	0.350	1.000
ENSG00000271723.1.AS2.in	ENSG00000271723.1.AS2	468	0.000e+00	0.000e+00	0.471	0.004	0.989
ENSG00000271723.1.AS2.out	ENSG00000271723.1.AS2	277	0.000e+00	0.000e+00	0.529	0.011	0.996
ENSG00000114268.7.AS3.in	ENSG00000114268.7.AS3	382	0.000e+00	0.000e+00	0.737	0.025	1.000
ENSG00000114268.7.AS3.out	ENSG00000114268.7.AS3	277	0.000e+00	0.000e+00	0.263	0.001	0.975
ENSG00000109911.13.in	ENSG00000109911.13	535	0.000e+00	0.000e+00	0.056	0.000	0.569
ENSG00000109911.13.out	ENSG00000109911.13	246	0.000e+00	0.000e+00	0.944	0.431	1.000
ENSG00000256667.2.in	ENSG00000256667.2	494	0.000e+00	0.000e+00	0.533	0.005	0.994
ENSG00000256667.2.out	ENSG00000256667.2	404	0.000e+00	0.000e+00	0.467	0.006	0.995
ENSG00000130173.9.in	ENSG00000130173.9	588	0.000e+00	0.000e+00	0.306	0.001	0.954
ENSG00000130173.9.out	ENSG00000130173.9	426	0.000e+00	0.000e+00	0.694	0.046	0.999
ENSG00000235478.1.in	ENSG00000235478.1	741	0.000e+00	0.000e+00	0.155	0.000	0.864
ENSG00000235478.1.out	ENSG00000235478.1	571	0.000e+00	0.000e+00	0.845	0.140	1.000
ENSG00000183401.7.AS3.in	ENSG00000183401.7.AS3	281	0.000e+00	0.000e+00	0.881	0.279	1.000
ENSG00000183401.7.AS3.out	ENSG00000183401.7.AS3	204	0.000e+00	0.000e+00	0.119	0.000	0.721
ENSG00000153140.4.in	ENSG00000153140.4	2111	1.732e+01	1.329e+00	0.248	0.120	0.406
ENSG00000153140.4.out	ENSG00000153140.4	2039	5.068e+01	4.029e+00	0.752	0.594	0.880
ENSG00000104490.13.AS2.in	ENSG00000104490.13.AS2	552	0.000e+00	0.000e+00	0.271	0.001	0.971
ENSG00000104490.13.AS2.out	ENSG00000104490.13.AS2	496	0.000e+00	0.000e+00	0.729	0.035	0.999
ENSG00000108384.10.AS3.in	ENSG00000108384.10.AS3	560	3.557e+01	1.029e+01	0.983	0.909	1.000
ENSG00000108384.10.AS3.out	ENSG00000108384.10.AS3	393	4.315e-01	1.780e-01	0.017	0.000	0.091
ENSG00000130024.10.in	ENSG00000130024.10	414	1.181e+01	4.622e+00	0.978	0.869	1.000
ENSG00000130024.10.out	ENSG00000130024.10	304	1.937e-01	1.033e-01	0.022	0.000	0.132
ENSG00000120265.12.AS2.in	ENSG00000120265.12.AS2	650	4.076e+01	1.016e+01	0.993	0.950	1.000
ENSG00000120265.12.AS2.out	ENSG00000120265.12.AS2	545	2.354e-01	6.999e-02	0.007	0.000	0.050
ENSG00000187010.14.AS2.in	ENSG00000187010.14.AS2	352	0.000e+00	0.000e+00	0.588	0.007	0.997
ENSG00000187010.14.AS2.out	ENSG00000187010.14.AS2	218	0.000e+00	0.000e+00	0.412	0.003	0.993
ENSG00000151576.6.in	ENSG00000151576.6	346	0.000e+00	0.000e+00	0.688	0.012	0.999
ENSG00000151576.6.out	ENSG00000151576.6	269	0.000e+00	0.000e+00	0.312	0.001	0.989
ENSG00000165322.13.AS2.in	ENSG00000165322.13.AS2	263	0.000e+00	0.000e+00	0.895	0.269	1.000
ENSG00000165322.13.AS2.out	ENSG00000165322.13.AS2	188	0.000e+00	0.000e+00	0.105	0.000	0.731
ENSG00000148680.11.AS2.in	ENSG00000148680.11.AS2	2560	1.404e-02	8.890e-04	0.014	0.000	0.132
ENSG00000148680.11.AS2.out	ENSG00000148680.11.AS2	2462	9.860e-01	6.490e-02	0.986	0.886	1.000
ENSG00000139618.10.AS2.in	ENSG00000139618.10.AS2	518	2.869e-01	8.976e-02	0.038	0.000	0.224
ENSG00000139618.10.AS2.out	ENSG00000139618.10.AS2	392	5.713e+00	2.362e+00	0.962	0.776	1.000
ENSG00000048342.11.AS2.in	ENSG00000048342.11.AS2	314	1.802e-01	9.303e-02	0.042	0.000	0.218
ENSG00000048342.11.AS2.out	ENSG00000048342.11.AS2	208	2.820e+00	2.197e+00	0.958	0.782	1.000
ENSG00000100068.7.in	ENSG00000100068.7	704	0.000e+00	0.000e+00	0.041	0.000	0.359
ENSG00000100068.7.out	ENSG00000100068.7	593	0.000e+00	0.000e+00	0.959	0.641	1.000
ENSG00000235505.3.in	ENSG00000235505.3	441	0.000e+00	0.000e+00	0.544	0.006	0.998
ENSG00000235505.3.out	ENSG00000235505.3	284	0.000e+00	0.000e+00	0.456	0.002	0.994
ENSG00000155093.13.AS2.in	ENSG00000155093.13.AS2	268	0.000e+00	0.000e+00	0.909	0.215	1.000
ENSG00000155093.13.AS2.out	ENSG00000155093.13.AS2	154	0.000e+00	0.000e+00	0.091	0.000	0.785
ENSG00000185787.10.AS2.in	ENSG00000185787.10.AS2	437	2.663e+01	9.876e+00	0.984	0.904	1.000
ENSG00000185787.10.AS2.out	ENSG00000185787.10.AS2	369	3.697e-01	1.624e-01	0.016	0.000	0.097
ENSG00000164066.8.in	ENSG00000164066.8	446	9.479e-01	3.445e-01	0.927	0.313	1.000
ENSG00000164066.8.out	ENSG00000164066.8	256	5.207e-02	3.296e-02	0.073	0.000	0.714
ENSG00000066933.11.AS4.in	ENSG00000066933.11.AS4	255	7.112e-01	4.520e-01	0.063	0.003	0.226
ENSG00000066933.11.AS4.out	ENSG00000066933.11.AS4	198	8.289e+00	6.785e+00	0.937	0.774	0.997
ENSG00000138459.4.in	ENSG00000138459.4	298	0.000e+00	0.000e+00	0.929	0.370	1.000
ENSG00000138459.4.out	ENSG00000138459.4	167	0.000e+00	0.000e+00	0.071	0.000	0.630
ENSG00000176049.11.AS3.in	ENSG00000176049.11.AS3	246	1.721e+00	1.134e+00	0.832	0.278	0.999
ENSG00000176049.11.AS3.out	ENSG00000176049.11.AS3	183	2.792e-01	2.472e-01	0.168	0.001	0.722
ENSG00000184381.14.AS4.in	ENSG00000184381.14.AS4	483	0.000e+00	0.000e+00	0.055	0.000	0.787
ENSG00000184381.14.AS4.out	ENSG00000184381.14.AS4	400	0.000e+00	0.000e+00	0.945	0.304	1.000
ENSG00000182718.12.AS6.in	ENSG00000182718.12.AS6	329	0.000e+00	0.000e+00	0.031	0.000	0.194
ENSG00000182718.12.AS6.out	ENSG00000182718.12.AS6	207	0.000e+00	0.000e+00	0.969	0.806	1.000
ENSG00000187862.7.AS2.in	ENSG00000187862.7.AS2	323	0.000e+00	0.000e+00	0.873	0.180	1.000
ENSG00000187862.7.AS2.out	ENSG00000187862.7.AS2	227	0.000e+00	0.000e+00	0.127	0.000	0.820
ENSG00000113971.14.AS3.in	ENSG00000113971.14.AS3	345	1.446e+00	6.792e-01	0.101	0.003	0.383
ENSG00000113971.14.AS3.out	ENSG00000113971.14.AS3	247	9.554e+00	6.269e+00	0.899	0.617	0.997
ENSG00000078902.11.AS2.in	ENSG00000078902.11.AS2	3289	4.297e-01	2.117e-02	0.023	0.000	0.179
ENSG00000078902.11.AS2.out	ENSG00000078902.11.AS2	2974	1.657e+01	9.030e-01	0.977	0.824	1.000
ENSG00000245573.3.AS3.in	ENSG00000245573.3.AS3	213	0.000e+00	0.000e+00	0.208	0.001	0.943
ENSG00000245573.3.AS3.out	ENSG00000245573.3.AS3	116	0.000e+00	0.000e+00	0.792	0.061	0.999
ENSG00000112419.10.AS2.in	ENSG00000112419.10.AS2	494	3.553e+01	1.166e+01	0.981	0.871	1.000
ENSG00000112419.10.AS2.out	ENSG00000112419.10.AS2	326	4.667e-01	2.320e-01	0.019	0.000	0.129
ENSG00000211455.3.AS2.in	ENSG00000211455.3.AS2	237	1.095e+01	7.490e+00	0.989	0.919	1.000
ENSG00000211455.3.AS2.out	ENSG00000211455.3.AS2	92	4.725e-02	8.324e-02	0.011	0.000	0.084
ENSG00000131620.13.AS2.in	ENSG00000131620.13.AS2	584	0.000e+00	0.000e+00	0.915	0.334	1.000
ENSG00000131620.13.AS2.out	ENSG00000131620.13.AS2	485	0.000e+00	0.000e+00	0.085	0.000	0.666
ENSG00000054392.8.AS2.in	ENSG00000054392.8.AS2	502	0.000e+00	0.000e+00	0.927	0.383	1.000
ENSG00000054392.8.AS2.out	ENSG00000054392.8.AS2	286	0.000e+00	0.000e+00	0.073	0.000	0.704
ENSG00000182973.14.AS4.in	ENSG00000182973.14.AS4	352	3.766e+01	1.734e+01	0.987	0.926	1.000
ENSG00000182973.14.AS4.out	ENSG00000182973.14.AS4	234	3.448e-01	2.388e-01	0.013	0.000	0.075
ENSG00000158578.14.AS2.in	ENSG00000158578.14.AS2	457	0.000e+00	0.000e+00	0.111	0.000	0.829
ENSG00000158578.14.AS2.out	ENSG00000158578.14.AS2	346	0.000e+00	0.000e+00	0.889	0.171	1.000
ENSG00000250722.1.AS2.in	ENSG00000250722.1.AS2	1881	6.551e+00	5.644e-01	0.805	0.218	0.999
ENSG00000250722.1.AS2.out	ENSG00000250722.1.AS2	1668	1.449e+00	1.408e-01	0.195	0.001	0.782
ENSG00000228878.3.in	ENSG00000228878.3	3520	0.000e+00	0.000e+00	0.219	0.000	0.933
ENSG00000228878.3.out	ENSG00000228878.3	3435	0.000e+00	0.000e+00	0.781	0.067	1.000
ENSG00000064652.6.AS2.in	ENSG00000064652.6.AS2	279	2.075e-01	1.205e-01	0.026	0.000	0.156
ENSG00000064652.6.AS2.out	ENSG00000064652.6.AS2	200	5.793e+00	4.694e+00	0.974	0.859	1.000
ENSG00000104970.6.AS2.in	ENSG00000104970.6.AS2	602	0.000e+00	0.000e+00	0.168	0.000	0.939
ENSG00000104970.6.AS2.out	ENSG00000104970.6.AS2	540	0.000e+00	0.000e+00	0.832	0.075	1.000
ENSG00000187097.8.in	ENSG00000187097.8	464	0.000e+00	0.000e+00	0.316	0.001	0.975
ENSG00000187097.8.out	ENSG00000187097.8	347	0.000e+00	0.000e+00	0.684	0.025	0.999
ENSG00000100714.11.AS2.in	ENSG00000100714.11.AS2	371	4.007e-01	1.750e-01	0.005	0.000	0.031
ENSG00000100714.11.AS2.out	ENSG00000100714.11.AS2	246	4.860e+01	3.202e+01	0.995	0.969	1.000
ENSG00000162946.16.AS2.in	ENSG00000162946.16.AS2	351	0.000e+00	0.000e+00	0.740	0.057	0.999
ENSG00000162946.16.AS2.out	ENSG00000162946.16.AS2	200	0.000e+00	0.000e+00	0.260	0.001	0.943
ENSG00000074266.13.in	ENSG00000074266.13	340	5.006e-01	2.386e-01	0.008	0.000	0.035
ENSG00000074266.13.out	ENSG00000074266.13	265	5.050e+01	3.088e+01	0.992	0.965	1.000
ENSG00000146701.7.in	ENSG00000146701.7	314	1.338e+02	6.908e+01	0.998	0.985	1.000
ENSG00000146701.7.out	ENSG00000146701.7	188	1.588e-01	1.369e-01	0.002	0.000	0.015
ENSG00000197619.9.AS2.in	ENSG00000197619.9.AS2	369	2.791e+00	1.226e+00	0.872	0.490	1.000
ENSG00000197619.9.AS2.out	ENSG00000197619.9.AS2	165	2.093e-01	2.056e-01	0.128	0.000	0.511
ENSG00000152402.6.AS2.in	ENSG00000152402.6.AS2	1268	0.000e+00	0.000e+00	0.002	0.000	0.022
ENSG00000152402.6.AS2.out	ENSG00000152402.6.AS2	1205	0.000e+00	0.000e+00	0.998	0.978	1.000
ENSG00000176871.4.in	ENSG00000176871.4	406	1.868e+01	7.457e+00	0.978	0.880	1.000
ENSG00000176871.4.out	ENSG00000176871.4	305	3.195e-01	1.698e-01	0.022	0.000	0.122
ENSG00000146221.8.in	ENSG00000146221.8	2667	1.534e+00	9.321e-02	0.750	0.030	1.000
ENSG00000146221.8.out	ENSG00000146221.8	2217	4.662e-01	3.408e-02	0.250	0.000	0.970
ENSG00000133103.12.in	ENSG00000133103.12	427	0.000e+00	0.000e+00	0.076	0.000	0.640
ENSG00000133103.12.out	ENSG00000133103.12	362	0.000e+00	0.000e+00	0.924	0.363	1.000
ENSG00000000419.8.in	ENSG00000000419.8	203	7.956e+00	6.352e+00	0.990	0.882	1.000
ENSG00000000419.8.out	ENSG00000000419.8	107	4.366e-02	6.613e-02	0.010	0.000	0.118
ENSG00000135048.9.in	ENSG00000135048.9	529	3.484e+00	1.067e+00	0.649	0.032	1.000
ENSG00000135048.9.out	ENSG00000135048.9	340	1.516e+00	7.228e-01	0.351	0.000	0.970
ENSG00000076201.10.in	ENSG00000076201.10	373	0.000e+00	0.000e+00	0.968	0.689	1.000
ENSG00000076201.10.out	ENSG00000076201.10	298	0.000e+00	0.000e+00	0.032	0.000	0.320
ENSG00000137941.12.AS5.in	ENSG00000137941.12.AS5	443	0.000e+00	0.000e+00	0.065	0.000	0.648
ENSG00000137941.12.AS5.out	ENSG00000137941.12.AS5	335	0.000e+00	0.000e+00	0.935	0.357	1.000
ENSG00000188687.11.AS3.in	ENSG00000188687.11.AS3	477	0.000e+00	0.000e+00	0.445	0.002	0.985
ENSG00000188687.11.AS3.out	ENSG00000188687.11.AS3	363	0.000e+00	0.000e+00	0.555	0.016	0.998
ENSG00000084731.9.AS2.in	ENSG00000084731.9.AS2	340	1.153e-01	5.494e-02	0.009	0.000	0.076
ENSG00000084731.9.AS2.out	ENSG00000084731.9.AS2	226	8.885e+00	6.371e+00	0.991	0.924	1.000
ENSG00000127399.10.in	ENSG00000127399.10	576	0.000e+00	0.000e+00	0.441	0.005	0.998
ENSG00000127399.10.out	ENSG00000127399.10	515	0.000e+00	0.000e+00	0.559	0.003	0.995
ENSG00000163374.15.in	ENSG00000163374.15	468	5.836e+00	2.021e+00	0.962	0.751	1.000
ENSG00000163374.15.out	ENSG00000163374.15	323	1.641e-01	8.232e-02	0.038	0.000	0.254
ENSG00000091157.9.in	ENSG00000091157.9	307	0.000e+00	0.000e+00	0.801	0.040	1.000
