tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000196712.12.AS2.in	ENSG00000196712.12.AS2	641	0.000e+00	0.000e+00	0.035	0.000	0.389
ENSG00000196712.12.AS2.out	ENSG00000196712.12.AS2	544	0.000e+00	0.000e+00	0.965	0.650	1.000
ENSG00000145321.8.in	ENSG00000145321.8	366	0.000e+00	0.000e+00	0.595	0.009	0.999
ENSG00000145321.8.out	ENSG00000145321.8	311	0.000e+00	0.000e+00	0.405	0.001	0.992
ENSG00000116729.9.in	ENSG00000116729.9	508	0.000e+00	0.000e+00	0.071	0.000	0.597
ENSG00000116729.9.out	ENSG00000116729.9	398	0.000e+00	0.000e+00	0.929	0.403	1.000
ENSG00000148341.13.in	ENSG00000148341.13	180	0.000e+00	0.000e+00	0.904	0.236	1.000
ENSG00000148341.13.out	ENSG00000148341.13	117	0.000e+00	0.000e+00	0.096	0.000	0.764
ENSG00000231721.2.AS2.in	ENSG00000231721.2.AS2	261	0.000e+00	0.000e+00	0.443	0.002	0.997
ENSG00000231721.2.AS2.out	ENSG00000231721.2.AS2	130	0.000e+00	0.000e+00	0.557	0.003	0.999
ENSG00000188807.8.AS2.in	ENSG00000188807.8.AS2	497	0.000e+00	0.000e+00	0.121	0.000	0.872
ENSG00000188807.8.AS2.out	ENSG00000188807.8.AS2	438	0.000e+00	0.000e+00	0.879	0.152	1.000
ENSG00000078687.12.AS2.in	ENSG00000078687.12.AS2	456	0.000e+00	0.000e+00	0.728	0.031	1.000
ENSG00000078687.12.AS2.out	ENSG00000078687.12.AS2	339	0.000e+00	0.000e+00	0.272	0.000	0.977
ENSG00000178950.12.AS3.in	ENSG00000178950.12.AS3	267	0.000e+00	0.000e+00	0.972	0.783	1.000
ENSG00000178950.12.AS3.out	ENSG00000178950.12.AS3	207	0.000e+00	0.000e+00	0.028	0.000	0.217
ENSG00000153786.8.in	ENSG00000153786.8	568	1.481e-01	4.203e-02	0.014	0.000	0.135
ENSG00000153786.8.out	ENSG00000153786.8	457	8.852e+00	3.122e+00	0.986	0.868	1.000
ENSG00000226674.4.AS5.in	ENSG00000226674.4.AS5	242	0.000e+00	0.000e+00	0.136	0.000	0.900
ENSG00000226674.4.AS5.out	ENSG00000226674.4.AS5	144	0.000e+00	0.000e+00	0.864	0.123	1.000
ENSG00000163075.8.AS5.in	ENSG00000163075.8.AS5	374	0.000e+00	0.000e+00	0.805	0.038	1.000
ENSG00000163075.8.AS5.out	ENSG00000163075.8.AS5	273	0.000e+00	0.000e+00	0.195	0.000	0.963
ENSG00000116133.7.in	ENSG00000116133.7	606	1.550e+02	4.124e+01	0.826	0.739	0.912
ENSG00000116133.7.out	ENSG00000116133.7	462	2.498e+01	8.714e+00	0.174	0.090	0.262
ENSG00000231734.4.AS2.in	ENSG00000231734.4.AS2	603	0.000e+00	0.000e+00	0.163	0.000	0.859
ENSG00000231734.4.AS2.out	ENSG00000231734.4.AS2	551	0.000e+00	0.000e+00	0.837	0.144	1.000
ENSG00000005700.10.in	ENSG00000005700.10	327	2.472e-02	1.218e-02	0.018	0.000	0.165
ENSG00000005700.10.out	ENSG00000005700.10	222	9.753e-01	7.082e-01	0.982	0.843	1.000
ENSG00000073146.11.AS2.in	ENSG00000073146.11.AS2	439	0.000e+00	0.000e+00	0.836	0.097	1.000
ENSG00000073146.11.AS2.out	ENSG00000073146.11.AS2	274	0.000e+00	0.000e+00	0.164	0.000	0.906
ENSG00000198898.8.AS3.in	ENSG00000198898.8.AS3	366	1.688e+02	7.435e+01	0.977	0.925	1.000
ENSG00000198898.8.AS3.out	ENSG00000198898.8.AS3	286	3.184e+00	1.795e+00	0.023	0.000	0.075
ENSG00000101746.11.AS4.in	ENSG00000101746.11.AS4	345	0.000e+00	0.000e+00	0.024	0.000	0.311
ENSG00000101746.11.AS4.out	ENSG00000101746.11.AS4	262	0.000e+00	0.000e+00	0.976	0.736	1.000
ENSG00000147509.9.AS2.in	ENSG00000147509.9.AS2	659	0.000e+00	0.000e+00	0.252	0.000	0.961
ENSG00000147509.9.AS2.out	ENSG00000147509.9.AS2	314	0.000e+00	0.000e+00	0.748	0.049	1.000
ENSG00000163935.9.AS3.in	ENSG00000163935.9.AS3	1040	3.120e+00	4.837e-01	0.504	0.006	0.999
ENSG00000163935.9.AS3.out	ENSG00000163935.9.AS3	911	2.880e+00	5.095e-01	0.496	0.001	0.994
ENSG00000188674.6.AS2.in	ENSG00000188674.6.AS2	680	0.000e+00	0.000e+00	0.342	0.001	0.987
ENSG00000188674.6.AS2.out	ENSG00000188674.6.AS2	561	0.000e+00	0.000e+00	0.658	0.013	0.999
ENSG00000172878.9.in	ENSG00000172878.9	342	0.000e+00	0.000e+00	0.842	0.138	1.000
ENSG00000172878.9.out	ENSG00000172878.9	193	0.000e+00	0.000e+00	0.158	0.000	0.873
ENSG00000137818.7.in	ENSG00000137818.7	430	2.152e+03	8.066e+02	0.987	0.982	0.993
ENSG00000137818.7.out	ENSG00000137818.7	355	2.334e+01	1.060e+01	0.013	0.007	0.018
ENSG00000174437.12.in	ENSG00000174437.12	306	1.182e+01	6.227e+00	0.980	0.869	1.000
ENSG00000174437.12.out	ENSG00000174437.12	225	1.794e-01	1.285e-01	0.020	0.000	0.131
ENSG00000010219.9.in	ENSG00000010219.9	364	0.000e+00	0.000e+00	0.745	0.032	1.000
ENSG00000010219.9.out	ENSG00000010219.9	303	0.000e+00	0.000e+00	0.255	0.000	0.968
ENSG00000187033.5.in	ENSG00000187033.5	821	0.000e+00	0.000e+00	0.011	0.000	0.057
ENSG00000187033.5.out	ENSG00000187033.5	708	0.000e+00	0.000e+00	0.989	0.950	1.000
ENSG00000163104.13.AS2.in	ENSG00000163104.13.AS2	276	0.000e+00	0.000e+00	0.172	0.000	0.945
ENSG00000163104.13.AS2.out	ENSG00000163104.13.AS2	203	0.000e+00	0.000e+00	0.828	0.055	1.000
ENSG00000170175.6.in	ENSG00000170175.6	582	0.000e+00	0.000e+00	0.607	0.008	1.000
ENSG00000170175.6.out	ENSG00000170175.6	372	0.000e+00	0.000e+00	0.393	0.000	0.992
ENSG00000128513.10.AS4.in	ENSG00000128513.10.AS4	537	3.922e+01	1.177e+01	0.944	0.806	1.000
ENSG00000128513.10.AS4.out	ENSG00000128513.10.AS4	406	1.781e+00	7.070e-01	0.056	0.000	0.195
ENSG00000074054.13.AS2.in	ENSG00000074054.13.AS2	375	0.000e+00	0.000e+00	0.318	0.001	0.975
ENSG00000074054.13.AS2.out	ENSG00000074054.13.AS2	258	0.000e+00	0.000e+00	0.682	0.025	0.999
ENSG00000141527.12.in	ENSG00000141527.12	494	0.000e+00	0.000e+00	0.512	0.002	0.993
ENSG00000141527.12.out	ENSG00000141527.12	171	0.000e+00	0.000e+00	0.488	0.007	0.998
ENSG00000143183.12.AS2.in	ENSG00000143183.12.AS2	185	8.907e+00	7.761e+00	0.985	0.888	1.000
ENSG00000143183.12.AS2.out	ENSG00000143183.12.AS2	125	9.273e-02	1.196e-01	0.015	0.000	0.114
ENSG00000169398.15.AS5.in	ENSG00000169398.15.AS5	155	0.000e+00	0.000e+00	0.672	0.014	0.999
ENSG00000169398.15.AS5.out	ENSG00000169398.15.AS5	71	0.000e+00	0.000e+00	0.328	0.001	0.986
ENSG00000171723.11.AS4.in	ENSG00000171723.11.AS4	507	0.000e+00	0.000e+00	0.352	0.002	0.997
ENSG00000171723.11.AS4.out	ENSG00000171723.11.AS4	408	0.000e+00	0.000e+00	0.648	0.003	0.998
ENSG00000187144.7.in	ENSG00000187144.7	630	0.000e+00	0.000e+00	0.447	0.004	0.992
ENSG00000187144.7.out	ENSG00000187144.7	346	0.000e+00	0.000e+00	0.553	0.008	0.997
ENSG00000143401.10.AS4.in	ENSG00000143401.10.AS4	2590	7.187e+02	4.473e+01	0.908	0.851	0.956
ENSG00000143401.10.AS4.out	ENSG00000143401.10.AS4	2535	7.128e+01	4.532e+00	0.092	0.044	0.149
ENSG00000155465.14.AS2.in	ENSG00000155465.14.AS2	300	0.000e+00	0.000e+00	0.448	0.003	0.996
ENSG00000155465.14.AS2.out	ENSG00000155465.14.AS2	181	0.000e+00	0.000e+00	0.552	0.005	0.997
ENSG00000196139.7.AS2.in	ENSG00000196139.7.AS2	539	0.000e+00	0.000e+00	0.399	0.002	0.998
ENSG00000196139.7.AS2.out	ENSG00000196139.7.AS2	431	0.000e+00	0.000e+00	0.601	0.003	0.998
ENSG00000161202.13.in	ENSG00000161202.13	567	0.000e+00	0.000e+00	0.033	0.000	0.292
ENSG00000161202.13.out	ENSG00000161202.13	479	0.000e+00	0.000e+00	0.967	0.717	1.000
ENSG00000141293.11.AS2.in	ENSG00000141293.11.AS2	256	0.000e+00	0.000e+00	0.128	0.000	0.819
ENSG00000141293.11.AS2.out	ENSG00000141293.11.AS2	180	0.000e+00	0.000e+00	0.872	0.181	1.000
ENSG00000010810.13.AS4.in	ENSG00000010810.13.AS4	369	8.857e+00	3.869e+00	0.780	0.317	1.000
ENSG00000010810.13.AS4.out	ENSG00000010810.13.AS4	299	2.143e+00	1.155e+00	0.220	0.000	0.683
ENSG00000196115.8.AS4.in	ENSG00000196115.8.AS4	434	0.000e+00	0.000e+00	0.222	0.000	0.969
ENSG00000196115.8.AS4.out	ENSG00000196115.8.AS4	347	0.000e+00	0.000e+00	0.778	0.031	1.000
ENSG00000155926.9.AS4.in	ENSG00000155926.9.AS4	448	0.000e+00	0.000e+00	0.115	0.000	0.865
ENSG00000155926.9.AS4.out	ENSG00000155926.9.AS4	379	0.000e+00	0.000e+00	0.885	0.150	1.000
ENSG00000100601.5.in	ENSG00000100601.5	363	0.000e+00	0.000e+00	0.703	0.018	1.000
ENSG00000100601.5.out	ENSG00000100601.5	200	0.000e+00	0.000e+00	0.297	0.000	0.982
ENSG00000167487.7.in	ENSG00000167487.7	391	0.000e+00	0.000e+00	0.158	0.000	0.958
ENSG00000167487.7.out	ENSG00000167487.7	293	0.000e+00	0.000e+00	0.842	0.046	1.000
ENSG00000104957.9.in	ENSG00000104957.9	390	0.000e+00	0.000e+00	0.036	0.000	0.325
ENSG00000104957.9.out	ENSG00000104957.9	312	0.000e+00	0.000e+00	0.964	0.675	1.000
ENSG00000115414.14.AS4.in	ENSG00000115414.14.AS4	648	0.000e+00	0.000e+00	0.432	0.004	0.997
ENSG00000115414.14.AS4.out	ENSG00000115414.14.AS4	375	0.000e+00	0.000e+00	0.568	0.003	0.997
ENSG00000152601.13.AS4.in	ENSG00000152601.13.AS4	507	3.437e-01	1.093e-01	0.306	0.002	0.992
ENSG00000152601.13.AS4.out	ENSG00000152601.13.AS4	353	6.563e-01	2.997e-01	0.694	0.009	0.999
ENSG00000101363.8.AS2.in	ENSG00000101363.8.AS2	372	1.457e+01	6.314e+00	0.658	0.324	0.966
ENSG00000101363.8.AS2.out	ENSG00000101363.8.AS2	255	5.429e+00	3.432e+00	0.342	0.038	0.676
ENSG00000135100.13.AS3.in	ENSG00000135100.13.AS3	831	0.000e+00	0.000e+00	0.855	0.143	1.000
ENSG00000135100.13.AS3.out	ENSG00000135100.13.AS3	631	0.000e+00	0.000e+00	0.145	0.000	0.863
ENSG00000188706.8.in	ENSG00000188706.8	346	2.110e+01	9.831e+00	0.936	0.726	1.000
ENSG00000188706.8.out	ENSG00000188706.8	208	8.982e-01	6.961e-01	0.064	0.000	0.277
ENSG00000134574.7.in	ENSG00000134574.7	475	9.757e+00	3.311e+00	0.962	0.765	1.000
ENSG00000134574.7.out	ENSG00000134574.7	283	2.431e-01	1.385e-01	0.038	0.000	0.235
ENSG00000157168.14.AS4.in	ENSG00000157168.14.AS4	232	0.000e+00	0.000e+00	0.693	0.030	0.999
ENSG00000157168.14.AS4.out	ENSG00000157168.14.AS4	181	0.000e+00	0.000e+00	0.307	0.001	0.971
ENSG00000112038.13.in	ENSG00000112038.13	1295	0.000e+00	0.000e+00	0.499	0.002	0.997
ENSG00000112038.13.out	ENSG00000112038.13	871	0.000e+00	0.000e+00	0.501	0.003	0.998
ENSG00000134371.9.AS2.in	ENSG00000134371.9.AS2	467	1.960e+01	6.764e+00	0.261	0.159	0.402
ENSG00000134371.9.AS2.out	ENSG00000134371.9.AS2	176	2.140e+01	1.960e+01	0.739	0.598	0.841
ENSG00000261611.3.in	ENSG00000261611.3	292	0.000e+00	0.000e+00	0.577	0.007	0.996
ENSG00000261611.3.out	ENSG00000261611.3	242	0.000e+00	0.000e+00	0.423	0.004	0.996
ENSG00000183077.11.AS2.in	ENSG00000183077.11.AS2	227	0.000e+00	0.000e+00	0.817	0.026	1.000
ENSG00000183077.11.AS2.out	ENSG00000183077.11.AS2	154	0.000e+00	0.000e+00	0.183	0.000	0.974
ENSG00000076067.7.AS3.in	ENSG00000076067.7.AS3	337	1.559e-02	7.459e-03	0.006	0.000	0.039
ENSG00000076067.7.AS3.out	ENSG00000076067.7.AS3	258	1.984e+00	1.240e+00	0.994	0.961	1.000
ENSG00000145833.11.AS3.in	ENSG00000145833.11.AS3	463	1.754e+01	6.105e+00	0.966	0.798	1.000
ENSG00000145833.11.AS3.out	ENSG00000145833.11.AS3	342	4.635e-01	2.185e-01	0.034	0.000	0.203
ENSG00000142973.8.in	ENSG00000142973.8	486	0.000e+00	0.000e+00	0.464	0.003	0.998
ENSG00000142973.8.out	ENSG00000142973.8	344	0.000e+00	0.000e+00	0.536	0.002	0.997
ENSG00000145730.16.AS3.in	ENSG00000145730.16.AS3	267	6.672e+00	4.028e+00	0.942	0.728	1.000
ENSG00000145730.16.AS3.out	ENSG00000145730.16.AS3	209	3.276e-01	2.527e-01	0.058	0.000	0.272
ENSG00000254806.1.in	ENSG00000254806.1	277	1.459e-01	8.491e-02	0.129	0.000	0.831
ENSG00000254806.1.out	ENSG00000254806.1	215	8.541e-01	6.403e-01	0.871	0.172	1.000
ENSG00000102921.3.in	ENSG00000102921.3	4752	1.803e+01	6.114e-01	0.948	0.674	1.000
ENSG00000102921.3.out	ENSG00000102921.3	4644	9.749e-01	3.384e-02	0.052	0.000	0.326
ENSG00000170365.5.in	ENSG00000170365.5	926	4.192e-02	7.298e-03	0.001	0.000	0.009
ENSG00000170365.5.out	ENSG00000170365.5	823	3.796e+01	7.435e+00	0.999	0.991	1.000
ENSG00000205271.2.in	ENSG00000205271.2	4177	0.000e+00	0.000e+00	0.038	0.000	0.370
ENSG00000205271.2.out	ENSG00000205271.2	3983	0.000e+00	0.000e+00	0.962	0.633	1.000
ENSG00000197140.10.AS2.in	ENSG00000197140.10.AS2	264	0.000e+00	0.000e+00	0.068	0.000	0.685
ENSG00000197140.10.AS2.out	ENSG00000197140.10.AS2	142	0.000e+00	0.000e+00	0.932	0.315	1.000
ENSG00000115484.10.AS2.in	ENSG00000115484.10.AS2	252	1.553e+02	9.936e+01	0.993	0.966	1.000
ENSG00000115484.10.AS2.out	ENSG00000115484.10.AS2	162	6.607e-01	6.575e-01	0.007	0.000	0.034
ENSG00000125351.6.in	ENSG00000125351.6	435	8.970e-01	3.324e-01	0.049	0.000	0.225
ENSG00000125351.6.out	ENSG00000125351.6	344	1.410e+01	6.608e+00	0.951	0.782	1.000
ENSG00000116785.9.AS2.in	ENSG00000116785.9.AS2	566	0.000e+00	0.000e+00	0.197	0.000	0.970
ENSG00000116785.9.AS2.out	ENSG00000116785.9.AS2	366	0.000e+00	0.000e+00	0.803	0.049	1.000
ENSG00000242715.3.AS2.in	ENSG00000242715.3.AS2	366	0.000e+00	0.000e+00	0.144	0.000	0.911
ENSG00000242715.3.AS2.out	ENSG00000242715.3.AS2	140	0.000e+00	0.000e+00	0.856	0.089	1.000
ENSG00000196391.6.AS2.in	ENSG00000196391.6.AS2	397	0.000e+00	0.000e+00	0.874	0.224	1.000
ENSG00000196391.6.AS2.out	ENSG00000196391.6.AS2	274	0.000e+00	0.000e+00	0.126	0.000	0.801
ENSG00000187621.10.AS4.in	ENSG00000187621.10.AS4	632	0.000e+00	0.000e+00	0.300	0.001	0.966
ENSG00000187621.10.AS4.out	ENSG00000187621.10.AS4	252	0.000e+00	0.000e+00	0.700	0.036	0.999
ENSG00000108424.5.in	ENSG00000108424.5	432	1.541e-01	5.751e-02	0.021	0.000	0.157
ENSG00000108424.5.out	ENSG00000108424.5	279	4.846e+00	2.800e+00	0.979	0.843	1.000
ENSG00000015171.14.AS4.in	ENSG00000015171.14.AS4	390	1.855e-01	7.669e-02	0.005	0.000	0.045
ENSG00000015171.14.AS4.out	ENSG00000015171.14.AS4	295	2.781e+01	1.520e+01	0.995	0.962	1.000
ENSG00000249631.1.in	ENSG00000249631.1	429	0.000e+00	0.000e+00	0.190	0.000	0.945
ENSG00000249631.1.out	ENSG00000249631.1	346	0.000e+00	0.000e+00	0.810	0.056	1.000
ENSG00000167972.9.in	ENSG00000167972.9	477	0.000e+00	0.000e+00	0.901	0.181	1.000
ENSG00000167972.9.out	ENSG00000167972.9	303	0.000e+00	0.000e+00	0.099	0.000	0.819
ENSG00000168421.8.AS2.in	ENSG00000168421.8.AS2	453	0.000e+00	0.000e+00	0.165	0.000	0.938
ENSG00000168421.8.AS2.out	ENSG00000168421.8.AS2	301	0.000e+00	0.000e+00	0.835	0.062	1.000
ENSG00000206113.3.in	ENSG00000206113.3	372	0.000e+00	0.000e+00	0.523	0.005	0.998
ENSG00000206113.3.out	ENSG00000206113.3	194	0.000e+00	0.000e+00	0.477	0.003	0.995
ENSG00000110887.3.AS2.in	ENSG00000110887.3.AS2	395	0.000e+00	0.000e+00	0.622	0.012	0.999
ENSG00000110887.3.AS2.out	ENSG00000110887.3.AS2	280	0.000e+00	0.000e+00	0.378	0.001	0.989
ENSG00000065609.10.AS2.in	ENSG00000065609.10.AS2	379	0.000e+00	0.000e+00	0.939	0.425	1.000
ENSG00000065609.10.AS2.out	ENSG00000065609.10.AS2	236	0.000e+00	0.000e+00	0.061	0.000	0.627
ENSG00000175581.9.AS8.in	ENSG00000175581.9.AS8	306	0.000e+00	0.000e+00	0.258	0.000	0.993
ENSG00000175581.9.AS8.out	ENSG00000175581.9.AS8	209	0.000e+00	0.000e+00	0.742	0.007	1.000
ENSG00000126091.15.AS3.in	ENSG00000126091.15.AS3	231	1.900e+00	1.326e+00	0.927	0.569	1.000
ENSG00000126091.15.AS3.out	ENSG00000126091.15.AS3	138	9.971e-02	1.165e-01	0.073	0.000	0.455
ENSG00000138375.8.in	ENSG00000138375.8	366	0.000e+00	0.000e+00	0.855	0.095	1.000
ENSG00000138375.8.out	ENSG00000138375.8	300	0.000e+00	0.000e+00	0.145	0.000	0.905
ENSG00000140398.9.AS2.in	ENSG00000140398.9.AS2	1063	0.000e+00	0.000e+00	0.084	0.000	0.847
ENSG00000140398.9.AS2.out	ENSG00000140398.9.AS2	837	0.000e+00	0.000e+00	0.916	0.281	1.000
ENSG00000068903.15.in	ENSG00000068903.15	329	0.000e+00	0.000e+00	0.036	0.000	0.395
ENSG00000068903.15.out	ENSG00000068903.15	156	0.000e+00	0.000e+00	0.964	0.605	1.000
ENSG00000148341.13.AS2.in	ENSG00000148341.13.AS2	388	0.000e+00	0.000e+00	0.076	0.000	0.686
ENSG00000148341.13.AS2.out	ENSG00000148341.13.AS2	263	0.000e+00	0.000e+00	0.924	0.315	1.000
ENSG00000234456.3.in	ENSG00000234456.3	532	0.000e+00	0.000e+00	0.050	0.000	0.553
ENSG00000234456.3.out	ENSG00000234456.3	463	0.000e+00	0.000e+00	0.950	0.450	1.000
ENSG00000142856.12.in	ENSG00000142856.12	439	1.206e+01	4.429e+00	0.849	0.435	0.999
ENSG00000142856.12.out	ENSG00000142856.12	388	1.938e+00	8.051e-01	0.151	0.001	0.573
ENSG00000110756.13.AS3.in	ENSG00000110756.13.AS3	781	1.151e+01	2.376e+00	0.953	0.799	0.999
ENSG00000110756.13.AS3.out	ENSG00000110756.13.AS3	665	4.897e-01	1.187e-01	0.047	0.001	0.201
ENSG00000102780.12.in	ENSG00000102780.12	447	0.000e+00	0.000e+00	0.147	0.000	0.865
ENSG00000102780.12.out	ENSG00000102780.12	250	0.000e+00	0.000e+00	0.853	0.137	1.000
ENSG00000117614.5.in	ENSG00000117614.5	352	2.778e+01	1.272e+01	0.988	0.908	1.000
ENSG00000117614.5.out	ENSG00000117614.5	226	2.240e-01	1.598e-01	0.012	0.000	0.092
ENSG00000257621.3.in	ENSG00000257621.3	335	0.000e+00	0.000e+00	0.246	0.000	0.989
ENSG00000257621.3.out	ENSG00000257621.3	239	0.000e+00	0.000e+00	0.754	0.011	1.000
ENSG00000140287.6.AS2.in	ENSG00000140287.6.AS2	422	0.000e+00	0.000e+00	0.737	0.024	1.000
ENSG00000140287.6.AS2.out	ENSG00000140287.6.AS2	308	0.000e+00	0.000e+00	0.263	0.000	0.976
ENSG00000168491.5.in	ENSG00000168491.5	2290	0.000e+00	0.000e+00	0.426	0.004	0.997
ENSG00000168491.5.out	ENSG00000168491.5	2179	0.000e+00	0.000e+00	0.574	0.004	0.996
ENSG00000132676.11.AS4.in	ENSG00000132676.11.AS4	334	0.000e+00	0.000e+00	0.375	0.001	0.992
ENSG00000132676.11.AS4.out	ENSG00000132676.11.AS4	232	0.000e+00	0.000e+00	0.625	0.009	0.999
ENSG00000088881.16.in	ENSG00000088881.16	225	0.000e+00	0.000e+00	0.873	0.194	1.000
ENSG00000088881.16.out	ENSG00000088881.16	156	0.000e+00	0.000e+00	0.127	0.000	0.814
ENSG00000205571.8.in	ENSG00000205571.8	360	1.854e+01	8.303e+00	0.717	0.494	0.916
ENSG00000205571.8.out	ENSG00000205571.8	264	5.456e+00	3.331e+00	0.283	0.089	0.506
ENSG00000103111.10.in	ENSG00000103111.10	1318	3.214e+01	3.931e+00	0.939	0.731	1.000
ENSG00000103111.10.out	ENSG00000103111.10	1160	1.859e+00	2.583e-01	0.061	0.000	0.271
ENSG00000141127.10.AS5.in	ENSG00000141127.10.AS5	398	0.000e+00	0.000e+00	0.098	0.000	0.844
ENSG00000141127.10.AS5.out	ENSG00000141127.10.AS5	262	0.000e+00	0.000e+00	0.902	0.223	1.000
ENSG00000249669.3.in	ENSG00000249669.3	719	0.000e+00	0.000e+00	0.190	0.000	0.939
ENSG00000249669.3.out	ENSG00000249669.3	322	0.000e+00	0.000e+00	0.810	0.064	1.000
ENSG00000188428.12.AS2.in	ENSG00000188428.12.AS2	316	0.000e+00	0.000e+00	0.080	0.000	0.899
ENSG00000188428.12.AS2.out	ENSG00000188428.12.AS2	213	0.000e+00	0.000e+00	0.920	0.101	1.000
ENSG00000125885.9.in	ENSG00000125885.9	314	8.360e+00	4.292e+00	0.886	0.552	1.000
ENSG00000125885.9.out	ENSG00000125885.9	173	6.402e-01	5.965e-01	0.114	0.000	0.448
ENSG00000145919.6.in	ENSG00000145919.6	1101	1.211e+02	1.772e+01	0.840	0.728	0.940
ENSG00000145919.6.out	ENSG00000145919.6	904	1.894e+01	3.377e+00	0.160	0.065	0.277
ENSG00000226674.4.AS6.in	ENSG00000226674.4.AS6	370	0.000e+00	0.000e+00	0.200	0.000	0.928
ENSG00000226674.4.AS6.out	ENSG00000226674.4.AS6	307	0.000e+00	0.000e+00	0.800	0.078	1.000
ENSG00000065029.10.in	ENSG00000065029.10	443	0.000e+00	0.000e+00	0.594	0.015	0.999
ENSG00000065029.10.out	ENSG00000065029.10	278	0.000e+00	0.000e+00	0.406	0.001	0.986
ENSG00000124564.13.in	ENSG00000124564.13	387	0.000e+00	0.000e+00	0.389	0.001	0.995
ENSG00000124564.13.out	ENSG00000124564.13	299	0.000e+00	0.000e+00	0.611	0.006	0.999
ENSG00000198185.7.in	ENSG00000198185.7	338	0.000e+00	0.000e+00	0.218	0.000	0.958
ENSG00000198185.7.out	ENSG00000198185.7	186	0.000e+00	0.000e+00	0.782	0.042	1.000
ENSG00000244198.1.in	ENSG00000244198.1	219	1.224e-01	9.012e-02	0.020	0.000	0.193
ENSG00000244198.1.out	ENSG00000244198.1	165	4.878e+00	4.765e+00	0.980	0.807	1.000
ENSG00000100422.9.in	ENSG00000100422.9	336	0.000e+00	0.000e+00	0.612	0.010	0.999
ENSG00000100422.9.out	ENSG00000100422.9	272	0.000e+00	0.000e+00	0.388	0.001	0.990
ENSG00000176771.11.in	ENSG00000176771.11	572	0.000e+00	0.000e+00	0.654	0.012	0.999
ENSG00000176771.11.out	ENSG00000176771.11	493	0.000e+00	0.000e+00	0.346	0.001	0.988
ENSG00000198064.9.AS2.in	ENSG00000198064.9.AS2	564	0.000e+00	0.000e+00	0.350	0.001	0.992
ENSG00000198064.9.AS2.out	ENSG00000198064.9.AS2	287	0.000e+00	0.000e+00	0.650	0.009	0.999
ENSG00000136143.9.in	ENSG00000136143.9	378	2.538e-01	1.082e-01	0.003	0.000	0.023
ENSG00000136143.9.out	ENSG00000136143.9	281	5.475e+01	3.140e+01	0.997	0.978	1.000
ENSG00000173157.12.in	ENSG00000173157.12	393	0.000e+00	0.000e+00	0.467	0.002	0.997
ENSG00000173157.12.out	ENSG00000173157.12	285	0.000e+00	0.000e+00	0.533	0.003	0.999
ENSG00000229941.1.in	ENSG00000229941.1	540	0.000e+00	0.000e+00	0.869	0.199	1.000
ENSG00000229941.1.out	ENSG00000229941.1	405	0.000e+00	0.000e+00	0.131	0.000	0.804
ENSG00000272888.1.in	ENSG00000272888.1	744	0.000e+00	0.000e+00	0.355	0.002	0.987
ENSG00000272888.1.out	ENSG00000272888.1	550	0.000e+00	0.000e+00	0.645	0.014	0.998
ENSG00000128563.9.in	ENSG00000128563.9	291	4.921e+00	2.726e+00	0.979	0.815	1.000
ENSG00000128563.9.out	ENSG00000128563.9	212	7.938e-02	6.036e-02	0.021	0.000	0.187
ENSG00000157766.11.in	ENSG00000157766.11	4839	0.000e+00	0.000e+00	0.060	0.000	0.760
ENSG00000157766.11.out	ENSG00000157766.11	4725	0.000e+00	0.000e+00	0.940	0.240	1.000
ENSG00000134198.5.AS2.in	ENSG00000134198.5.AS2	2701	0.000e+00	0.000e+00	0.513	0.006	0.997
ENSG00000134198.5.AS2.out	ENSG00000134198.5.AS2	2617	0.000e+00	0.000e+00	0.487	0.003	0.994
ENSG00000125388.15.AS2.in	ENSG00000125388.15.AS2	511	0.000e+00	0.000e+00	0.870	0.210	1.000
ENSG00000125388.15.AS2.out	ENSG00000125388.15.AS2	415	0.000e+00	0.000e+00	0.130	0.000	0.790
ENSG00000167889.8.in	ENSG00000167889.8	421	0.000e+00	0.000e+00	0.831	0.155	1.000
ENSG00000167889.8.out	ENSG00000167889.8	290	0.000e+00	0.000e+00	0.169	0.000	0.854
ENSG00000124224.12.AS2.in	ENSG00000124224.12.AS2	358	0.000e+00	0.000e+00	0.535	0.006	0.997
ENSG00000124224.12.AS2.out	ENSG00000124224.12.AS2	215	0.000e+00	0.000e+00	0.465	0.003	0.994
ENSG00000062485.14.AS4.in	ENSG00000062485.14.AS4	306	8.972e+01	4.726e+01	0.982	0.946	0.999
ENSG00000062485.14.AS4.out	ENSG00000062485.14.AS4	240	1.283e+00	8.618e-01	0.018	0.001	0.054
ENSG00000242866.5.AS3.in	ENSG00000242866.5.AS3	173	0.000e+00	0.000e+00	0.916	0.276	1.000
ENSG00000242866.5.AS3.out	ENSG00000242866.5.AS3	98	0.000e+00	0.000e+00	0.084	0.000	0.724
ENSG00000145725.15.AS4.in	ENSG00000145725.15.AS4	502	0.000e+00	0.000e+00	0.101	0.000	0.840
ENSG00000145725.15.AS4.out	ENSG00000145725.15.AS4	380	0.000e+00	0.000e+00	0.899	0.160	1.000
ENSG00000150961.10.AS2.in	ENSG00000150961.10.AS2	532	5.873e-01	1.780e-01	0.023	0.000	0.156
ENSG00000150961.10.AS2.out	ENSG00000150961.10.AS2	425	2.041e+01	7.742e+00	0.977	0.857	1.000
