tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000166743.5.AS3.in	ENSG00000166743.5.AS3	285	0.000e+00	0.000e+00	0.688	0.058	0.996
ENSG00000166743.5.AS3.out	ENSG00000166743.5.AS3	161	0.000e+00	0.000e+00	0.312	0.004	0.942
ENSG00000159708.13.AS3.in	ENSG00000159708.13.AS3	865	0.000e+00	0.000e+00	0.620	0.027	0.998
ENSG00000159708.13.AS3.out	ENSG00000159708.13.AS3	424	0.000e+00	0.000e+00	0.380	0.002	0.973
ENSG00000147140.11.AS2.in	ENSG00000147140.11.AS2	750	5.114e+01	1.343e+01	0.737	0.601	0.855
ENSG00000147140.11.AS2.out	ENSG00000147140.11.AS2	693	1.686e+01	4.792e+00	0.263	0.147	0.401
ENSG00000143450.10.in	ENSG00000143450.10	399	0.000e+00	0.000e+00	0.784	0.136	0.999
ENSG00000143450.10.out	ENSG00000143450.10	223	0.000e+00	0.000e+00	0.216	0.001	0.864
ENSG00000177994.11.AS2.in	ENSG00000177994.11.AS2	291	0.000e+00	0.000e+00	0.838	0.187	1.000
ENSG00000177994.11.AS2.out	ENSG00000177994.11.AS2	137	0.000e+00	0.000e+00	0.162	0.000	0.813
ENSG00000104613.7.AS3.in	ENSG00000104613.7.AS3	458	4.089e+01	1.759e+01	0.827	0.677	0.960
ENSG00000104613.7.AS3.out	ENSG00000104613.7.AS3	324	6.110e+00	3.715e+00	0.173	0.041	0.325
ENSG00000225470.2.in	ENSG00000225470.2	278	2.935e-01	2.080e-01	0.045	0.001	0.220
ENSG00000225470.2.out	ENSG00000225470.2	156	3.706e+00	4.680e+00	0.955	0.787	0.999
ENSG00000144134.14.in	ENSG00000144134.14	258	0.000e+00	0.000e+00	0.774	0.079	0.999
ENSG00000144134.14.out	ENSG00000144134.14	178	0.000e+00	0.000e+00	0.226	0.001	0.924
ENSG00000164535.10.AS2.in	ENSG00000164535.10.AS2	422	0.000e+00	0.000e+00	0.742	0.074	0.999
ENSG00000164535.10.AS2.out	ENSG00000164535.10.AS2	299	0.000e+00	0.000e+00	0.258	0.001	0.926
ENSG00000102531.12.in	ENSG00000102531.12	477	0.000e+00	0.000e+00	0.039	0.000	0.319
ENSG00000102531.12.out	ENSG00000102531.12	380	0.000e+00	0.000e+00	0.961	0.681	1.000
ENSG00000097033.10.in	ENSG00000097033.10	667	4.360e+01	1.288e+01	0.988	0.937	1.000
ENSG00000097033.10.out	ENSG00000097033.10	525	4.029e-01	1.512e-01	0.012	0.000	0.063
ENSG00000186522.10.in	ENSG00000186522.10	418	2.436e+01	1.148e+01	0.958	0.692	1.000
ENSG00000186522.10.out	ENSG00000186522.10	231	6.432e-01	5.485e-01	0.042	0.000	0.310
ENSG00000117114.15.AS2.in	ENSG00000117114.15.AS2	209	0.000e+00	0.000e+00	0.426	0.003	0.992
ENSG00000117114.15.AS2.out	ENSG00000117114.15.AS2	147	0.000e+00	0.000e+00	0.574	0.008	0.997
ENSG00000197170.5.in	ENSG00000197170.5	319	4.604e-01	2.843e-01	0.006	0.000	0.034
ENSG00000197170.5.out	ENSG00000197170.5	237	5.954e+01	4.949e+01	0.994	0.966	1.000
ENSG00000126777.13.AS3.in	ENSG00000126777.13.AS3	365	4.269e+01	2.304e+01	0.989	0.951	1.000
ENSG00000126777.13.AS3.out	ENSG00000126777.13.AS3	224	3.063e-01	2.694e-01	0.011	0.000	0.050
ENSG00000128654.9.in	ENSG00000128654.9	527	1.172e-01	4.382e-02	0.085	0.000	0.525
ENSG00000128654.9.out	ENSG00000128654.9	323	8.828e-01	5.384e-01	0.915	0.480	1.000
ENSG00000166797.6.in	ENSG00000166797.6	261	8.319e+01	6.279e+01	0.673	0.546	0.787
ENSG00000166797.6.out	ENSG00000166797.6	211	3.281e+01	3.063e+01	0.327	0.213	0.455
ENSG00000247121.2.in	ENSG00000247121.2	557	0.000e+00	0.000e+00	0.172	0.001	0.818
ENSG00000247121.2.out	ENSG00000247121.2	376	0.000e+00	0.000e+00	0.828	0.182	0.999
ENSG00000136840.14.in	ENSG00000136840.14	707	8.912e-01	2.483e-01	0.811	0.231	0.998
ENSG00000136840.14.out	ENSG00000136840.14	294	1.088e-01	7.289e-02	0.189	0.002	0.775
ENSG00000048052.17.AS3.in	ENSG00000048052.17.AS3	226	0.000e+00	0.000e+00	0.124	0.001	0.695
ENSG00000048052.17.AS3.out	ENSG00000048052.17.AS3	157	0.000e+00	0.000e+00	0.876	0.305	0.999
ENSG00000064201.11.in	ENSG00000064201.11	285	0.000e+00	0.000e+00	0.155	0.000	0.838
ENSG00000064201.11.out	ENSG00000064201.11	213	0.000e+00	0.000e+00	0.845	0.162	1.000
ENSG00000172575.7.AS2.in	ENSG00000172575.7.AS2	296	0.000e+00	0.000e+00	0.913	0.495	1.000
ENSG00000172575.7.AS2.out	ENSG00000172575.7.AS2	191	0.000e+00	0.000e+00	0.087	0.000	0.505
ENSG00000163166.9.in	ENSG00000163166.9	307	0.000e+00	0.000e+00	0.939	0.605	1.000
ENSG00000163166.9.out	ENSG00000163166.9	209	0.000e+00	0.000e+00	0.061	0.000	0.395
ENSG00000092820.13.in	ENSG00000092820.13	346	2.710e-01	1.543e-01	0.007	0.000	0.033
ENSG00000092820.13.out	ENSG00000092820.13	180	2.173e+01	2.378e+01	0.993	0.967	1.000
ENSG00000163904.8.AS2.in	ENSG00000163904.8.AS2	513	0.000e+00	0.000e+00	0.642	0.036	0.993
ENSG00000163904.8.AS2.out	ENSG00000163904.8.AS2	381	0.000e+00	0.000e+00	0.358	0.007	0.967
ENSG00000165390.11.AS2.in	ENSG00000165390.11.AS2	265	0.000e+00	0.000e+00	0.848	0.201	1.000
ENSG00000165390.11.AS2.out	ENSG00000165390.11.AS2	174	0.000e+00	0.000e+00	0.152	0.000	0.799
ENSG00000164038.10.AS2.in	ENSG00000164038.10.AS2	855	0.000e+00	0.000e+00	0.805	0.086	0.999
ENSG00000164038.10.AS2.out	ENSG00000164038.10.AS2	631	0.000e+00	0.000e+00	0.195	0.001	0.914
ENSG00000150093.14.AS3.in	ENSG00000150093.14.AS3	368	7.294e+00	3.905e+00	0.891	0.590	0.998
ENSG00000150093.14.AS3.out	ENSG00000150093.14.AS3	284	7.058e-01	4.896e-01	0.109	0.002	0.410
ENSG00000134769.17.AS4.in	ENSG00000134769.17.AS4	433	4.260e-01	1.938e-01	0.010	0.000	0.044
ENSG00000134769.17.AS4.out	ENSG00000134769.17.AS4	306	2.857e+01	1.839e+01	0.990	0.956	1.000
ENSG00000142856.12.AS2.in	ENSG00000142856.12.AS2	158	0.000e+00	0.000e+00	0.112	0.000	0.706
ENSG00000142856.12.AS2.out	ENSG00000142856.12.AS2	108	0.000e+00	0.000e+00	0.888	0.299	1.000
ENSG00000146938.10.in	ENSG00000146938.10	990	2.463e+00	4.901e-01	0.075	0.002	0.320
ENSG00000146938.10.out	ENSG00000146938.10	930	2.854e+01	6.045e+00	0.925	0.680	0.998
ENSG00000125089.12.AS3.in	ENSG00000125089.12.AS3	324	0.000e+00	0.000e+00	0.066	0.000	0.568
ENSG00000125089.12.AS3.out	ENSG00000125089.12.AS3	253	0.000e+00	0.000e+00	0.934	0.434	1.000
ENSG00000196821.5.in	ENSG00000196821.5	703	1.297e+01	3.634e+00	0.542	0.318	0.783
ENSG00000196821.5.out	ENSG00000196821.5	505	8.030e+00	3.132e+00	0.458	0.217	0.685
ENSG00000180537.8.in	ENSG00000180537.8	395	0.000e+00	0.000e+00	0.123	0.000	0.768
ENSG00000180537.8.out	ENSG00000180537.8	312	0.000e+00	0.000e+00	0.877	0.232	1.000
ENSG00000162290.12.in	ENSG00000162290.12	1012	0.000e+00	0.000e+00	0.661	0.032	0.996
ENSG00000162290.12.out	ENSG00000162290.12	898	0.000e+00	0.000e+00	0.339	0.004	0.969
ENSG00000104671.3.AS3.in	ENSG00000104671.3.AS3	243	4.262e+01	3.455e+01	0.986	0.944	1.000
ENSG00000104671.3.AS3.out	ENSG00000104671.3.AS3	154	3.832e-01	4.901e-01	0.014	0.000	0.058
ENSG00000058404.15.AS2.in	ENSG00000058404.15.AS2	220	0.000e+00	0.000e+00	0.071	0.000	0.614
ENSG00000058404.15.AS2.out	ENSG00000058404.15.AS2	155	0.000e+00	0.000e+00	0.929	0.386	1.000
ENSG00000049192.10.AS2.in	ENSG00000049192.10.AS2	426	0.000e+00	0.000e+00	0.349	0.003	0.975
ENSG00000049192.10.AS2.out	ENSG00000049192.10.AS2	289	0.000e+00	0.000e+00	0.651	0.028	0.997
ENSG00000103995.9.in	ENSG00000103995.9	386	1.387e+01	7.081e+00	0.985	0.892	1.000
ENSG00000103995.9.out	ENSG00000103995.9	218	1.252e-01	1.131e-01	0.015	0.000	0.108
ENSG00000112339.10.AS3.in	ENSG00000112339.10.AS3	430	7.032e+01	3.221e+01	0.983	0.918	1.000
ENSG00000112339.10.AS3.out	ENSG00000112339.10.AS3	235	6.823e-01	5.720e-01	0.017	0.000	0.082
ENSG00000196517.7.AS2.in	ENSG00000196517.7.AS2	518	0.000e+00	0.000e+00	0.753	0.130	0.999
ENSG00000196517.7.AS2.out	ENSG00000196517.7.AS2	386	0.000e+00	0.000e+00	0.247	0.001	0.871
ENSG00000100473.11.AS2.in	ENSG00000100473.11.AS2	354	0.000e+00	0.000e+00	0.724	0.065	0.998
ENSG00000100473.11.AS2.out	ENSG00000100473.11.AS2	220	0.000e+00	0.000e+00	0.276	0.002	0.936
ENSG00000120160.6.in	ENSG00000120160.6	219	0.000e+00	0.000e+00	0.581	0.014	0.992
ENSG00000120160.6.out	ENSG00000120160.6	132	0.000e+00	0.000e+00	0.419	0.009	0.986
ENSG00000179195.11.in	ENSG00000179195.11	288	1.822e-01	1.246e-01	0.123	0.001	0.698
ENSG00000179195.11.out	ENSG00000179195.11	154	8.178e-01	1.046e+00	0.877	0.336	0.999
ENSG00000163374.15.AS2.in	ENSG00000163374.15.AS2	458	2.499e+01	1.075e+01	0.719	0.497	0.928
ENSG00000163374.15.AS2.out	ENSG00000163374.15.AS2	371	8.008e+00	4.252e+00	0.281	0.073	0.504
ENSG00000224743.2.in	ENSG00000224743.2	692	0.000e+00	0.000e+00	0.375	0.004	0.962
ENSG00000224743.2.out	ENSG00000224743.2	569	0.000e+00	0.000e+00	0.625	0.039	0.996
ENSG00000198130.10.AS2.in	ENSG00000198130.10.AS2	337	6.268e-01	3.664e-01	0.006	0.000	0.021
ENSG00000198130.10.AS2.out	ENSG00000198130.10.AS2	225	6.837e+01	5.986e+01	0.994	0.979	1.000
ENSG00000255794.2.in	ENSG00000255794.2	518	0.000e+00	0.000e+00	0.748	0.068	0.998
ENSG00000255794.2.out	ENSG00000255794.2	392	0.000e+00	0.000e+00	0.252	0.002	0.933
ENSG00000204580.7.AS3.in	ENSG00000204580.7.AS3	494	6.565e-01	2.618e-01	0.573	0.028	0.995
ENSG00000204580.7.AS3.out	ENSG00000204580.7.AS3	266	3.435e-01	2.544e-01	0.427	0.005	0.972
ENSG00000100483.9.AS2.in	ENSG00000100483.9.AS2	1306	1.259e+01	1.899e+00	0.590	0.021	0.999
ENSG00000100483.9.AS2.out	ENSG00000100483.9.AS2	1201	8.410e+00	1.379e+00	0.410	0.001	0.983
ENSG00000172575.7.AS3.in	ENSG00000172575.7.AS3	292	0.000e+00	0.000e+00	0.777	0.122	0.999
ENSG00000172575.7.AS3.out	ENSG00000172575.7.AS3	147	0.000e+00	0.000e+00	0.223	0.001	0.895
ENSG00000257949.2.AS2.in	ENSG00000257949.2.AS2	511	3.015e-01	1.162e-01	0.040	0.000	0.226
ENSG00000257949.2.AS2.out	ENSG00000257949.2.AS2	390	5.698e+00	2.878e+00	0.960	0.774	1.000
ENSG00000158985.9.in	ENSG00000158985.9	666	1.127e+02	3.333e+01	0.769	0.675	0.864
ENSG00000158985.9.out	ENSG00000158985.9	497	2.531e+01	1.003e+01	0.231	0.136	0.326
ENSG00000132204.9.AS2.in	ENSG00000132204.9.AS2	213	0.000e+00	0.000e+00	0.686	0.072	0.998
ENSG00000132204.9.AS2.out	ENSG00000132204.9.AS2	147	0.000e+00	0.000e+00	0.314	0.002	0.928
ENSG00000124731.8.in	ENSG00000124731.8	1577	0.000e+00	0.000e+00	0.080	0.000	0.505
ENSG00000124731.8.out	ENSG00000124731.8	1384	0.000e+00	0.000e+00	0.920	0.495	1.000
ENSG00000055163.14.AS4.in	ENSG00000055163.14.AS4	441	0.000e+00	0.000e+00	0.028	0.000	0.260
ENSG00000055163.14.AS4.out	ENSG00000055163.14.AS4	311	0.000e+00	0.000e+00	0.972	0.757	1.000
ENSG00000197953.5.in	ENSG00000197953.5	551	0.000e+00	0.000e+00	0.822	0.106	0.999
ENSG00000197953.5.out	ENSG00000197953.5	328	0.000e+00	0.000e+00	0.178	0.001	0.894
ENSG00000127948.9.in	ENSG00000127948.9	441	0.000e+00	0.000e+00	0.106	0.000	0.633
ENSG00000127948.9.out	ENSG00000127948.9	335	0.000e+00	0.000e+00	0.894	0.367	1.000
ENSG00000251364.2.in	ENSG00000251364.2	338	0.000e+00	0.000e+00	0.587	0.017	0.995
ENSG00000251364.2.out	ENSG00000251364.2	174	0.000e+00	0.000e+00	0.413	0.005	0.983
ENSG00000042317.12.AS5.in	ENSG00000042317.12.AS5	317	0.000e+00	0.000e+00	0.859	0.144	1.000
ENSG00000042317.12.AS5.out	ENSG00000042317.12.AS5	242	0.000e+00	0.000e+00	0.141	0.000	0.865
ENSG00000184060.6.AS4.in	ENSG00000184060.6.AS4	294	0.000e+00	0.000e+00	0.656	0.057	0.998
ENSG00000184060.6.AS4.out	ENSG00000184060.6.AS4	210	0.000e+00	0.000e+00	0.344	0.002	0.943
ENSG00000144134.14.AS2.in	ENSG00000144134.14.AS2	476	0.000e+00	0.000e+00	0.226	0.001	0.900
ENSG00000144134.14.AS2.out	ENSG00000144134.14.AS2	321	0.000e+00	0.000e+00	0.774	0.100	0.999
ENSG00000105479.11.in	ENSG00000105479.11	431	0.000e+00	0.000e+00	0.082	0.000	0.614
ENSG00000105479.11.out	ENSG00000105479.11	333	0.000e+00	0.000e+00	0.918	0.386	1.000
ENSG00000157680.11.in	ENSG00000157680.11	364	0.000e+00	0.000e+00	0.563	0.013	0.996
ENSG00000157680.11.out	ENSG00000157680.11	301	0.000e+00	0.000e+00	0.437	0.004	0.987
ENSG00000158516.7.in	ENSG00000158516.7	307	0.000e+00	0.000e+00	0.152	0.001	0.781
ENSG00000158516.7.out	ENSG00000158516.7	201	0.000e+00	0.000e+00	0.848	0.224	0.999
ENSG00000151790.4.in	ENSG00000151790.4	325	0.000e+00	0.000e+00	0.517	0.011	0.979
ENSG00000151790.4.out	ENSG00000151790.4	157	0.000e+00	0.000e+00	0.483	0.023	0.989
ENSG00000146872.13.AS5.in	ENSG00000146872.13.AS5	301	0.000e+00	0.000e+00	0.064	0.000	0.557
ENSG00000146872.13.AS5.out	ENSG00000146872.13.AS5	232	0.000e+00	0.000e+00	0.936	0.443	1.000
ENSG00000118113.7.in	ENSG00000118113.7	392	0.000e+00	0.000e+00	0.391	0.007	0.982
ENSG00000118113.7.out	ENSG00000118113.7	238	0.000e+00	0.000e+00	0.609	0.020	0.993
ENSG00000154856.8.AS2.in	ENSG00000154856.8.AS2	1128	0.000e+00	0.000e+00	0.590	0.019	0.992
ENSG00000154856.8.AS2.out	ENSG00000154856.8.AS2	944	0.000e+00	0.000e+00	0.410	0.008	0.981
ENSG00000116701.10.AS2.in	ENSG00000116701.10.AS2	352	0.000e+00	0.000e+00	0.834	0.164	0.999
ENSG00000116701.10.AS2.out	ENSG00000116701.10.AS2	217	0.000e+00	0.000e+00	0.166	0.001	0.847
ENSG00000175267.10.AS4.in	ENSG00000175267.10.AS4	232	0.000e+00	0.000e+00	0.904	0.377	1.000
ENSG00000175267.10.AS4.out	ENSG00000175267.10.AS4	177	0.000e+00	0.000e+00	0.096	0.000	0.666
ENSG00000090857.9.AS2.in	ENSG00000090857.9.AS2	390	0.000e+00	0.000e+00	0.538	0.015	0.987
ENSG00000090857.9.AS2.out	ENSG00000090857.9.AS2	272	0.000e+00	0.000e+00	0.462	0.013	0.985
ENSG00000119912.11.AS3.in	ENSG00000119912.11.AS3	373	1.555e+00	8.210e-01	0.703	0.231	0.990
ENSG00000119912.11.AS3.out	ENSG00000119912.11.AS3	228	4.454e-01	3.849e-01	0.297	0.010	0.788
ENSG00000075413.13.AS4.in	ENSG00000075413.13.AS4	295	0.000e+00	0.000e+00	0.938	0.473	1.000
ENSG00000075413.13.AS4.out	ENSG00000075413.13.AS4	241	0.000e+00	0.000e+00	0.062	0.000	0.527
ENSG00000175003.8.AS3.in	ENSG00000175003.8.AS3	322	0.000e+00	0.000e+00	0.660	0.055	0.995
ENSG00000175003.8.AS3.out	ENSG00000175003.8.AS3	209	0.000e+00	0.000e+00	0.340	0.005	0.945
ENSG00000112038.13.AS3.in	ENSG00000112038.13.AS3	1214	0.000e+00	0.000e+00	0.850	0.191	1.000
ENSG00000112038.13.AS3.out	ENSG00000112038.13.AS3	861	0.000e+00	0.000e+00	0.150	0.000	0.809
ENSG00000178031.11.AS2.in	ENSG00000178031.11.AS2	395	0.000e+00	0.000e+00	0.295	0.002	0.964
ENSG00000178031.11.AS2.out	ENSG00000178031.11.AS2	344	0.000e+00	0.000e+00	0.705	0.038	0.998
ENSG00000005156.7.in	ENSG00000005156.7	594	4.811e+00	1.596e+00	0.927	0.664	1.000
ENSG00000005156.7.out	ENSG00000005156.7	273	1.889e-01	1.363e-01	0.073	0.000	0.336
ENSG00000119682.12.AS3.in	ENSG00000119682.12.AS3	635	1.142e+01	3.541e+00	0.927	0.698	0.999
ENSG00000119682.12.AS3.out	ENSG00000119682.12.AS3	397	5.841e-01	2.898e-01	0.073	0.001	0.321
ENSG00000115295.15.in	ENSG00000115295.15	531	0.000e+00	0.000e+00	0.844	0.249	1.000
ENSG00000115295.15.out	ENSG00000115295.15	383	0.000e+00	0.000e+00	0.156	0.000	0.751
ENSG00000132549.14.AS3.in	ENSG00000132549.14.AS3	618	0.000e+00	0.000e+00	0.443	0.007	0.989
ENSG00000132549.14.AS3.out	ENSG00000132549.14.AS3	476	0.000e+00	0.000e+00	0.557	0.011	0.993
ENSG00000121741.12.AS2.in	ENSG00000121741.12.AS2	451	3.469e+01	1.515e+01	0.779	0.611	0.926
ENSG00000121741.12.AS2.out	ENSG00000121741.12.AS2	238	5.308e+00	4.393e+00	0.221	0.078	0.392
ENSG00000181045.10.in	ENSG00000181045.10	307	0.000e+00	0.000e+00	0.690	0.057	0.996
ENSG00000181045.10.out	ENSG00000181045.10	173	0.000e+00	0.000e+00	0.310	0.004	0.943
ENSG00000046651.10.AS3.in	ENSG00000046651.10.AS3	370	4.148e+00	2.209e+00	0.176	0.050	0.373
ENSG00000046651.10.AS3.out	ENSG00000046651.10.AS3	259	1.385e+01	1.054e+01	0.824	0.627	0.952
ENSG00000130414.7.AS2.in	ENSG00000130414.7.AS2	250	1.177e+01	9.278e+00	0.972	0.862	1.000
ENSG00000130414.7.AS2.out	ENSG00000130414.7.AS2	164	2.253e-01	2.707e-01	0.028	0.000	0.138
ENSG00000137265.10.in	ENSG00000137265.10	500	0.000e+00	0.000e+00	0.967	0.662	1.000
ENSG00000137265.10.out	ENSG00000137265.10	229	0.000e+00	0.000e+00	0.033	0.000	0.338
ENSG00000002549.8.in	ENSG00000002549.8	321	2.261e+01	1.388e+01	0.975	0.871	1.000
ENSG00000002549.8.out	ENSG00000002549.8	215	3.882e-01	3.557e-01	0.025	0.000	0.130
ENSG00000138463.8.in	ENSG00000138463.8	1101	0.000e+00	0.000e+00	0.798	0.131	0.999
ENSG00000138463.8.out	ENSG00000138463.8	1007	0.000e+00	0.000e+00	0.202	0.001	0.869
ENSG00000113391.12.AS3.in	ENSG00000113391.12.AS3	477	0.000e+00	0.000e+00	0.863	0.241	0.999
ENSG00000113391.12.AS3.out	ENSG00000113391.12.AS3	285	0.000e+00	0.000e+00	0.137	0.001	0.759
ENSG00000203985.6.AS2.in	ENSG00000203985.6.AS2	319	0.000e+00	0.000e+00	0.780	0.163	0.999
ENSG00000203985.6.AS2.out	ENSG00000203985.6.AS2	190	0.000e+00	0.000e+00	0.220	0.001	0.855
ENSG00000039560.9.AS5.in	ENSG00000039560.9.AS5	388	2.141e-01	1.087e-01	0.044	0.000	0.325
ENSG00000039560.9.AS5.out	ENSG00000039560.9.AS5	298	3.786e+00	2.503e+00	0.956	0.698	1.000
ENSG00000078177.9.in	ENSG00000078177.9	1578	7.147e+00	8.922e-01	0.109	0.001	0.497
ENSG00000078177.9.out	ENSG00000078177.9	1487	5.585e+01	7.399e+00	0.891	0.505	0.999
ENSG00000021300.9.AS3.in	ENSG00000021300.9.AS3	666	0.000e+00	0.000e+00	0.148	0.000	0.829
ENSG00000021300.9.AS3.out	ENSG00000021300.9.AS3	525	0.000e+00	0.000e+00	0.852	0.176	1.000
ENSG00000184990.8.in	ENSG00000184990.8	572	2.090e+02	7.196e+01	0.836	0.767	0.896
ENSG00000184990.8.out	ENSG00000184990.8	377	2.704e+01	1.413e+01	0.164	0.104	0.233
ENSG00000167670.11.AS2.in	ENSG00000167670.11.AS2	348	5.930e+00	3.357e+00	0.969	0.812	1.000
ENSG00000167670.11.AS2.out	ENSG00000167670.11.AS2	118	7.003e-02	1.169e-01	0.031	0.000	0.188
ENSG00000156599.6.in	ENSG00000156599.6	657	0.000e+00	0.000e+00	0.354	0.003	0.980
ENSG00000156599.6.out	ENSG00000156599.6	250	0.000e+00	0.000e+00	0.646	0.020	0.997
ENSG00000138069.12.in	ENSG00000138069.12	2064	1.015e+02	9.687e+00	0.719	0.422	0.988
ENSG00000138069.12.out	ENSG00000138069.12	1932	3.750e+01	3.823e+00	0.281	0.012	0.578
ENSG00000154864.7.in	ENSG00000154864.7	743	0.000e+00	0.000e+00	0.869	0.289	1.000
ENSG00000154864.7.out	ENSG00000154864.7	578	0.000e+00	0.000e+00	0.131	0.000	0.711
ENSG00000186807.9.AS2.in	ENSG00000186807.9.AS2	231	0.000e+00	0.000e+00	0.697	0.073	0.997
ENSG00000186807.9.AS2.out	ENSG00000186807.9.AS2	151	0.000e+00	0.000e+00	0.303	0.003	0.947
ENSG00000161381.9.AS3.in	ENSG00000161381.9.AS3	707	0.000e+00	0.000e+00	0.107	0.000	0.835
ENSG00000161381.9.AS3.out	ENSG00000161381.9.AS3	507	0.000e+00	0.000e+00	0.893	0.167	1.000
ENSG00000147465.7.in	ENSG00000147465.7	1017	0.000e+00	0.000e+00	0.814	0.125	1.000
ENSG00000147465.7.out	ENSG00000147465.7	923	0.000e+00	0.000e+00	0.186	0.000	0.875
ENSG00000143437.16.in	ENSG00000143437.16	338	0.000e+00	0.000e+00	0.820	0.239	0.999
ENSG00000143437.16.out	ENSG00000143437.16	186	0.000e+00	0.000e+00	0.180	0.001	0.770
ENSG00000178075.15.AS2.in	ENSG00000178075.15.AS2	751	0.000e+00	0.000e+00	0.526	0.011	0.993
ENSG00000178075.15.AS2.out	ENSG00000178075.15.AS2	604	0.000e+00	0.000e+00	0.474	0.007	0.990
ENSG00000117385.11.in	ENSG00000117385.11	285	3.265e-01	2.257e-01	0.027	0.000	0.123
ENSG00000117385.11.out	ENSG00000117385.11	230	9.673e+00	8.285e+00	0.973	0.877	1.000
ENSG00000078043.11.AS2.in	ENSG00000078043.11.AS2	301	0.000e+00	0.000e+00	0.115	0.000	0.816
ENSG00000078043.11.AS2.out	ENSG00000078043.11.AS2	196	0.000e+00	0.000e+00	0.885	0.184	1.000
ENSG00000140455.12.AS4.in	ENSG00000140455.12.AS4	277	2.282e+01	1.623e+01	0.986	0.913	1.000
ENSG00000140455.12.AS4.out	ENSG00000140455.12.AS4	145	1.758e-01	2.389e-01	0.014	0.000	0.089
ENSG00000163374.15.AS3.in	ENSG00000163374.15.AS3	310	1.830e+00	1.163e+00	0.896	0.431	0.999
ENSG00000163374.15.AS3.out	ENSG00000163374.15.AS3	235	1.705e-01	1.429e-01	0.104	0.001	0.577
ENSG00000204116.7.in	ENSG00000204116.7	293	0.000e+00	0.000e+00	0.127	0.000	0.692
ENSG00000204116.7.out	ENSG00000204116.7	211	0.000e+00	0.000e+00	0.873	0.321	1.000
ENSG00000119541.5.AS2.in	ENSG00000119541.5.AS2	345	0.000e+00	0.000e+00	0.928	0.429	1.000
ENSG00000119541.5.AS2.out	ENSG00000119541.5.AS2	277	0.000e+00	0.000e+00	0.072	0.000	0.575
ENSG00000144224.12.AS2.in	ENSG00000144224.12.AS2	324	3.629e+01	2.206e+01	0.572	0.345	0.875
ENSG00000144224.12.AS2.out	ENSG00000144224.12.AS2	230	1.971e+01	1.689e+01	0.428	0.144	0.658
ENSG00000159140.13.in	ENSG00000159140.13	345	0.000e+00	0.000e+00	0.448	0.006	0.992
ENSG00000159140.13.out	ENSG00000159140.13	265	0.000e+00	0.000e+00	0.552	0.008	0.995
ENSG00000116120.8.in	ENSG00000116120.8	271	1.554e-01	1.130e-01	0.009	0.000	0.073
ENSG00000116120.8.out	ENSG00000116120.8	211	1.284e+01	1.199e+01	0.991	0.933	1.000
ENSG00000166926.4.in	ENSG00000166926.4	539	0.000e+00	0.000e+00	0.205	0.000	0.920
ENSG00000166926.4.out	ENSG00000166926.4	419	0.000e+00	0.000e+00	0.795	0.089	1.000
ENSG00000129493.10.AS2.in	ENSG00000129493.10.AS2	457	1.987e+01	8.565e+00	0.914	0.621	1.000
ENSG00000129493.10.AS2.out	ENSG00000129493.10.AS2	257	1.130e+00	8.663e-01	0.086	0.000	0.388
ENSG00000091137.7.in	ENSG00000091137.7	420	0.000e+00	0.000e+00	0.900	0.488	1.000
ENSG00000091137.7.out	ENSG00000091137.7	324	0.000e+00	0.000e+00	0.100	0.000	0.536
ENSG00000119139.12.in	ENSG00000119139.12	629	0.000e+00	0.000e+00	0.416	0.006	0.985
ENSG00000119139.12.out	ENSG00000119139.12	299	0.000e+00	0.000e+00	0.584	0.015	0.994
ENSG00000156958.10.AS5.in	ENSG00000156958.10.AS5	558	0.000e+00	0.000e+00	0.145	0.000	0.828
ENSG00000156958.10.AS5.out	ENSG00000156958.10.AS5	413	0.000e+00	0.000e+00	0.855	0.180	1.000
ENSG00000101144.8.AS2.in	ENSG00000101144.8.AS2	424	9.545e-01	4.435e-01	0.929	0.561	1.000
ENSG00000101144.8.AS2.out	ENSG00000101144.8.AS2	226	4.549e-02	3.965e-02	0.071	0.000	0.439
ENSG00000137648.12.in	ENSG00000137648.12	397	0.000e+00	0.000e+00	0.545	0.009	0.994
ENSG00000137648.12.out	ENSG00000137648.12	244	0.000e+00	0.000e+00	0.455	0.006	0.991
ENSG00000102910.9.AS2.in	ENSG00000102910.9.AS2	518	0.000e+00	0.000e+00	0.874	0.234	1.000
ENSG00000102910.9.AS2.out	ENSG00000102910.9.AS2	423	0.000e+00	0.000e+00	0.126	0.000	0.766
ENSG00000151552.7.AS2.in	ENSG00000151552.7.AS2	1064	1.270e+02	2.352e+01	0.820	0.502	0.998
ENSG00000151552.7.AS2.out	ENSG00000151552.7.AS2	980	2.598e+01	5.222e+00	0.180	0.002	0.498
ENSG00000122707.7.in	ENSG00000122707.7	184	0.000e+00	0.000e+00	0.626	0.045	0.994
ENSG00000122707.7.out	ENSG00000122707.7	82	0.000e+00	0.000e+00	0.374	0.006	0.955
ENSG00000185684.8.AS2.in	ENSG00000185684.8.AS2	264	0.000e+00	0.000e+00	0.119	0.000	0.723
ENSG00000185684.8.AS2.out	ENSG00000185684.8.AS2	199	0.000e+00	0.000e+00	0.881	0.277	1.000
ENSG00000147679.7.AS2.in	ENSG00000147679.7.AS2	568	2.781e+01	9.645e+00	0.899	0.763	0.990
