tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000111790.9.AS2.out	ENSG00000111790.9.AS2	257	0.000e+00	0.000e+00	0.264	0.001	0.953
ENSG00000114279.9.in	ENSG00000114279.9	358	2.941e+00	1.075e+00	0.973	0.737	1.000
ENSG00000114279.9.out	ENSG00000114279.9	247	5.921e-02	3.136e-02	0.027	0.000	0.269
ENSG00000132031.8.in	ENSG00000132031.8	819	0.000e+00	0.000e+00	0.710	0.032	0.998
ENSG00000132031.8.out	ENSG00000132031.8	693	0.000e+00	0.000e+00	0.290	0.002	0.970
ENSG00000137478.10.AS2.in	ENSG00000137478.10.AS2	285	0.000e+00	0.000e+00	0.317	0.002	0.983
ENSG00000137478.10.AS2.out	ENSG00000137478.10.AS2	213	0.000e+00	0.000e+00	0.683	0.017	0.998
ENSG00000152455.11.AS2.in	ENSG00000152455.11.AS2	918	8.383e+01	1.195e+01	0.478	0.379	0.573
ENSG00000152455.11.AS2.out	ENSG00000152455.11.AS2	772	7.717e+01	1.308e+01	0.522	0.427	0.621
ENSG00000163389.6.in	ENSG00000163389.6	542	4.336e-01	1.047e-01	0.396	0.004	0.988
ENSG00000163389.6.out	ENSG00000163389.6	401	5.664e-01	1.848e-01	0.604	0.013	0.996
ENSG00000118855.14.in	ENSG00000118855.14	285	0.000e+00	0.000e+00	0.198	0.001	0.910
ENSG00000118855.14.out	ENSG00000118855.14	161	0.000e+00	0.000e+00	0.802	0.090	0.999
ENSG00000243478.3.AS2.in	ENSG00000243478.3.AS2	355	0.000e+00	0.000e+00	0.109	0.000	0.821
ENSG00000243478.3.AS2.out	ENSG00000243478.3.AS2	225	0.000e+00	0.000e+00	0.891	0.179	1.000
ENSG00000168314.13.in	ENSG00000168314.13	371	0.000e+00	0.000e+00	0.520	0.009	0.993
ENSG00000168314.13.out	ENSG00000168314.13	308	0.000e+00	0.000e+00	0.480	0.007	0.991
ENSG00000150676.8.AS3.in	ENSG00000150676.8.AS3	340	0.000e+00	0.000e+00	0.886	0.243	1.000
ENSG00000150676.8.AS3.out	ENSG00000150676.8.AS3	177	0.000e+00	0.000e+00	0.114	0.000	0.766
ENSG00000253164.1.in	ENSG00000253164.1	419	0.000e+00	0.000e+00	0.287	0.000	0.948
ENSG00000253164.1.out	ENSG00000253164.1	241	0.000e+00	0.000e+00	0.713	0.052	1.000
ENSG00000131370.11.AS2.in	ENSG00000131370.11.AS2	584	0.000e+00	0.000e+00	0.164	0.000	0.875
ENSG00000131370.11.AS2.out	ENSG00000131370.11.AS2	294	0.000e+00	0.000e+00	0.836	0.125	1.000
ENSG00000151292.13.AS2.in	ENSG00000151292.13.AS2	938	8.667e+01	1.209e+01	0.954	0.865	0.998
ENSG00000151292.13.AS2.out	ENSG00000151292.13.AS2	513	2.332e+00	5.948e-01	0.046	0.002	0.135
ENSG00000162869.11.in	ENSG00000162869.11	489	4.729e+00	1.265e+00	0.936	0.708	1.000
ENSG00000162869.11.out	ENSG00000162869.11	396	2.714e-01	8.966e-02	0.064	0.000	0.310
ENSG00000184792.11.in	ENSG00000184792.11	493	0.000e+00	0.000e+00	0.095	0.000	0.633
ENSG00000184792.11.out	ENSG00000184792.11	394	0.000e+00	0.000e+00	0.905	0.367	1.000
ENSG00000173436.9.AS2.in	ENSG00000173436.9.AS2	170	4.915e-02	3.782e-02	0.030	0.000	0.215
ENSG00000173436.9.AS2.out	ENSG00000173436.9.AS2	91	9.509e-01	1.367e+00	0.970	0.785	1.000
ENSG00000136861.13.AS4.in	ENSG00000136861.13.AS4	372	3.894e+00	1.369e+00	0.957	0.668	1.000
ENSG00000136861.13.AS4.out	ENSG00000136861.13.AS4	209	1.063e-01	6.654e-02	0.043	0.000	0.332
ENSG00000133030.15.AS3.in	ENSG00000133030.15.AS3	365	0.000e+00	0.000e+00	0.832	0.113	1.000
ENSG00000133030.15.AS3.out	ENSG00000133030.15.AS3	205	0.000e+00	0.000e+00	0.168	0.000	0.906
ENSG00000140743.3.in	ENSG00000140743.3	415	3.043e+01	9.594e+00	0.935	0.802	0.997
ENSG00000140743.3.out	ENSG00000140743.3	302	1.567e+00	6.790e-01	0.065	0.003	0.198
ENSG00000064115.6.AS3.in	ENSG00000064115.6.AS3	394	3.861e-01	1.282e-01	0.018	0.000	0.093
ENSG00000064115.6.AS3.out	ENSG00000064115.6.AS3	251	1.361e+01	7.096e+00	0.982	0.913	1.000
ENSG00000157800.13.AS6.in	ENSG00000157800.13.AS6	296	0.000e+00	0.000e+00	0.087	0.000	0.568
ENSG00000157800.13.AS6.out	ENSG00000157800.13.AS6	202	0.000e+00	0.000e+00	0.913	0.456	1.000
ENSG00000239589.1.in	ENSG00000239589.1	523	0.000e+00	0.000e+00	0.156	0.000	0.864
ENSG00000239589.1.out	ENSG00000239589.1	325	0.000e+00	0.000e+00	0.844	0.165	1.000
ENSG00000149182.10.in	ENSG00000149182.10	194	7.652e-01	5.161e-01	0.729	0.045	0.999
ENSG00000149182.10.out	ENSG00000149182.10	137	2.348e-01	2.242e-01	0.271	0.001	0.955
ENSG00000169550.8.in	ENSG00000169550.8	3075	0.000e+00	0.000e+00	0.842	0.183	1.000
ENSG00000169550.8.out	ENSG00000169550.8	2925	0.000e+00	0.000e+00	0.158	0.000	0.817
ENSG00000127329.10.AS3.in	ENSG00000127329.10.AS3	798	0.000e+00	0.000e+00	0.693	0.042	0.999
ENSG00000127329.10.AS3.out	ENSG00000127329.10.AS3	528	0.000e+00	0.000e+00	0.307	0.001	0.960
ENSG00000167232.9.AS2.in	ENSG00000167232.9.AS2	402	0.000e+00	0.000e+00	0.241	0.001	0.920
ENSG00000167232.9.AS2.out	ENSG00000167232.9.AS2	315	0.000e+00	0.000e+00	0.759	0.088	0.999
ENSG00000131051.16.AS2.in	ENSG00000131051.16.AS2	186	5.767e-01	4.057e-01	0.522	0.032	0.980
ENSG00000131051.16.AS2.out	ENSG00000131051.16.AS2	133	4.233e-01	4.164e-01	0.478	0.020	0.968
ENSG00000231721.2.AS3.in	ENSG00000231721.2.AS3	302	0.000e+00	0.000e+00	0.622	0.012	0.996
ENSG00000231721.2.AS3.out	ENSG00000231721.2.AS3	173	0.000e+00	0.000e+00	0.378	0.004	0.988
ENSG00000197872.7.in	ENSG00000197872.7	435	0.000e+00	0.000e+00	0.250	0.001	0.920
ENSG00000197872.7.out	ENSG00000197872.7	236	0.000e+00	0.000e+00	0.750	0.084	1.000
ENSG00000168575.5.in	ENSG00000168575.5	829	2.499e+00	3.944e-01	0.335	0.003	0.977
ENSG00000168575.5.out	ENSG00000168575.5	694	4.501e+00	8.486e-01	0.665	0.025	0.997
ENSG00000082438.11.AS2.in	ENSG00000082438.11.AS2	427	0.000e+00	0.000e+00	0.287	0.001	0.972
ENSG00000082438.11.AS2.out	ENSG00000082438.11.AS2	310	0.000e+00	0.000e+00	0.713	0.028	0.999
ENSG00000186318.12.in	ENSG00000186318.12	387	0.000e+00	0.000e+00	0.732	0.048	0.998
ENSG00000186318.12.out	ENSG00000186318.12	285	0.000e+00	0.000e+00	0.268	0.002	0.954
ENSG00000084676.11.AS2.in	ENSG00000084676.11.AS2	371	0.000e+00	0.000e+00	0.900	0.366	1.000
ENSG00000084676.11.AS2.out	ENSG00000084676.11.AS2	204	0.000e+00	0.000e+00	0.100	0.000	0.634
ENSG00000243137.3.AS2.in	ENSG00000243137.3.AS2	813	0.000e+00	0.000e+00	0.308	0.001	0.927
ENSG00000243137.3.AS2.out	ENSG00000243137.3.AS2	534	0.000e+00	0.000e+00	0.692	0.073	0.999
ENSG00000070081.11.AS5.in	ENSG00000070081.11.AS5	343	5.900e+00	2.250e+00	0.968	0.825	1.000
ENSG00000070081.11.AS5.out	ENSG00000070081.11.AS5	172	1.004e-01	7.640e-02	0.032	0.000	0.175
ENSG00000173409.9.in	ENSG00000173409.9	505	0.000e+00	0.000e+00	0.894	0.144	1.000
ENSG00000173409.9.out	ENSG00000173409.9	385	0.000e+00	0.000e+00	0.106	0.000	0.856
ENSG00000153347.5.AS4.in	ENSG00000153347.5.AS4	493	0.000e+00	0.000e+00	0.873	0.296	1.000
ENSG00000153347.5.AS4.out	ENSG00000153347.5.AS4	374	0.000e+00	0.000e+00	0.127	0.000	0.728
ENSG00000095587.8.in	ENSG00000095587.8	352	0.000e+00	0.000e+00	0.811	0.061	1.000
ENSG00000095587.8.out	ENSG00000095587.8	196	0.000e+00	0.000e+00	0.189	0.000	0.939
ENSG00000162521.14.in	ENSG00000162521.14	468	4.017e+02	1.123e+02	0.961	0.922	0.991
ENSG00000162521.14.out	ENSG00000162521.14	322	1.129e+01	4.585e+00	0.039	0.010	0.078
ENSG00000067082.10.in	ENSG00000067082.10	4293	1.125e+02	3.427e+00	0.977	0.895	1.000
ENSG00000067082.10.out	ENSG00000067082.10	4169	2.544e+00	7.984e-02	0.023	0.000	0.105
ENSG00000133835.10.AS3.in	ENSG00000133835.10.AS3	227	2.472e+01	1.425e+01	0.335	0.205	0.468
ENSG00000133835.10.AS3.out	ENSG00000133835.10.AS3	162	3.528e+01	2.849e+01	0.665	0.532	0.795
ENSG00000184613.6.in	ENSG00000184613.6	431	4.677e+01	1.420e+01	0.993	0.951	1.000
ENSG00000184613.6.out	ENSG00000184613.6	290	2.316e-01	1.045e-01	0.007	0.000	0.049
ENSG00000121310.12.AS4.in	ENSG00000121310.12.AS4	596	0.000e+00	0.000e+00	0.198	0.000	0.920
ENSG00000121310.12.AS4.out	ENSG00000121310.12.AS4	500	0.000e+00	0.000e+00	0.802	0.082	1.000
ENSG00000175449.9.in	ENSG00000175449.9	469	0.000e+00	0.000e+00	0.145	0.000	0.846
ENSG00000175449.9.out	ENSG00000175449.9	371	0.000e+00	0.000e+00	0.855	0.196	1.000
ENSG00000166140.13.in	ENSG00000166140.13	393	0.000e+00	0.000e+00	0.707	0.047	0.999
ENSG00000166140.13.out	ENSG00000166140.13	189	0.000e+00	0.000e+00	0.293	0.001	0.953
ENSG00000186020.8.AS3.in	ENSG00000186020.8.AS3	308	0.000e+00	0.000e+00	0.634	0.017	0.999
ENSG00000186020.8.AS3.out	ENSG00000186020.8.AS3	214	0.000e+00	0.000e+00	0.366	0.001	0.983
ENSG00000104763.13.AS2.in	ENSG00000104763.13.AS2	257	2.561e+01	1.304e+01	0.978	0.904	1.000
ENSG00000104763.13.AS2.out	ENSG00000104763.13.AS2	170	3.901e-01	3.003e-01	0.022	0.000	0.096
ENSG00000239589.1.AS2.in	ENSG00000239589.1.AS2	452	0.000e+00	0.000e+00	0.388	0.003	0.979
ENSG00000239589.1.AS2.out	ENSG00000239589.1.AS2	368	0.000e+00	0.000e+00	0.612	0.023	0.997
ENSG00000140563.10.AS2.in	ENSG00000140563.10.AS2	733	1.214e+00	2.167e-01	0.036	0.000	0.170
ENSG00000140563.10.AS2.out	ENSG00000140563.10.AS2	623	2.779e+01	5.835e+00	0.964	0.837	1.000
ENSG00000091732.11.AS2.in	ENSG00000091732.11.AS2	664	8.603e+00	1.695e+00	0.939	0.695	1.000
ENSG00000091732.11.AS2.out	ENSG00000091732.11.AS2	451	3.965e-01	1.150e-01	0.061	0.000	0.305
ENSG00000137073.16.AS4.in	ENSG00000137073.16.AS4	311	0.000e+00	0.000e+00	0.875	0.138	1.000
ENSG00000137073.16.AS4.out	ENSG00000137073.16.AS4	243	0.000e+00	0.000e+00	0.125	0.000	0.865
ENSG00000171385.5.in	ENSG00000171385.5	395	0.000e+00	0.000e+00	0.608	0.030	0.995
ENSG00000171385.5.out	ENSG00000171385.5	338	0.000e+00	0.000e+00	0.392	0.005	0.970
ENSG00000181991.11.in	ENSG00000181991.11	346	1.033e+02	3.906e+01	0.977	0.932	0.998
ENSG00000181991.11.out	ENSG00000181991.11	247	1.712e+00	9.069e-01	0.023	0.002	0.068
ENSG00000111834.8.in	ENSG00000111834.8	995	0.000e+00	0.000e+00	0.844	0.153	1.000
ENSG00000111834.8.out	ENSG00000111834.8	859	0.000e+00	0.000e+00	0.156	0.000	0.848
ENSG00000134910.8.AS3.in	ENSG00000134910.8.AS3	404	2.670e+00	8.646e-01	0.869	0.317	0.999
ENSG00000134910.8.AS3.out	ENSG00000134910.8.AS3	312	3.303e-01	1.385e-01	0.131	0.001	0.683
ENSG00000051382.4.in	ENSG00000051382.4	359	4.773e-01	1.739e-01	0.139	0.001	0.597
ENSG00000051382.4.out	ENSG00000051382.4	292	2.523e+00	1.130e+00	0.861	0.403	0.999
ENSG00000103544.10.AS4.in	ENSG00000103544.10.AS4	157	0.000e+00	0.000e+00	0.399	0.002	0.974
ENSG00000103544.10.AS4.out	ENSG00000103544.10.AS4	102	0.000e+00	0.000e+00	0.601	0.027	0.998
ENSG00000128573.18.AS5.in	ENSG00000128573.18.AS5	288	0.000e+00	0.000e+00	0.608	0.019	0.997
ENSG00000128573.18.AS5.out	ENSG00000128573.18.AS5	236	0.000e+00	0.000e+00	0.392	0.003	0.981
ENSG00000133110.10.AS2.in	ENSG00000133110.10.AS2	214	0.000e+00	0.000e+00	0.930	0.453	1.000
ENSG00000133110.10.AS2.out	ENSG00000133110.10.AS2	124	0.000e+00	0.000e+00	0.070	0.000	0.547
ENSG00000185737.8.AS2.in	ENSG00000185737.8.AS2	308	0.000e+00	0.000e+00	0.196	0.000	0.927
ENSG00000185737.8.AS2.out	ENSG00000185737.8.AS2	230	0.000e+00	0.000e+00	0.804	0.080	1.000
ENSG00000224897.2.in	ENSG00000224897.2	518	0.000e+00	0.000e+00	0.168	0.000	0.828
ENSG00000224897.2.out	ENSG00000224897.2	187	0.000e+00	0.000e+00	0.832	0.172	1.000
ENSG00000101109.7.in	ENSG00000101109.7	448	4.205e+01	1.228e+01	0.933	0.763	1.000
ENSG00000101109.7.out	ENSG00000101109.7	283	1.953e+00	9.030e-01	0.067	0.000	0.237
ENSG00000177707.6.in	ENSG00000177707.6	757	1.075e+01	1.857e+00	0.964	0.817	1.000
ENSG00000177707.6.out	ENSG00000177707.6	460	2.529e-01	7.192e-02	0.036	0.000	0.186
ENSG00000235954.2.AS4.in	ENSG00000235954.2.AS4	350	0.000e+00	0.000e+00	0.565	0.005	0.991
ENSG00000235954.2.AS4.out	ENSG00000235954.2.AS4	270	0.000e+00	0.000e+00	0.435	0.009	0.995
ENSG00000138709.13.AS4.in	ENSG00000138709.13.AS4	460	5.470e+00	1.556e+00	0.883	0.528	0.999
ENSG00000138709.13.AS4.out	ENSG00000138709.13.AS4	319	5.304e-01	2.175e-01	0.117	0.001	0.472
ENSG00000239779.2.in	ENSG00000239779.2	548	7.888e-01	1.883e-01	0.055	0.001	0.257
ENSG00000239779.2.out	ENSG00000239779.2	446	1.121e+01	3.289e+00	0.945	0.743	0.999
ENSG00000125386.10.AS2.in	ENSG00000125386.10.AS2	1119	3.554e-01	4.156e-02	0.053	0.000	0.481
ENSG00000125386.10.AS2.out	ENSG00000125386.10.AS2	947	5.645e+00	7.798e-01	0.947	0.519	1.000
ENSG00000197776.3.AS2.in	ENSG00000197776.3.AS2	282	0.000e+00	0.000e+00	0.866	0.254	1.000
ENSG00000197776.3.AS2.out	ENSG00000197776.3.AS2	203	0.000e+00	0.000e+00	0.134	0.000	0.746
ENSG00000151876.8.in	ENSG00000151876.8	702	0.000e+00	0.000e+00	0.826	0.178	1.000
ENSG00000151876.8.out	ENSG00000151876.8	466	0.000e+00	0.000e+00	0.174	0.000	0.822
ENSG00000111364.11.AS2.in	ENSG00000111364.11.AS2	468	9.690e+00	2.709e+00	0.943	0.717	0.999
ENSG00000111364.11.AS2.out	ENSG00000111364.11.AS2	237	3.096e-01	1.709e-01	0.057	0.001	0.283
ENSG00000156170.8.AS5.in	ENSG00000156170.8.AS5	342	4.233e-01	1.619e-01	0.027	0.000	0.151
ENSG00000156170.8.AS5.out	ENSG00000156170.8.AS5	227	1.058e+01	6.096e+00	0.973	0.852	1.000
ENSG00000198563.9.in	ENSG00000198563.9	620	7.529e+01	1.589e+01	0.989	0.952	1.000
ENSG00000198563.9.out	ENSG00000198563.9	527	7.129e-01	1.770e-01	0.011	0.000	0.048
ENSG00000104218.9.AS2.in	ENSG00000104218.9.AS2	327	8.391e-02	3.357e-02	0.019	0.000	0.121
ENSG00000104218.9.AS2.out	ENSG00000104218.9.AS2	209	2.916e+00	1.826e+00	0.981	0.882	1.000
ENSG00000068438.10.in	ENSG00000068438.10	368	0.000e+00	0.000e+00	0.881	0.246	1.000
ENSG00000068438.10.out	ENSG00000068438.10	289	0.000e+00	0.000e+00	0.119	0.000	0.755
ENSG00000055070.12.AS3.in	ENSG00000055070.12.AS3	409	0.000e+00	0.000e+00	0.114	0.000	0.790
ENSG00000055070.12.AS3.out	ENSG00000055070.12.AS3	116	0.000e+00	0.000e+00	0.886	0.210	1.000
ENSG00000089101.13.AS6.in	ENSG00000089101.13.AS6	713	0.000e+00	0.000e+00	0.911	0.241	1.000
ENSG00000089101.13.AS6.out	ENSG00000089101.13.AS6	385	0.000e+00	0.000e+00	0.089	0.000	0.780
ENSG00000221947.3.in	ENSG00000221947.3	742	9.023e-02	1.591e-02	0.081	0.000	0.477
ENSG00000221947.3.out	ENSG00000221947.3	632	9.098e-01	1.883e-01	0.919	0.523	1.000
ENSG00000072952.14.AS2.in	ENSG00000072952.14.AS2	300	0.000e+00	0.000e+00	0.774	0.085	1.000
ENSG00000072952.14.AS2.out	ENSG00000072952.14.AS2	250	0.000e+00	0.000e+00	0.226	0.000	0.915
ENSG00000101017.9.AS2.in	ENSG00000101017.9.AS2	232	0.000e+00	0.000e+00	0.344	0.002	0.968
ENSG00000101017.9.AS2.out	ENSG00000101017.9.AS2	149	0.000e+00	0.000e+00	0.656	0.033	0.998
ENSG00000106261.12.in	ENSG00000106261.12	761	7.534e-02	1.295e-02	0.034	0.000	0.336
ENSG00000106261.12.out	ENSG00000106261.12	642	1.925e+00	3.922e-01	0.966	0.673	1.000
ENSG00000137807.9.in	ENSG00000137807.9	355	2.129e-01	7.847e-02	0.023	0.000	0.141
ENSG00000137807.9.out	ENSG00000137807.9	225	5.787e+00	3.365e+00	0.977	0.874	1.000
ENSG00000164106.3.in	ENSG00000164106.3	4249	0.000e+00	0.000e+00	0.051	0.000	0.508
ENSG00000164106.3.out	ENSG00000164106.3	3951	0.000e+00	0.000e+00	0.949	0.492	1.000
ENSG00000125046.10.AS3.in	ENSG00000125046.10.AS3	460	0.000e+00	0.000e+00	0.746	0.085	0.999
ENSG00000125046.10.AS3.out	ENSG00000125046.10.AS3	148	0.000e+00	0.000e+00	0.254	0.001	0.915
ENSG00000251369.4.in	ENSG00000251369.4	1760	0.000e+00	0.000e+00	0.172	0.000	0.901
ENSG00000251369.4.out	ENSG00000251369.4	1664	0.000e+00	0.000e+00	0.828	0.114	1.000
ENSG00000104774.8.in	ENSG00000104774.8	501	0.000e+00	0.000e+00	0.896	0.250	1.000
ENSG00000104774.8.out	ENSG00000104774.8	307	0.000e+00	0.000e+00	0.104	0.000	0.761
ENSG00000007237.14.in	ENSG00000007237.14	221	0.000e+00	0.000e+00	0.892	0.260	1.000
ENSG00000007237.14.out	ENSG00000007237.14	135	0.000e+00	0.000e+00	0.108	0.000	0.776
ENSG00000088367.16.AS4.in	ENSG00000088367.16.AS4	255	0.000e+00	0.000e+00	0.884	0.167	1.000
ENSG00000088367.16.AS4.out	ENSG00000088367.16.AS4	168	0.000e+00	0.000e+00	0.116	0.000	0.835
ENSG00000105397.9.AS3.in	ENSG00000105397.9.AS3	328	0.000e+00	0.000e+00	0.383	0.002	0.979
ENSG00000105397.9.AS3.out	ENSG00000105397.9.AS3	216	0.000e+00	0.000e+00	0.617	0.021	0.998
ENSG00000095794.15.AS2.in	ENSG00000095794.15.AS2	445	0.000e+00	0.000e+00	0.740	0.052	0.999
ENSG00000095794.15.AS2.out	ENSG00000095794.15.AS2	302	0.000e+00	0.000e+00	0.260	0.001	0.948
ENSG00000116212.10.in	ENSG00000116212.10	1080	1.715e+00	2.077e-01	0.052	0.001	0.293
ENSG00000116212.10.out	ENSG00000116212.10	960	2.829e+01	3.855e+00	0.948	0.707	0.999
ENSG00000196104.6.AS3.in	ENSG00000196104.6.AS3	457	0.000e+00	0.000e+00	0.804	0.065	0.999
ENSG00000196104.6.AS3.out	ENSG00000196104.6.AS3	337	0.000e+00	0.000e+00	0.196	0.001	0.935
ENSG00000133110.10.AS3.in	ENSG00000133110.10.AS3	226	0.000e+00	0.000e+00	0.932	0.362	1.000
ENSG00000133110.10.AS3.out	ENSG00000133110.10.AS3	136	0.000e+00	0.000e+00	0.068	0.000	0.644
ENSG00000011426.6.AS2.in	ENSG00000011426.6.AS2	254	6.033e-01	3.108e-01	0.171	0.003	0.601
ENSG00000011426.6.AS2.out	ENSG00000011426.6.AS2	200	2.397e+00	1.568e+00	0.829	0.399	0.998
ENSG00000123374.6.AS2.in	ENSG00000123374.6.AS2	450	2.085e-01	6.061e-02	0.167	0.001	0.754
ENSG00000123374.6.AS2.out	ENSG00000123374.6.AS2	306	7.915e-01	3.384e-01	0.833	0.247	0.999
ENSG00000164124.6.AS2.in	ENSG00000164124.6.AS2	451	0.000e+00	0.000e+00	0.423	0.004	0.984
ENSG00000164124.6.AS2.out	ENSG00000164124.6.AS2	291	0.000e+00	0.000e+00	0.577	0.018	0.996
ENSG00000164338.5.in	ENSG00000164338.5	436	1.773e+02	5.319e+01	0.993	0.977	1.000
ENSG00000164338.5.out	ENSG00000164338.5	263	7.458e-01	3.710e-01	0.007	0.000	0.023
ENSG00000177398.14.AS4.in	ENSG00000177398.14.AS4	394	0.000e+00	0.000e+00	0.186	0.000	0.944
ENSG00000177398.14.AS4.out	ENSG00000177398.14.AS4	297	0.000e+00	0.000e+00	0.814	0.056	1.000
ENSG00000138435.10.AS2.in	ENSG00000138435.10.AS2	910	0.000e+00	0.000e+00	0.919	0.306	1.000
ENSG00000138435.10.AS2.out	ENSG00000138435.10.AS2	670	0.000e+00	0.000e+00	0.081	0.000	0.708
ENSG00000169203.12.AS3.in	ENSG00000169203.12.AS3	419	1.867e+00	5.831e-01	0.158	0.011	0.468
ENSG00000169203.12.AS3.out	ENSG00000169203.12.AS3	287	7.133e+00	3.252e+00	0.842	0.532	0.989
ENSG00000136682.10.AS3.in	ENSG00000136682.10.AS3	445	4.140e+01	1.217e+01	0.737	0.580	0.871
ENSG00000136682.10.AS3.out	ENSG00000136682.10.AS3	347	1.160e+01	4.375e+00	0.263	0.130	0.423
ENSG00000075711.16.AS4.in	ENSG00000075711.16.AS4	201	9.164e-01	5.965e-01	0.867	0.336	0.999
ENSG00000075711.16.AS4.out	ENSG00000075711.16.AS4	101	8.364e-02	1.083e-01	0.133	0.001	0.666
ENSG00000131355.10.in	ENSG00000131355.10	317	0.000e+00	0.000e+00	0.622	0.027	0.998
ENSG00000131355.10.out	ENSG00000131355.10	161	0.000e+00	0.000e+00	0.378	0.002	0.973
ENSG00000139187.5.AS2.in	ENSG00000139187.5.AS2	376	0.000e+00	0.000e+00	0.773	0.053	0.998
ENSG00000139187.5.AS2.out	ENSG00000139187.5.AS2	206	0.000e+00	0.000e+00	0.227	0.002	0.947
ENSG00000250696.1.in	ENSG00000250696.1	354	0.000e+00	0.000e+00	0.351	0.004	0.968
ENSG00000250696.1.out	ENSG00000250696.1	241	0.000e+00	0.000e+00	0.649	0.037	0.996
ENSG00000264324.1.in	ENSG00000264324.1	414	0.000e+00	0.000e+00	0.801	0.091	1.000
ENSG00000264324.1.out	ENSG00000264324.1	235	0.000e+00	0.000e+00	0.199	0.000	0.909
ENSG00000162129.8.AS3.in	ENSG00000162129.8.AS3	323	0.000e+00	0.000e+00	0.624	0.018	0.998
ENSG00000162129.8.AS3.out	ENSG00000162129.8.AS3	233	0.000e+00	0.000e+00	0.376	0.002	0.982
ENSG00000155621.10.AS2.in	ENSG00000155621.10.AS2	368	4.453e-01	1.583e-01	0.180	0.001	0.877
ENSG00000155621.10.AS2.out	ENSG00000155621.10.AS2	238	1.555e+00	8.547e-01	0.820	0.123	0.999
ENSG00000103042.4.AS2.in	ENSG00000103042.4.AS2	403	0.000e+00	0.000e+00	0.903	0.283	1.000
ENSG00000103042.4.AS2.out	ENSG00000103042.4.AS2	203	0.000e+00	0.000e+00	0.097	0.000	0.734
ENSG00000114648.7.AS2.in	ENSG00000114648.7.AS2	421	9.789e+00	3.042e+00	0.971	0.769	1.000
ENSG00000114648.7.AS2.out	ENSG00000114648.7.AS2	290	2.111e-01	9.523e-02	0.029	0.000	0.234
ENSG00000258529.1.in	ENSG00000258529.1	705	0.000e+00	0.000e+00	0.196	0.000	0.889
ENSG00000258529.1.out	ENSG00000258529.1	298	0.000e+00	0.000e+00	0.804	0.137	1.000
ENSG00000115459.13.AS4.in	ENSG00000115459.13.AS4	514	0.000e+00	0.000e+00	0.221	0.000	0.904
ENSG00000115459.13.AS4.out	ENSG00000115459.13.AS4	448	0.000e+00	0.000e+00	0.779	0.096	1.000
ENSG00000182919.10.AS2.in	ENSG00000182919.10.AS2	429	9.232e-01	2.815e-01	0.891	0.376	1.000
ENSG00000182919.10.AS2.out	ENSG00000182919.10.AS2	252	7.683e-02	3.989e-02	0.109	0.000	0.624
ENSG00000178878.8.in	ENSG00000178878.8	505	0.000e+00	0.000e+00	0.197	0.000	0.850
ENSG00000178878.8.out	ENSG00000178878.8	325	0.000e+00	0.000e+00	0.803	0.154	1.000
ENSG00000137878.12.AS4.in	ENSG00000137878.12.AS4	1185	3.647e-01	4.027e-02	0.012	0.000	0.062
ENSG00000137878.12.AS4.out	ENSG00000137878.12.AS4	746	1.964e+01	3.444e+00	0.988	0.938	1.000
ENSG00000162819.7.AS2.in	ENSG00000162819.7.AS2	349	5.663e+01	2.123e+01	0.990	0.936	1.000
ENSG00000162819.7.AS2.out	ENSG00000162819.7.AS2	232	3.720e-01	2.098e-01	0.010	0.000	0.064
ENSG00000049759.12.AS5.in	ENSG00000049759.12.AS5	327	6.172e+01	2.469e+01	0.992	0.965	1.000
ENSG00000049759.12.AS5.out	ENSG00000049759.12.AS5	195	2.821e-01	1.893e-01	0.008	0.000	0.037
ENSG00000111196.5.AS2.in	ENSG00000111196.5.AS2	253	5.210e+01	2.695e+01	0.971	0.892	0.998
ENSG00000111196.5.AS2.out	ENSG00000111196.5.AS2	142	8.952e-01	8.248e-01	0.029	0.002	0.108
ENSG00000157036.8.AS4.in	ENSG00000157036.8.AS4	365	0.000e+00	0.000e+00	0.131	0.000	0.821
ENSG00000157036.8.AS4.out	ENSG00000157036.8.AS4	290	0.000e+00	0.000e+00	0.869	0.179	1.000
ENSG00000131374.10.AS3.in	ENSG00000131374.10.AS3	487	5.554e-01	1.492e-01	0.256	0.008	0.805
ENSG00000131374.10.AS3.out	ENSG00000131374.10.AS3	421	1.445e+00	4.489e-01	0.744	0.199	0.993
ENSG00000173239.9.in	ENSG00000173239.9	618	0.000e+00	0.000e+00	0.187	0.000	0.820
ENSG00000173239.9.out	ENSG00000173239.9	432	0.000e+00	0.000e+00	0.813	0.183	1.000
ENSG00000172671.15.AS2.in	ENSG00000172671.15.AS2	445	0.000e+00	0.000e+00	0.794	0.095	0.999
ENSG00000172671.15.AS2.out	ENSG00000172671.15.AS2	369	0.000e+00	0.000e+00	0.206	0.001	0.905
ENSG00000081189.9.AS2.in	ENSG00000081189.9.AS2	529	0.000e+00	0.000e+00	0.267	0.002	0.941
ENSG00000081189.9.AS2.out	ENSG00000081189.9.AS2	391	0.000e+00	0.000e+00	0.733	0.059	0.998
ENSG00000149679.7.in	ENSG00000149679.7	353	0.000e+00	0.000e+00	0.928	0.452	1.000
ENSG00000149679.7.out	ENSG00000149679.7	244	0.000e+00	0.000e+00	0.072	0.000	0.663
