tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000135093.8.AS3.out	ENSG00000135093.8.AS3	280	0.000e+00	0.000e+00	0.048	0.000	0.370
ENSG00000112763.11.AS2.in	ENSG00000112763.11.AS2	653	0.000e+00	0.000e+00	0.141	0.001	0.754
ENSG00000112763.11.AS2.out	ENSG00000112763.11.AS2	541	0.000e+00	0.000e+00	0.859	0.246	0.999
ENSG00000110925.2.in	ENSG00000110925.2	480	0.000e+00	0.000e+00	0.102	0.000	0.663
ENSG00000110925.2.out	ENSG00000110925.2	411	0.000e+00	0.000e+00	0.898	0.337	1.000
ENSG00000104728.11.AS3.in	ENSG00000104728.11.AS3	433	0.000e+00	0.000e+00	0.567	0.023	0.991
ENSG00000104728.11.AS3.out	ENSG00000104728.11.AS3	346	0.000e+00	0.000e+00	0.433	0.010	0.977
ENSG00000177150.8.in	ENSG00000177150.8	3980	9.011e+00	8.318e-01	0.899	0.565	0.998
ENSG00000177150.8.out	ENSG00000177150.8	3868	9.885e-01	9.389e-02	0.101	0.002	0.435
ENSG00000104763.13.AS3.in	ENSG00000104763.13.AS3	200	0.000e+00	0.000e+00	0.969	0.770	1.000
ENSG00000104763.13.AS3.out	ENSG00000104763.13.AS3	125	0.000e+00	0.000e+00	0.031	0.000	0.260
ENSG00000204370.4.in	ENSG00000204370.4	319	1.838e+00	2.117e+00	0.886	0.497	0.998
ENSG00000204370.4.out	ENSG00000204370.4	202	1.622e-01	2.950e-01	0.114	0.002	0.503
ENSG00000147606.4.in	ENSG00000147606.4	384	0.000e+00	0.000e+00	0.657	0.048	0.994
ENSG00000147606.4.out	ENSG00000147606.4	301	0.000e+00	0.000e+00	0.343	0.006	0.954
ENSG00000013725.10.AS2.in	ENSG00000013725.10.AS2	681	0.000e+00	0.000e+00	0.557	0.038	0.983
ENSG00000013725.10.AS2.out	ENSG00000013725.10.AS2	378	0.000e+00	0.000e+00	0.443	0.017	0.962
ENSG00000240498.2.AS6.in	ENSG00000240498.2.AS6	306	0.000e+00	0.000e+00	0.522	0.037	0.987
ENSG00000240498.2.AS6.out	ENSG00000240498.2.AS6	199	0.000e+00	0.000e+00	0.478	0.013	0.963
ENSG00000008513.10.AS2.in	ENSG00000008513.10.AS2	301	0.000e+00	0.000e+00	0.222	0.003	0.850
ENSG00000008513.10.AS2.out	ENSG00000008513.10.AS2	208	0.000e+00	0.000e+00	0.778	0.153	0.997
ENSG00000087128.5.in	ENSG00000087128.5	271	0.000e+00	0.000e+00	0.608	0.046	0.988
ENSG00000087128.5.out	ENSG00000087128.5	107	0.000e+00	0.000e+00	0.392	0.012	0.956
ENSG00000172830.8.in	ENSG00000172830.8	586	0.000e+00	0.000e+00	0.306	0.005	0.941
ENSG00000172830.8.out	ENSG00000172830.8	479	0.000e+00	0.000e+00	0.694	0.059	0.995
ENSG00000065809.9.AS2.in	ENSG00000065809.9.AS2	358	6.486e-01	6.655e-01	0.048	0.002	0.234
ENSG00000065809.9.AS2.out	ENSG00000065809.9.AS2	250	9.351e+00	1.374e+01	0.952	0.766	0.998
ENSG00000104863.7.in	ENSG00000104863.7	446	0.000e+00	0.000e+00	0.937	0.492	1.000
ENSG00000104863.7.out	ENSG00000104863.7	236	0.000e+00	0.000e+00	0.063	0.001	0.514
ENSG00000215498.4.in	ENSG00000215498.4	240	0.000e+00	0.000e+00	0.485	0.022	0.983
ENSG00000215498.4.out	ENSG00000215498.4	112	0.000e+00	0.000e+00	0.515	0.018	0.978
ENSG00000118513.14.AS4.in	ENSG00000118513.14.AS4	283	0.000e+00	0.000e+00	0.958	0.691	1.000
ENSG00000118513.14.AS4.out	ENSG00000118513.14.AS4	211	0.000e+00	0.000e+00	0.042	0.000	0.319
ENSG00000205268.6.AS2.in	ENSG00000205268.6.AS2	249	3.306e-01	4.878e-01	0.252	0.006	0.850
ENSG00000205268.6.AS2.out	ENSG00000205268.6.AS2	145	6.694e-01	1.696e+00	0.748	0.150	0.994
ENSG00000056998.14.AS2.in	ENSG00000056998.14.AS2	452	6.635e+00	5.393e+00	0.929	0.699	0.999
ENSG00000056998.14.AS2.out	ENSG00000056998.14.AS2	310	3.651e-01	4.326e-01	0.071	0.001	0.301
ENSG00000133731.5.AS4.in	ENSG00000133731.5.AS4	315	0.000e+00	0.000e+00	0.207	0.003	0.834
ENSG00000133731.5.AS4.out	ENSG00000133731.5.AS4	155	0.000e+00	0.000e+00	0.793	0.166	0.997
ENSG00000170100.9.AS3.in	ENSG00000170100.9.AS3	375	0.000e+00	0.000e+00	0.343	0.008	0.934
ENSG00000170100.9.AS3.out	ENSG00000170100.9.AS3	283	0.000e+00	0.000e+00	0.657	0.066	0.992
ENSG00000211456.6.in	ENSG00000211456.6	353	3.366e+01	3.503e+01	0.942	0.822	0.994
ENSG00000211456.6.out	ENSG00000211456.6	225	1.340e+00	2.188e+00	0.058	0.006	0.178
ENSG00000048991.12.AS5.in	ENSG00000048991.12.AS5	535	5.398e+01	3.706e+01	0.942	0.831	0.995
ENSG00000048991.12.AS5.out	ENSG00000048991.12.AS5	324	2.024e+00	2.295e+00	0.058	0.005	0.172
ENSG00000126070.14.AS2.in	ENSG00000126070.14.AS2	502	2.617e+01	1.915e+01	0.960	0.836	0.998
ENSG00000126070.14.AS2.out	ENSG00000126070.14.AS2	381	8.300e-01	8.004e-01	0.040	0.002	0.169
ENSG00000083750.8.in	ENSG00000083750.8	251	5.325e-01	7.794e-01	0.207	0.011	0.650
ENSG00000083750.8.out	ENSG00000083750.8	167	1.468e+00	3.228e+00	0.793	0.350	0.989
ENSG00000149972.6.AS3.in	ENSG00000149972.6.AS3	471	0.000e+00	0.000e+00	0.895	0.413	0.999
ENSG00000149972.6.AS3.out	ENSG00000149972.6.AS3	249	0.000e+00	0.000e+00	0.105	0.001	0.589
ENSG00000154310.12.in	ENSG00000154310.12	387	1.590e+00	1.509e+00	0.276	0.030	0.806
ENSG00000154310.12.out	ENSG00000154310.12	300	3.410e+00	4.176e+00	0.724	0.200	0.970
ENSG00000054654.11.AS6.in	ENSG00000054654.11.AS6	432	0.000e+00	0.000e+00	0.911	0.393	0.999
ENSG00000054654.11.AS6.out	ENSG00000054654.11.AS6	330	0.000e+00	0.000e+00	0.089	0.001	0.640
ENSG00000255275.3.in	ENSG00000255275.3	377	0.000e+00	0.000e+00	0.960	0.607	1.000
ENSG00000255275.3.out	ENSG00000255275.3	236	0.000e+00	0.000e+00	0.040	0.000	0.393
ENSG00000149926.9.in	ENSG00000149926.9	353	0.000e+00	0.000e+00	0.376	0.016	0.950
ENSG00000149926.9.out	ENSG00000149926.9	293	0.000e+00	0.000e+00	0.624	0.058	0.984
ENSG00000214021.11.in	ENSG00000214021.11	491	0.000e+00	0.000e+00	0.848	0.311	0.999
ENSG00000214021.11.out	ENSG00000214021.11	342	0.000e+00	0.000e+00	0.152	0.001	0.719
ENSG00000145014.13.AS2.in	ENSG00000145014.13.AS2	399	0.000e+00	0.000e+00	0.159	0.002	0.803
ENSG00000145014.13.AS2.out	ENSG00000145014.13.AS2	258	0.000e+00	0.000e+00	0.841	0.206	0.998
ENSG00000171311.8.AS3.in	ENSG00000171311.8.AS3	280	6.869e+00	9.013e+00	0.709	0.411	0.941
ENSG00000171311.8.AS3.out	ENSG00000171311.8.AS3	205	2.131e+00	3.819e+00	0.291	0.061	0.592
ENSG00000167397.10.in	ENSG00000167397.10	693	1.903e-01	1.009e-01	0.005	0.000	0.040
ENSG00000167397.10.out	ENSG00000167397.10	611	3.381e+01	2.033e+01	0.995	0.960	1.000
ENSG00000244414.2.in	ENSG00000244414.2	537	0.000e+00	0.000e+00	0.672	0.101	0.993
ENSG00000244414.2.out	ENSG00000244414.2	360	0.000e+00	0.000e+00	0.328	0.008	0.905
ENSG00000163875.11.in	ENSG00000163875.11	285	5.166e-01	6.659e-01	0.062	0.001	0.432
ENSG00000163875.11.out	ENSG00000163875.11	227	6.483e+00	1.049e+01	0.938	0.633	0.999
ENSG00000116213.11.in	ENSG00000116213.11	326	6.622e+00	7.463e+00	0.929	0.719	0.998
ENSG00000116213.11.out	ENSG00000116213.11	239	3.777e-01	5.806e-01	0.071	0.002	0.281
ENSG00000089012.10.AS2.in	ENSG00000089012.10.AS2	760	0.000e+00	0.000e+00	0.626	0.042	0.991
ENSG00000089012.10.AS2.out	ENSG00000089012.10.AS2	442	0.000e+00	0.000e+00	0.374	0.009	0.961
ENSG00000126870.11.in	ENSG00000126870.11	466	0.000e+00	0.000e+00	0.656	0.077	0.994
ENSG00000126870.11.out	ENSG00000126870.11	293	0.000e+00	0.000e+00	0.344	0.006	0.926
ENSG00000141449.10.AS3.in	ENSG00000141449.10.AS3	642	0.000e+00	0.000e+00	0.601	0.025	0.991
ENSG00000141449.10.AS3.out	ENSG00000141449.10.AS3	315	0.000e+00	0.000e+00	0.399	0.009	0.978
ENSG00000148842.13.in	ENSG00000148842.13	345	0.000e+00	0.000e+00	0.930	0.590	0.999
ENSG00000148842.13.out	ENSG00000148842.13	279	0.000e+00	0.000e+00	0.070	0.001	0.452
ENSG00000148459.11.in	ENSG00000148459.11	368	8.947e-02	8.932e-02	0.055	0.001	0.321
ENSG00000148459.11.out	ENSG00000148459.11	195	9.105e-01	1.715e+00	0.945	0.690	0.999
ENSG00000083828.11.in	ENSG00000083828.11	401	0.000e+00	0.000e+00	0.269	0.003	0.904
ENSG00000083828.11.out	ENSG00000083828.11	351	0.000e+00	0.000e+00	0.731	0.098	0.997
ENSG00000110075.10.AS2.in	ENSG00000110075.10.AS2	481	1.427e+01	1.090e+01	0.857	0.486	0.997
ENSG00000110075.10.AS2.out	ENSG00000110075.10.AS2	330	1.726e+00	1.921e+00	0.143	0.003	0.523
ENSG00000085185.11.AS2.in	ENSG00000085185.11.AS2	377	0.000e+00	0.000e+00	0.122	0.002	0.736
ENSG00000085185.11.AS2.out	ENSG00000085185.11.AS2	221	0.000e+00	0.000e+00	0.878	0.283	0.998
ENSG00000145088.4.AS2.in	ENSG00000145088.4.AS2	454	0.000e+00	0.000e+00	0.100	0.000	0.612
ENSG00000145088.4.AS2.out	ENSG00000145088.4.AS2	304	0.000e+00	0.000e+00	0.900	0.388	1.000
ENSG00000105971.10.AS3.in	ENSG00000105971.10.AS3	579	0.000e+00	0.000e+00	0.353	0.015	0.920
ENSG00000105971.10.AS3.out	ENSG00000105971.10.AS3	414	0.000e+00	0.000e+00	0.647	0.080	0.988
ENSG00000122126.11.in	ENSG00000122126.11	420	0.000e+00	0.000e+00	0.208	0.002	0.876
ENSG00000122126.11.out	ENSG00000122126.11	150	0.000e+00	0.000e+00	0.792	0.124	0.998
ENSG00000136104.14.in	ENSG00000136104.14	372	0.000e+00	0.000e+00	0.175	0.001	0.814
ENSG00000136104.14.out	ENSG00000136104.14	124	0.000e+00	0.000e+00	0.825	0.188	0.999
ENSG00000099991.12.AS2.in	ENSG00000099991.12.AS2	430	1.547e+01	1.322e+01	0.954	0.830	0.999
ENSG00000099991.12.AS2.out	ENSG00000099991.12.AS2	295	5.274e-01	6.568e-01	0.046	0.001	0.173
ENSG00000165102.10.in	ENSG00000165102.10	258	0.000e+00	0.000e+00	0.092	0.000	0.560
ENSG00000165102.10.out	ENSG00000165102.10	140	0.000e+00	0.000e+00	0.908	0.459	1.000
ENSG00000130638.11.in	ENSG00000130638.11	657	2.027e+01	1.133e+01	0.953	0.778	0.999
ENSG00000130638.11.out	ENSG00000130638.11	465	7.297e-01	5.765e-01	0.047	0.001	0.224
ENSG00000174928.11.AS2.in	ENSG00000174928.11.AS2	369	0.000e+00	0.000e+00	0.954	0.604	1.000
ENSG00000174928.11.AS2.out	ENSG00000174928.11.AS2	221	0.000e+00	0.000e+00	0.046	0.000	0.494
ENSG00000069667.11.in	ENSG00000069667.11	198	0.000e+00	0.000e+00	0.719	0.077	0.996
ENSG00000069667.11.out	ENSG00000069667.11	116	0.000e+00	0.000e+00	0.281	0.004	0.923
ENSG00000054654.11.AS7.in	ENSG00000054654.11.AS7	586	0.000e+00	0.000e+00	0.076	0.000	0.536
ENSG00000054654.11.AS7.out	ENSG00000054654.11.AS7	351	0.000e+00	0.000e+00	0.924	0.476	1.000
ENSG00000151062.10.AS4.in	ENSG00000151062.10.AS4	210	0.000e+00	0.000e+00	0.932	0.432	1.000
ENSG00000151062.10.AS4.out	ENSG00000151062.10.AS4	139	0.000e+00	0.000e+00	0.068	0.000	0.568
ENSG00000144559.6.AS3.in	ENSG00000144559.6.AS3	369	5.485e+00	5.461e+00	0.901	0.512	0.999
ENSG00000144559.6.AS3.out	ENSG00000144559.6.AS3	306	5.147e-01	6.180e-01	0.099	0.001	0.488
ENSG00000029363.11.AS3.in	ENSG00000029363.11.AS3	503	1.289e+00	9.417e-01	0.012	0.001	0.042
ENSG00000029363.11.AS3.out	ENSG00000029363.11.AS3	276	5.871e+01	7.815e+01	0.988	0.959	0.999
ENSG00000186469.4.AS5.in	ENSG00000186469.4.AS5	495	0.000e+00	0.000e+00	0.189	0.003	0.837
ENSG00000186469.4.AS5.out	ENSG00000186469.4.AS5	294	0.000e+00	0.000e+00	0.811	0.165	0.997
ENSG00000104388.10.AS4.in	ENSG00000104388.10.AS4	243	8.502e-02	1.285e-01	0.057	0.000	0.456
ENSG00000104388.10.AS4.out	ENSG00000104388.10.AS4	140	9.150e-01	2.401e+00	0.943	0.544	1.000
ENSG00000145348.12.in	ENSG00000145348.12	317	0.000e+00	0.000e+00	0.126	0.001	0.747
ENSG00000145348.12.out	ENSG00000145348.12	216	0.000e+00	0.000e+00	0.874	0.253	0.999
ENSG00000116030.12.AS2.in	ENSG00000116030.12.AS2	1349	2.975e+00	8.103e-01	0.004	0.000	0.018
ENSG00000116030.12.AS2.out	ENSG00000116030.12.AS2	1214	6.460e+02	1.955e+02	0.996	0.982	1.000
ENSG00000140859.11.AS4.in	ENSG00000140859.11.AS4	420	0.000e+00	0.000e+00	0.732	0.139	0.996
ENSG00000140859.11.AS4.out	ENSG00000140859.11.AS4	277	0.000e+00	0.000e+00	0.268	0.004	0.861
ENSG00000159685.6.in	ENSG00000159685.6	320	2.246e-01	2.579e-01	0.090	0.001	0.517
ENSG00000159685.6.out	ENSG00000159685.6	229	1.775e+00	2.848e+00	0.910	0.494	0.999
ENSG00000162692.6.AS2.in	ENSG00000162692.6.AS2	855	0.000e+00	0.000e+00	0.590	0.051	0.983
ENSG00000162692.6.AS2.out	ENSG00000162692.6.AS2	534	0.000e+00	0.000e+00	0.410	0.019	0.952
ENSG00000172780.12.in	ENSG00000172780.12	4056	4.313e-02	3.907e-03	0.021	0.000	0.170
ENSG00000172780.12.out	ENSG00000172780.12	3962	1.957e+00	1.815e-01	0.979	0.830	1.000
ENSG00000213064.5.in	ENSG00000213064.5	204	3.888e+00	7.001e+00	0.956	0.729	0.999
ENSG00000213064.5.out	ENSG00000213064.5	122	1.125e-01	3.387e-01	0.044	0.001	0.296
ENSG00000186335.4.AS2.in	ENSG00000186335.4.AS2	400	0.000e+00	0.000e+00	0.854	0.368	0.997
ENSG00000186335.4.AS2.out	ENSG00000186335.4.AS2	315	0.000e+00	0.000e+00	0.146	0.003	0.635
ENSG00000135740.12.AS3.in	ENSG00000135740.12.AS3	638	0.000e+00	0.000e+00	0.511	0.030	0.977
ENSG00000135740.12.AS3.out	ENSG00000135740.12.AS3	474	0.000e+00	0.000e+00	0.489	0.024	0.970
ENSG00000182718.12.AS7.in	ENSG00000182718.12.AS7	259	3.395e-01	4.816e-01	0.004	0.000	0.020
ENSG00000182718.12.AS7.out	ENSG00000182718.12.AS7	195	6.466e+01	1.218e+02	0.996	0.980	1.000
ENSG00000124299.9.AS2.in	ENSG00000124299.9.AS2	400	1.457e-01	1.338e-01	0.025	0.000	0.140
ENSG00000124299.9.AS2.out	ENSG00000124299.9.AS2	334	4.854e+00	5.339e+00	0.975	0.868	1.000
ENSG00000123338.8.in	ENSG00000123338.8	305	0.000e+00	0.000e+00	0.359	0.015	0.926
ENSG00000123338.8.out	ENSG00000123338.8	187	0.000e+00	0.000e+00	0.641	0.075	0.985
ENSG00000088367.16.AS5.in	ENSG00000088367.16.AS5	432	4.083e-01	3.472e-01	0.364	0.010	0.917
ENSG00000088367.16.AS5.out	ENSG00000088367.16.AS5	325	5.917e-01	6.688e-01	0.636	0.083	0.990
ENSG00000223745.3.AS3.in	ENSG00000223745.3.AS3	287	0.000e+00	0.000e+00	0.143	0.001	0.736
ENSG00000223745.3.AS3.out	ENSG00000223745.3.AS3	211	0.000e+00	0.000e+00	0.857	0.264	0.999
ENSG00000165006.9.AS3.in	ENSG00000165006.9.AS3	400	1.717e-01	1.577e-01	0.141	0.001	0.828
ENSG00000165006.9.AS3.out	ENSG00000165006.9.AS3	277	8.283e-01	1.099e+00	0.859	0.181	0.999
ENSG00000197563.5.AS2.in	ENSG00000197563.5.AS2	456	0.000e+00	0.000e+00	0.142	0.002	0.801
ENSG00000197563.5.AS2.out	ENSG00000197563.5.AS2	379	0.000e+00	0.000e+00	0.858	0.200	0.999
ENSG00000152042.13.AS3.in	ENSG00000152042.13.AS3	330	0.000e+00	0.000e+00	0.817	0.128	0.999
ENSG00000152042.13.AS3.out	ENSG00000152042.13.AS3	161	0.000e+00	0.000e+00	0.183	0.001	0.882
ENSG00000037749.7.AS2.in	ENSG00000037749.7.AS2	520	0.000e+00	0.000e+00	0.098	0.001	0.639
ENSG00000037749.7.AS2.out	ENSG00000037749.7.AS2	399	0.000e+00	0.000e+00	0.902	0.361	0.999
ENSG00000079101.12.in	ENSG00000079101.12	364	0.000e+00	0.000e+00	0.260	0.005	0.926
ENSG00000079101.12.out	ENSG00000079101.12	241	0.000e+00	0.000e+00	0.740	0.074	0.996
ENSG00000114120.7.AS3.in	ENSG00000114120.7.AS3	271	3.910e-01	5.301e-01	0.143	0.006	0.549
ENSG00000114120.7.AS3.out	ENSG00000114120.7.AS3	168	1.609e+00	3.518e+00	0.857	0.455	0.995
ENSG00000123612.11.AS2.in	ENSG00000123612.11.AS2	702	0.000e+00	0.000e+00	0.361	0.008	0.947
ENSG00000123612.11.AS2.out	ENSG00000123612.11.AS2	462	0.000e+00	0.000e+00	0.639	0.060	0.992
ENSG00000162946.16.AS3.in	ENSG00000162946.16.AS3	470	0.000e+00	0.000e+00	0.158	0.002	0.742
ENSG00000162946.16.AS3.out	ENSG00000162946.16.AS3	291	0.000e+00	0.000e+00	0.842	0.259	0.998
ENSG00000128596.12.in	ENSG00000128596.12	832	0.000e+00	0.000e+00	0.423	0.028	0.947
ENSG00000128596.12.out	ENSG00000128596.12	741	0.000e+00	0.000e+00	0.577	0.053	0.975
ENSG00000164287.8.AS2.in	ENSG00000164287.8.AS2	470	0.000e+00	0.000e+00	0.681	0.071	0.992
ENSG00000164287.8.AS2.out	ENSG00000164287.8.AS2	344	0.000e+00	0.000e+00	0.319	0.008	0.929
ENSG00000127527.9.in	ENSG00000127527.9	422	0.000e+00	0.000e+00	0.686	0.056	0.996
ENSG00000127527.9.out	ENSG00000127527.9	289	0.000e+00	0.000e+00	0.314	0.004	0.944
ENSG00000168502.13.AS3.in	ENSG00000168502.13.AS3	537	0.000e+00	0.000e+00	0.045	0.000	0.437
ENSG00000168502.13.AS3.out	ENSG00000168502.13.AS3	423	0.000e+00	0.000e+00	0.955	0.564	1.000
ENSG00000162923.10.AS2.in	ENSG00000162923.10.AS2	379	0.000e+00	0.000e+00	0.092	0.001	0.684
ENSG00000162923.10.AS2.out	ENSG00000162923.10.AS2	296	0.000e+00	0.000e+00	0.908	0.375	0.999
ENSG00000180336.13.in	ENSG00000180336.13	352	0.000e+00	0.000e+00	0.034	0.000	0.257
ENSG00000180336.13.out	ENSG00000180336.13	244	0.000e+00	0.000e+00	0.966	0.743	1.000
ENSG00000130479.6.in	ENSG00000130479.6	2824	1.170e+00	1.522e-01	0.073	0.001	0.537
ENSG00000130479.6.out	ENSG00000130479.6	2580	1.383e+01	1.969e+00	0.927	0.463	1.000
ENSG00000188933.10.AS2.in	ENSG00000188933.10.AS2	803	0.000e+00	0.000e+00	0.056	0.000	0.404
ENSG00000188933.10.AS2.out	ENSG00000188933.10.AS2	710	0.000e+00	0.000e+00	0.944	0.596	1.000
ENSG00000198626.11.AS4.in	ENSG00000198626.11.AS4	303	0.000e+00	0.000e+00	0.764	0.087	0.998
ENSG00000198626.11.AS4.out	ENSG00000198626.11.AS4	238	0.000e+00	0.000e+00	0.236	0.002	0.913
ENSG00000214176.5.in	ENSG00000214176.5	477	0.000e+00	0.000e+00	0.710	0.075	0.995
ENSG00000214176.5.out	ENSG00000214176.5	229	0.000e+00	0.000e+00	0.290	0.006	0.925
ENSG00000111716.8.in	ENSG00000111716.8	310	1.822e+02	2.159e+02	0.986	0.962	0.999
ENSG00000111716.8.out	ENSG00000111716.8	225	1.823e+00	2.976e+00	0.014	0.001	0.038
ENSG00000134905.12.AS4.in	ENSG00000134905.12.AS4	390	0.000e+00	0.000e+00	0.077	0.000	0.604
ENSG00000134905.12.AS4.out	ENSG00000134905.12.AS4	263	0.000e+00	0.000e+00	0.923	0.448	1.000
ENSG00000132434.5.in	ENSG00000132434.5	1087	0.000e+00	0.000e+00	0.152	0.001	0.816
ENSG00000132434.5.out	ENSG00000132434.5	900	0.000e+00	0.000e+00	0.848	0.185	0.999
ENSG00000187391.13.AS3.in	ENSG00000187391.13.AS3	410	0.000e+00	0.000e+00	0.050	0.000	0.342
ENSG00000187391.13.AS3.out	ENSG00000187391.13.AS3	336	0.000e+00	0.000e+00	0.950	0.658	1.000
ENSG00000160325.10.in	ENSG00000160325.10	307	0.000e+00	0.000e+00	0.909	0.292	0.999
ENSG00000160325.10.out	ENSG00000160325.10	181	0.000e+00	0.000e+00	0.091	0.001	0.736
ENSG00000028203.13.AS3.in	ENSG00000028203.13.AS3	264	3.394e-01	4.723e-01	0.019	0.000	0.110
ENSG00000028203.13.AS3.out	ENSG00000028203.13.AS3	207	1.366e+01	2.424e+01	0.981	0.890	1.000
ENSG00000150712.6.AS2.in	ENSG00000150712.6.AS2	3695	8.238e+00	8.191e-01	0.582	0.030	0.994
ENSG00000150712.6.AS2.out	ENSG00000150712.6.AS2	3527	5.762e+00	6.002e-01	0.418	0.007	0.970
ENSG00000163491.12.in	ENSG00000163491.12	313	0.000e+00	0.000e+00	0.958	0.660	1.000
ENSG00000163491.12.out	ENSG00000163491.12	175	0.000e+00	0.000e+00	0.042	0.000	0.354
ENSG00000167081.12.AS3.in	ENSG00000167081.12.AS3	507	0.000e+00	0.000e+00	0.768	0.130	0.996
ENSG00000167081.12.AS3.out	ENSG00000167081.12.AS3	265	0.000e+00	0.000e+00	0.232	0.004	0.870
ENSG00000172594.8.in	ENSG00000172594.8	648	0.000e+00	0.000e+00	0.935	0.612	1.000
ENSG00000172594.8.out	ENSG00000172594.8	434	0.000e+00	0.000e+00	0.065	0.000	0.388
ENSG00000257767.2.in	ENSG00000257767.2	326	6.796e+00	7.659e+00	0.952	0.742	0.999
ENSG00000257767.2.out	ENSG00000257767.2	185	2.040e-01	4.051e-01	0.048	0.001	0.267
ENSG00000109906.9.in	ENSG00000109906.9	1553	0.000e+00	0.000e+00	0.015	0.000	0.140
ENSG00000109906.9.out	ENSG00000109906.9	1456	0.000e+00	0.000e+00	0.985	0.860	1.000
ENSG00000169862.14.AS4.in	ENSG00000169862.14.AS4	485	0.000e+00	0.000e+00	0.506	0.008	0.978
ENSG00000169862.14.AS4.out	ENSG00000169862.14.AS4	312	0.000e+00	0.000e+00	0.494	0.024	0.992
ENSG00000105197.6.in	ENSG00000105197.6	217	4.906e+00	8.306e+00	0.946	0.707	1.000
ENSG00000105197.6.out	ENSG00000105197.6	66	9.390e-02	5.227e-01	0.054	0.000	0.293
ENSG00000166348.13.AS3.in	ENSG00000166348.13.AS3	472	0.000e+00	0.000e+00	0.711	0.136	0.991
ENSG00000166348.13.AS3.out	ENSG00000166348.13.AS3	301	0.000e+00	0.000e+00	0.289	0.009	0.869
ENSG00000125944.14.in	ENSG00000125944.14	399	1.591e+02	1.465e+02	0.927	0.869	0.979
ENSG00000125944.14.out	ENSG00000125944.14	285	8.928e+00	1.151e+01	0.073	0.022	0.133
ENSG00000144741.13.AS2.in	ENSG00000144741.13.AS2	178	0.000e+00	0.000e+00	0.161	0.001	0.910
ENSG00000144741.13.AS2.out	ENSG00000144741.13.AS2	93	0.000e+00	0.000e+00	0.839	0.102	0.999
ENSG00000169862.14.AS5.in	ENSG00000169862.14.AS5	511	2.795e+00	2.009e+00	0.906	0.574	0.999
ENSG00000169862.14.AS5.out	ENSG00000169862.14.AS5	337	2.053e-01	2.238e-01	0.094	0.001	0.427
ENSG00000170275.10.in	ENSG00000170275.10	447	1.830e+00	1.504e+00	0.889	0.563	0.998
ENSG00000170275.10.out	ENSG00000170275.10	318	1.702e-01	1.966e-01	0.111	0.003	0.451
ENSG00000184937.8.AS2.in	ENSG00000184937.8.AS2	334	0.000e+00	0.000e+00	0.943	0.601	0.999
ENSG00000184937.8.AS2.out	ENSG00000184937.8.AS2	244	0.000e+00	0.000e+00	0.057	0.001	0.433
ENSG00000225470.2.AS2.in	ENSG00000225470.2.AS2	532	0.000e+00	0.000e+00	0.315	0.009	0.931
ENSG00000225470.2.AS2.out	ENSG00000225470.2.AS2	156	0.000e+00	0.000e+00	0.685	0.078	0.991
ENSG00000122299.7.AS2.in	ENSG00000122299.7.AS2	457	0.000e+00	0.000e+00	0.835	0.239	0.998
ENSG00000122299.7.AS2.out	ENSG00000122299.7.AS2	392	0.000e+00	0.000e+00	0.165	0.002	0.763
ENSG00000135679.17.AS2.in	ENSG00000135679.17.AS2	302	1.569e-01	1.909e-01	0.061	0.000	0.518
ENSG00000135679.17.AS2.out	ENSG00000135679.17.AS2	209	1.843e+00	3.240e+00	0.939	0.493	1.000
ENSG00000115295.15.AS2.in	ENSG00000115295.15.AS2	396	0.000e+00	0.000e+00	0.928	0.461	1.000
ENSG00000115295.15.AS2.out	ENSG00000115295.15.AS2	302	0.000e+00	0.000e+00	0.072	0.000	0.593
ENSG00000091138.8.in	ENSG00000091138.8	385	0.000e+00	0.000e+00	0.692	0.054	0.996
ENSG00000091138.8.out	ENSG00000091138.8	151	0.000e+00	0.000e+00	0.308	0.004	0.949
ENSG00000130294.10.in	ENSG00000130294.10	533	0.000e+00	0.000e+00	0.751	0.134	0.995
ENSG00000130294.10.out	ENSG00000130294.10	257	0.000e+00	0.000e+00	0.249	0.005	0.876
ENSG00000187741.10.AS6.in	ENSG00000187741.10.AS6	288	0.000e+00	0.000e+00	0.804	0.234	0.999
ENSG00000187741.10.AS6.out	ENSG00000187741.10.AS6	159	0.000e+00	0.000e+00	0.196	0.001	0.774
ENSG00000156170.8.AS6.in	ENSG00000156170.8.AS6	402	0.000e+00	0.000e+00	0.088	0.001	0.688
ENSG00000156170.8.AS6.out	ENSG00000156170.8.AS6	180	0.000e+00	0.000e+00	0.912	0.398	0.999
ENSG00000110066.10.AS2.in	ENSG00000110066.10.AS2	303	0.000e+00	0.000e+00	0.838	0.220	0.999
ENSG00000110066.10.AS2.out	ENSG00000110066.10.AS2	235	0.000e+00	0.000e+00	0.162	0.001	0.815
ENSG00000140368.8.AS2.in	ENSG00000140368.8.AS2	227	0.000e+00	0.000e+00	0.169	0.002	0.740
ENSG00000140368.8.AS2.out	ENSG00000140368.8.AS2	170	0.000e+00	0.000e+00	0.831	0.274	0.998
ENSG00000181322.9.AS4.in	ENSG00000181322.9.AS4	265	0.000e+00	0.000e+00	0.926	0.525	1.000
ENSG00000181322.9.AS4.out	ENSG00000181322.9.AS4	148	0.000e+00	0.000e+00	0.074	0.000	0.475
