tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000141367.7.AS2.out	ENSG00000141367.7.AS2	370	6.934e+00	2.219e+00	0.129	0.044	0.245
ENSG00000134769.17.AS3.in	ENSG00000134769.17.AS3	259	0.000e+00	0.000e+00	0.778	0.054	1.000
ENSG00000134769.17.AS3.out	ENSG00000134769.17.AS3	166	0.000e+00	0.000e+00	0.222	0.000	0.949
ENSG00000134369.11.AS2.in	ENSG00000134369.11.AS2	436	0.000e+00	0.000e+00	0.014	0.000	0.173
ENSG00000134369.11.AS2.out	ENSG00000134369.11.AS2	320	0.000e+00	0.000e+00	0.986	0.833	1.000
ENSG00000109189.8.in	ENSG00000109189.8	347	4.847e-01	1.654e-01	0.021	0.000	0.134
ENSG00000109189.8.out	ENSG00000109189.8	295	1.952e+01	7.834e+00	0.979	0.866	1.000
ENSG00000066405.8.in	ENSG00000066405.8	394	0.000e+00	0.000e+00	0.717	0.010	0.999
ENSG00000066405.8.out	ENSG00000066405.8	276	0.000e+00	0.000e+00	0.283	0.001	0.991
ENSG00000244342.1.AS3.in	ENSG00000244342.1.AS3	305	0.000e+00	0.000e+00	0.521	0.009	0.995
ENSG00000244342.1.AS3.out	ENSG00000244342.1.AS3	197	0.000e+00	0.000e+00	0.479	0.005	0.991
ENSG00000121057.8.AS2.in	ENSG00000121057.8.AS2	1975	6.087e+00	3.649e-01	0.602	0.006	0.999
ENSG00000121057.8.AS2.out	ENSG00000121057.8.AS2	1872	3.913e+00	2.476e-01	0.398	0.001	0.994
ENSG00000145050.11.in	ENSG00000145050.11	408	9.257e+00	2.687e+00	0.052	0.021	0.091
ENSG00000145050.11.out	ENSG00000145050.11	270	1.117e+02	4.901e+01	0.948	0.909	0.979
ENSG00000166783.15.AS3.in	ENSG00000166783.15.AS3	517	0.000e+00	0.000e+00	0.834	0.094	1.000
ENSG00000166783.15.AS3.out	ENSG00000166783.15.AS3	341	0.000e+00	0.000e+00	0.166	0.000	0.924
ENSG00000070814.13.AS2.in	ENSG00000070814.13.AS2	471	3.033e+01	7.625e+00	0.972	0.840	1.000
ENSG00000070814.13.AS2.out	ENSG00000070814.13.AS2	357	6.714e-01	2.227e-01	0.028	0.000	0.179
ENSG00000166803.6.in	ENSG00000166803.6	1312	1.048e+00	9.461e-02	0.001	0.000	0.007
ENSG00000166803.6.out	ENSG00000166803.6	1245	1.079e+03	1.026e+02	0.999	0.994	1.000
ENSG00000256294.3.in	ENSG00000256294.3	460	0.000e+00	0.000e+00	0.259	0.000	0.958
ENSG00000256294.3.out	ENSG00000256294.3	295	0.000e+00	0.000e+00	0.741	0.043	1.000
ENSG00000126001.11.AS5.in	ENSG00000126001.11.AS5	387	0.000e+00	0.000e+00	0.081	0.000	0.633
ENSG00000126001.11.AS5.out	ENSG00000126001.11.AS5	328	0.000e+00	0.000e+00	0.919	0.367	1.000
ENSG00000185418.11.AS3.in	ENSG00000185418.11.AS3	293	0.000e+00	0.000e+00	0.702	0.036	1.000
ENSG00000185418.11.AS3.out	ENSG00000185418.11.AS3	220	0.000e+00	0.000e+00	0.298	0.000	0.964
ENSG00000135838.9.AS3.in	ENSG00000135838.9.AS3	213	0.000e+00	0.000e+00	0.952	0.363	1.000
ENSG00000135838.9.AS3.out	ENSG00000135838.9.AS3	129	0.000e+00	0.000e+00	0.048	0.000	0.637
ENSG00000231731.3.AS2.in	ENSG00000231731.3.AS2	359	0.000e+00	0.000e+00	0.550	0.009	0.998
ENSG00000231731.3.AS2.out	ENSG00000231731.3.AS2	211	0.000e+00	0.000e+00	0.450	0.002	0.991
ENSG00000205763.9.in	ENSG00000205763.9	253	0.000e+00	0.000e+00	0.887	0.165	1.000
ENSG00000205763.9.out	ENSG00000205763.9	123	0.000e+00	0.000e+00	0.113	0.000	0.835
ENSG00000135218.13.AS4.in	ENSG00000135218.13.AS4	420	0.000e+00	0.000e+00	0.709	0.036	0.998
ENSG00000135218.13.AS4.out	ENSG00000135218.13.AS4	240	0.000e+00	0.000e+00	0.291	0.002	0.970
ENSG00000228486.5.AS4.in	ENSG00000228486.5.AS4	237	0.000e+00	0.000e+00	0.463	0.001	0.994
ENSG00000228486.5.AS4.out	ENSG00000228486.5.AS4	153	0.000e+00	0.000e+00	0.537	0.006	0.999
ENSG00000084112.10.in	ENSG00000084112.10	291	0.000e+00	0.000e+00	0.928	0.271	1.000
ENSG00000084112.10.out	ENSG00000084112.10	226	0.000e+00	0.000e+00	0.072	0.000	0.732
ENSG00000127564.12.in	ENSG00000127564.12	970	1.190e+01	1.453e+00	0.431	0.152	0.723
ENSG00000127564.12.out	ENSG00000127564.12	862	1.410e+01	1.937e+00	0.569	0.277	0.849
ENSG00000004139.9.in	ENSG00000004139.9	413	0.000e+00	0.000e+00	0.079	0.000	0.691
ENSG00000004139.9.out	ENSG00000004139.9	339	0.000e+00	0.000e+00	0.921	0.322	1.000
ENSG00000168096.10.in	ENSG00000168096.10	453	4.813e+00	1.258e+00	0.942	0.624	1.000
ENSG00000168096.10.out	ENSG00000168096.10	254	1.872e-01	8.727e-02	0.058	0.000	0.376
ENSG00000173705.4.in	ENSG00000173705.4	4297	2.775e+01	7.649e-01	0.210	0.004	0.956
ENSG00000173705.4.out	ENSG00000173705.4	4108	1.012e+02	2.919e+00	0.790	0.044	0.996
ENSG00000164744.8.in	ENSG00000164744.8	264	0.000e+00	0.000e+00	0.250	0.000	0.931
ENSG00000164744.8.out	ENSG00000164744.8	166	0.000e+00	0.000e+00	0.750	0.073	1.000
ENSG00000149761.4.in	ENSG00000149761.4	695	6.407e+01	1.092e+01	0.934	0.806	0.996
ENSG00000149761.4.out	ENSG00000149761.4	596	3.926e+00	7.801e-01	0.066	0.005	0.197
ENSG00000136243.12.in	ENSG00000136243.12	493	6.541e+01	1.571e+01	0.984	0.921	1.000
ENSG00000136243.12.out	ENSG00000136243.12	264	5.902e-01	2.647e-01	0.016	0.000	0.079
ENSG00000257390.1.in	ENSG00000257390.1	438	1.611e+00	4.355e-01	0.718	0.211	0.995
ENSG00000257390.1.out	ENSG00000257390.1	227	3.894e-01	2.031e-01	0.282	0.008	0.798
ENSG00000130702.9.in	ENSG00000130702.9	484	0.000e+00	0.000e+00	0.061	0.000	0.499
ENSG00000130702.9.out	ENSG00000130702.9	214	0.000e+00	0.000e+00	0.939	0.501	1.000
ENSG00000157570.7.AS2.in	ENSG00000157570.7.AS2	292	0.000e+00	0.000e+00	0.285	0.001	0.949
ENSG00000157570.7.AS2.out	ENSG00000157570.7.AS2	215	0.000e+00	0.000e+00	0.715	0.051	0.999
ENSG00000196873.11.AS3.in	ENSG00000196873.11.AS3	890	2.266e+00	3.015e-01	0.045	0.000	0.173
ENSG00000196873.11.AS3.out	ENSG00000196873.11.AS3	792	4.273e+01	6.390e+00	0.955	0.827	1.000
ENSG00000141431.5.in	ENSG00000141431.5	339	0.000e+00	0.000e+00	0.086	0.000	0.825
ENSG00000141431.5.out	ENSG00000141431.5	261	0.000e+00	0.000e+00	0.914	0.195	1.000
ENSG00000164749.7.in	ENSG00000164749.7	384	0.000e+00	0.000e+00	0.907	0.331	1.000
ENSG00000164749.7.out	ENSG00000164749.7	215	0.000e+00	0.000e+00	0.093	0.000	0.676
ENSG00000166394.10.AS2.in	ENSG00000166394.10.AS2	633	2.887e+01	5.400e+00	0.687	0.509	0.829
ENSG00000166394.10.AS2.out	ENSG00000166394.10.AS2	533	1.113e+01	2.474e+00	0.313	0.171	0.492
ENSG00000177225.12.in	ENSG00000177225.12	331	0.000e+00	0.000e+00	0.303	0.001	0.973
ENSG00000177225.12.out	ENSG00000177225.12	246	0.000e+00	0.000e+00	0.697	0.035	0.999
ENSG00000245573.3.AS2.in	ENSG00000245573.3.AS2	327	0.000e+00	0.000e+00	0.400	0.002	0.984
ENSG00000245573.3.AS2.out	ENSG00000245573.3.AS2	258	0.000e+00	0.000e+00	0.600	0.016	0.998
ENSG00000111581.5.AS3.in	ENSG00000111581.5.AS3	281	1.779e+01	7.497e+00	0.979	0.865	1.000
ENSG00000111581.5.AS3.out	ENSG00000111581.5.AS3	153	2.101e-01	1.626e-01	0.021	0.000	0.139
ENSG00000109184.10.AS5.in	ENSG00000109184.10.AS5	307	5.625e+00	2.170e+00	0.396	0.174	0.673
ENSG00000109184.10.AS5.out	ENSG00000109184.10.AS5	186	5.375e+00	3.422e+00	0.604	0.327	0.826
ENSG00000137094.10.in	ENSG00000137094.10	494	1.361e+00	3.262e-01	0.031	0.000	0.151
ENSG00000137094.10.out	ENSG00000137094.10	349	3.064e+01	1.040e+01	0.969	0.849	1.000
ENSG00000154175.12.AS10.in	ENSG00000154175.12.AS10	204	0.000e+00	0.000e+00	0.406	0.000	0.989
ENSG00000154175.12.AS10.out	ENSG00000154175.12.AS10	144	0.000e+00	0.000e+00	0.594	0.012	1.000
ENSG00000243319.3.in	ENSG00000243319.3	1996	0.000e+00	0.000e+00	0.076	0.000	0.586
ENSG00000243319.3.out	ENSG00000243319.3	1883	0.000e+00	0.000e+00	0.924	0.451	1.000
ENSG00000157890.13.in	ENSG00000157890.13	296	0.000e+00	0.000e+00	0.560	0.005	0.996
ENSG00000157890.13.out	ENSG00000157890.13	195	0.000e+00	0.000e+00	0.440	0.004	0.995
ENSG00000043514.11.in	ENSG00000043514.11	388	1.759e+01	5.369e+00	0.965	0.855	1.000
ENSG00000043514.11.out	ENSG00000043514.11	242	4.086e-01	2.000e-01	0.035	0.000	0.149
ENSG00000057935.9.AS3.in	ENSG00000057935.9.AS3	261	1.370e-01	6.215e-02	0.004	0.000	0.034
ENSG00000057935.9.AS3.out	ENSG00000057935.9.AS3	181	2.486e+01	1.627e+01	0.996	0.966	1.000
ENSG00000244227.1.AS2.in	ENSG00000244227.1.AS2	463	0.000e+00	0.000e+00	0.550	0.003	0.996
ENSG00000244227.1.AS2.out	ENSG00000244227.1.AS2	236	0.000e+00	0.000e+00	0.450	0.004	0.998
ENSG00000185480.7.AS3.in	ENSG00000185480.7.AS3	573	2.481e-01	5.127e-02	0.011	0.000	0.084
ENSG00000185480.7.AS3.out	ENSG00000185480.7.AS3	342	1.375e+01	4.762e+00	0.989	0.925	1.000
ENSG00000131373.10.AS4.in	ENSG00000131373.10.AS4	246	3.172e+01	1.527e+01	0.987	0.931	1.000
ENSG00000131373.10.AS4.out	ENSG00000131373.10.AS4	168	2.789e-01	1.966e-01	0.013	0.000	0.070
ENSG00000174891.8.AS3.in	ENSG00000174891.8.AS3	337	9.226e-01	3.242e-01	0.878	0.262	1.000
ENSG00000174891.8.AS3.out	ENSG00000174891.8.AS3	163	7.737e-02	5.621e-02	0.122	0.000	0.738
ENSG00000110871.10.in	ENSG00000110871.10	479	5.043e+01	1.247e+01	0.980	0.874	1.000
ENSG00000110871.10.out	ENSG00000110871.10	257	5.712e-01	2.632e-01	0.020	0.000	0.126
ENSG00000176974.13.AS2.in	ENSG00000176974.13.AS2	453	9.883e-01	2.583e-01	0.044	0.000	0.166
ENSG00000176974.13.AS2.out	ENSG00000176974.13.AS2	330	1.601e+01	5.746e+00	0.956	0.834	1.000
ENSG00000134313.10.AS3.in	ENSG00000134313.10.AS3	389	2.209e-01	6.725e-02	0.016	0.000	0.140
ENSG00000134313.10.AS3.out	ENSG00000134313.10.AS3	338	1.178e+01	4.127e+00	0.984	0.872	1.000
ENSG00000145246.9.in	ENSG00000145246.9	386	0.000e+00	0.000e+00	0.059	0.000	0.563
ENSG00000145246.9.out	ENSG00000145246.9	293	0.000e+00	0.000e+00	0.941	0.469	1.000
ENSG00000139970.12.in	ENSG00000139970.12	417	9.406e+00	2.671e+00	0.917	0.641	1.000
ENSG00000139970.12.out	ENSG00000139970.12	278	5.935e-01	2.528e-01	0.083	0.000	0.360
ENSG00000204920.6.in	ENSG00000204920.6	316	0.000e+00	0.000e+00	0.285	0.001	0.972
ENSG00000204920.6.out	ENSG00000204920.6	227	0.000e+00	0.000e+00	0.715	0.029	0.999
ENSG00000131797.8.AS2.in	ENSG00000131797.8.AS2	492	7.688e-01	1.850e-01	0.074	0.001	0.380
ENSG00000131797.8.AS2.out	ENSG00000131797.8.AS2	296	6.231e+00	2.493e+00	0.926	0.621	0.999
ENSG00000100099.16.in	ENSG00000100099.16	754	8.631e+00	1.356e+00	0.955	0.637	1.000
ENSG00000100099.16.out	ENSG00000100099.16	663	3.690e-01	6.591e-02	0.045	0.000	0.365
ENSG00000140943.12.AS2.in	ENSG00000140943.12.AS2	496	0.000e+00	0.000e+00	0.811	0.064	1.000
ENSG00000140943.12.AS2.out	ENSG00000140943.12.AS2	351	0.000e+00	0.000e+00	0.189	0.000	0.937
ENSG00000078674.13.AS4.in	ENSG00000078674.13.AS4	535	1.101e+02	2.438e+01	0.952	0.887	0.995
ENSG00000078674.13.AS4.out	ENSG00000078674.13.AS4	467	4.869e+00	1.235e+00	0.048	0.005	0.114
ENSG00000182796.8.AS2.in	ENSG00000182796.8.AS2	332	0.000e+00	0.000e+00	0.377	0.002	0.995
ENSG00000182796.8.AS2.out	ENSG00000182796.8.AS2	188	0.000e+00	0.000e+00	0.623	0.005	0.998
ENSG00000114268.7.AS2.in	ENSG00000114268.7.AS2	239	1.162e+01	5.756e+00	0.958	0.752	1.000
ENSG00000114268.7.AS2.out	ENSG00000114268.7.AS2	172	3.825e-01	2.634e-01	0.042	0.000	0.304
ENSG00000166037.6.in	ENSG00000166037.6	428	0.000e+00	0.000e+00	0.811	0.049	1.000
ENSG00000166037.6.out	ENSG00000166037.6	350	0.000e+00	0.000e+00	0.189	0.000	0.954
ENSG00000141030.8.AS2.in	ENSG00000141030.8.AS2	414	5.271e+01	1.508e+01	0.990	0.947	1.000
ENSG00000141030.8.AS2.out	ENSG00000141030.8.AS2	234	2.894e-01	1.465e-01	0.010	0.000	0.053
ENSG00000103351.8.AS3.in	ENSG00000103351.8.AS3	323	0.000e+00	0.000e+00	0.919	0.229	1.000
ENSG00000103351.8.AS3.out	ENSG00000103351.8.AS3	250	0.000e+00	0.000e+00	0.081	0.000	0.771
ENSG00000162438.7.in	ENSG00000162438.7	436	0.000e+00	0.000e+00	0.738	0.039	0.999
ENSG00000162438.7.out	ENSG00000162438.7	290	0.000e+00	0.000e+00	0.262	0.001	0.961
ENSG00000133243.4.in	ENSG00000133243.4	443	3.432e-01	9.174e-02	0.019	0.000	0.132
ENSG00000133243.4.out	ENSG00000133243.4	263	1.066e+01	4.798e+00	0.981	0.875	1.000
ENSG00000196352.9.in	ENSG00000196352.9	478	7.621e+01	1.888e+01	0.871	0.774	0.954
ENSG00000196352.9.out	ENSG00000196352.9	286	6.790e+00	2.811e+00	0.129	0.046	0.230
ENSG00000102078.11.AS2.in	ENSG00000102078.11.AS2	337	0.000e+00	0.000e+00	0.859	0.157	1.000
ENSG00000102078.11.AS2.out	ENSG00000102078.11.AS2	189	0.000e+00	0.000e+00	0.141	0.000	0.843
ENSG00000165219.17.AS2.in	ENSG00000165219.17.AS2	432	9.502e-01	2.605e-01	0.044	0.000	0.244
ENSG00000165219.17.AS2.out	ENSG00000165219.17.AS2	351	1.705e+01	5.752e+00	0.956	0.756	1.000
ENSG00000084234.12.AS3.in	ENSG00000084234.12.AS3	519	1.604e+00	3.660e-01	0.011	0.000	0.047
ENSG00000084234.12.AS3.out	ENSG00000084234.12.AS3	363	9.740e+01	3.177e+01	0.989	0.954	1.000
ENSG00000116691.6.in	ENSG00000116691.6	631	1.140e+01	2.139e+00	0.702	0.294	0.998
ENSG00000116691.6.out	ENSG00000116691.6	435	3.604e+00	9.811e-01	0.298	0.003	0.712
ENSG00000143178.8.in	ENSG00000143178.8	387	0.000e+00	0.000e+00	0.672	0.019	0.999
ENSG00000143178.8.out	ENSG00000143178.8	198	0.000e+00	0.000e+00	0.328	0.001	0.982
ENSG00000164054.11.AS2.in	ENSG00000164054.11.AS2	469	1.802e-01	4.550e-02	0.107	0.000	0.594
ENSG00000164054.11.AS2.out	ENSG00000164054.11.AS2	197	8.198e-01	4.928e-01	0.893	0.406	1.000
ENSG00000164287.8.in	ENSG00000164287.8	407	0.000e+00	0.000e+00	0.061	0.000	0.509
ENSG00000164287.8.out	ENSG00000164287.8	321	0.000e+00	0.000e+00	0.939	0.510	1.000
ENSG00000165028.7.AS2.in	ENSG00000165028.7.AS2	396	0.000e+00	0.000e+00	0.672	0.014	0.999
ENSG00000165028.7.AS2.out	ENSG00000165028.7.AS2	246	0.000e+00	0.000e+00	0.328	0.001	0.986
ENSG00000141469.12.AS3.in	ENSG00000141469.12.AS3	283	0.000e+00	0.000e+00	0.183	0.000	0.872
ENSG00000141469.12.AS3.out	ENSG00000141469.12.AS3	219	0.000e+00	0.000e+00	0.817	0.157	1.000
ENSG00000075151.15.AS3.in	ENSG00000075151.15.AS3	390	0.000e+00	0.000e+00	0.320	0.001	0.983
ENSG00000075151.15.AS3.out	ENSG00000075151.15.AS3	276	0.000e+00	0.000e+00	0.680	0.024	0.999
ENSG00000139292.8.AS2.in	ENSG00000139292.8.AS2	213	0.000e+00	0.000e+00	0.820	0.086	1.000
ENSG00000139292.8.AS2.out	ENSG00000139292.8.AS2	141	0.000e+00	0.000e+00	0.180	0.000	0.914
ENSG00000173083.10.AS2.in	ENSG00000173083.10.AS2	320	0.000e+00	0.000e+00	0.671	0.022	0.999
ENSG00000173083.10.AS2.out	ENSG00000173083.10.AS2	213	0.000e+00	0.000e+00	0.329	0.001	0.979
ENSG00000049860.9.in	ENSG00000049860.9	341	3.157e+01	1.096e+01	0.982	0.883	1.000
ENSG00000049860.9.out	ENSG00000049860.9	254	4.327e-01	2.017e-01	0.018	0.000	0.119
ENSG00000108021.15.in	ENSG00000108021.15	464	0.000e+00	0.000e+00	0.867	0.087	1.000
ENSG00000108021.15.out	ENSG00000108021.15	330	0.000e+00	0.000e+00	0.133	0.000	0.930
ENSG00000166352.11.AS3.in	ENSG00000166352.11.AS3	362	6.949e-01	2.273e-01	0.673	0.013	0.999
ENSG00000166352.11.AS3.out	ENSG00000166352.11.AS3	295	3.051e-01	1.225e-01	0.327	0.001	0.987
ENSG00000135913.6.AS3.in	ENSG00000135913.6.AS3	373	0.000e+00	0.000e+00	0.846	0.066	1.000
ENSG00000135913.6.AS3.out	ENSG00000135913.6.AS3	307	0.000e+00	0.000e+00	0.154	0.000	0.943
ENSG00000114698.10.in	ENSG00000114698.10	432	0.000e+00	0.000e+00	0.737	0.024	1.000
ENSG00000114698.10.out	ENSG00000114698.10	205	0.000e+00	0.000e+00	0.263	0.000	0.977
ENSG00000152952.7.AS2.in	ENSG00000152952.7.AS2	319	0.000e+00	0.000e+00	0.672	0.024	0.999
ENSG00000152952.7.AS2.out	ENSG00000152952.7.AS2	256	0.000e+00	0.000e+00	0.328	0.001	0.978
ENSG00000105993.10.AS3.in	ENSG00000105993.10.AS3	261	9.158e+01	4.155e+01	0.992	0.961	1.000
ENSG00000105993.10.AS3.out	ENSG00000105993.10.AS3	151	4.225e-01	3.314e-01	0.008	0.000	0.040
ENSG00000196712.12.AS2.in	ENSG00000196712.12.AS2	641	0.000e+00	0.000e+00	0.045	0.000	0.488
ENSG00000196712.12.AS2.out	ENSG00000196712.12.AS2	544	0.000e+00	0.000e+00	0.955	0.512	1.000
ENSG00000145321.8.in	ENSG00000145321.8	366	0.000e+00	0.000e+00	0.634	0.005	1.000
ENSG00000145321.8.out	ENSG00000145321.8	311	0.000e+00	0.000e+00	0.366	0.000	0.995
ENSG00000116729.9.in	ENSG00000116729.9	508	0.000e+00	0.000e+00	0.074	0.000	0.742
ENSG00000116729.9.out	ENSG00000116729.9	398	0.000e+00	0.000e+00	0.926	0.258	1.000
ENSG00000148341.13.in	ENSG00000148341.13	180	0.000e+00	0.000e+00	0.926	0.400	1.000
ENSG00000148341.13.out	ENSG00000148341.13	117	0.000e+00	0.000e+00	0.074	0.000	0.617
ENSG00000231721.2.AS2.in	ENSG00000231721.2.AS2	261	0.000e+00	0.000e+00	0.382	0.001	0.988
ENSG00000231721.2.AS2.out	ENSG00000231721.2.AS2	130	0.000e+00	0.000e+00	0.618	0.012	0.999
ENSG00000188807.8.AS2.in	ENSG00000188807.8.AS2	497	0.000e+00	0.000e+00	0.196	0.000	0.949
ENSG00000188807.8.AS2.out	ENSG00000188807.8.AS2	438	0.000e+00	0.000e+00	0.804	0.059	1.000
ENSG00000078687.12.AS2.in	ENSG00000078687.12.AS2	456	0.000e+00	0.000e+00	0.694	0.025	0.999
ENSG00000078687.12.AS2.out	ENSG00000078687.12.AS2	339	0.000e+00	0.000e+00	0.306	0.001	0.975
ENSG00000178950.12.AS3.in	ENSG00000178950.12.AS3	267	0.000e+00	0.000e+00	0.979	0.779	1.000
ENSG00000178950.12.AS3.out	ENSG00000178950.12.AS3	207	0.000e+00	0.000e+00	0.021	0.000	0.221
ENSG00000153786.8.in	ENSG00000153786.8	568	1.025e-01	2.137e-02	0.007	0.000	0.063
ENSG00000153786.8.out	ENSG00000153786.8	457	1.190e+01	3.083e+00	0.993	0.937	1.000
ENSG00000226674.4.AS5.in	ENSG00000226674.4.AS5	242	0.000e+00	0.000e+00	0.302	0.000	0.969
ENSG00000226674.4.AS5.out	ENSG00000226674.4.AS5	144	0.000e+00	0.000e+00	0.698	0.031	1.000
ENSG00000163075.8.AS5.in	ENSG00000163075.8.AS5	374	0.000e+00	0.000e+00	0.861	0.168	1.000
ENSG00000163075.8.AS5.out	ENSG00000163075.8.AS5	273	0.000e+00	0.000e+00	0.139	0.000	0.832
ENSG00000116133.7.in	ENSG00000116133.7	606	1.224e+02	2.392e+01	0.874	0.770	0.951
ENSG00000116133.7.out	ENSG00000116133.7	462	1.358e+01	3.480e+00	0.126	0.049	0.234
ENSG00000231734.4.AS2.in	ENSG00000231734.4.AS2	603	0.000e+00	0.000e+00	0.153	0.000	0.882
ENSG00000231734.4.AS2.out	ENSG00000231734.4.AS2	551	0.000e+00	0.000e+00	0.847	0.118	1.000
ENSG00000005700.10.in	ENSG00000005700.10	327	8.814e-02	3.192e-02	0.033	0.000	0.299
ENSG00000005700.10.out	ENSG00000005700.10	222	1.912e+00	1.020e+00	0.967	0.701	1.000
ENSG00000073146.11.AS2.in	ENSG00000073146.11.AS2	439	0.000e+00	0.000e+00	0.765	0.039	1.000
ENSG00000073146.11.AS2.out	ENSG00000073146.11.AS2	274	0.000e+00	0.000e+00	0.235	0.000	0.961
ENSG00000198898.8.AS3.in	ENSG00000198898.8.AS3	366	2.755e+02	8.914e+01	0.842	0.773	0.902
ENSG00000198898.8.AS3.out	ENSG00000198898.8.AS3	286	4.048e+01	1.676e+01	0.158	0.099	0.227
ENSG00000101746.11.AS4.in	ENSG00000101746.11.AS4	345	0.000e+00	0.000e+00	0.022	0.000	0.185
ENSG00000101746.11.AS4.out	ENSG00000101746.11.AS4	262	0.000e+00	0.000e+00	0.978	0.815	1.000
ENSG00000147509.9.AS2.in	ENSG00000147509.9.AS2	659	0.000e+00	0.000e+00	0.230	0.000	0.952
ENSG00000147509.9.AS2.out	ENSG00000147509.9.AS2	314	0.000e+00	0.000e+00	0.770	0.048	1.000
ENSG00000163935.9.AS3.in	ENSG00000163935.9.AS3	1040	0.000e+00	0.000e+00	0.549	0.006	0.998
ENSG00000163935.9.AS3.out	ENSG00000163935.9.AS3	911	0.000e+00	0.000e+00	0.451	0.002	0.994
ENSG00000188674.6.AS2.in	ENSG00000188674.6.AS2	680	0.000e+00	0.000e+00	0.430	0.000	0.997
ENSG00000188674.6.AS2.out	ENSG00000188674.6.AS2	561	0.000e+00	0.000e+00	0.570	0.003	1.000
ENSG00000172878.9.in	ENSG00000172878.9	342	2.798e+00	9.689e-01	0.898	0.483	1.000
ENSG00000172878.9.out	ENSG00000172878.9	193	2.019e-01	1.239e-01	0.102	0.000	0.518
ENSG00000137818.7.in	ENSG00000137818.7	430	3.333e+03	9.179e+02	0.982	0.978	0.987
ENSG00000137818.7.out	ENSG00000137818.7	355	4.906e+01	1.637e+01	0.018	0.013	0.023
ENSG00000174437.12.in	ENSG00000174437.12	306	5.739e+00	2.221e+00	0.944	0.664	1.000
ENSG00000174437.12.out	ENSG00000174437.12	225	2.614e-01	1.376e-01	0.056	0.000	0.336
ENSG00000010219.9.in	ENSG00000010219.9	364	8.683e-01	2.825e-01	0.057	0.001	0.216
ENSG00000010219.9.out	ENSG00000010219.9	303	1.213e+01	4.741e+00	0.943	0.788	0.999
ENSG00000187033.5.in	ENSG00000187033.5	821	0.000e+00	0.000e+00	0.013	0.000	0.103
ENSG00000187033.5.out	ENSG00000187033.5	708	0.000e+00	0.000e+00	0.987	0.897	1.000
ENSG00000163104.13.AS2.in	ENSG00000163104.13.AS2	276	4.857e-01	2.084e-01	0.004	0.000	0.020
ENSG00000163104.13.AS2.out	ENSG00000163104.13.AS2	203	9.351e+01	5.455e+01	0.996	0.980	1.000
ENSG00000170175.6.in	ENSG00000170175.6	582	1.483e+00	3.018e-01	0.041	0.002	0.106
ENSG00000170175.6.out	ENSG00000170175.6	372	2.252e+01	7.168e+00	0.959	0.894	0.998
ENSG00000128513.10.AS4.in	ENSG00000128513.10.AS4	537	0.000e+00	0.000e+00	0.887	0.203	1.000
ENSG00000128513.10.AS4.out	ENSG00000128513.10.AS4	406	0.000e+00	0.000e+00	0.113	0.000	0.869
ENSG00000074054.13.AS2.in	ENSG00000074054.13.AS2	375	3.276e-01	1.035e-01	0.034	0.000	0.180
ENSG00000074054.13.AS2.out	ENSG00000074054.13.AS2	258	6.672e+00	3.063e+00	0.966	0.820	1.000
ENSG00000141527.12.in	ENSG00000141527.12	494	0.000e+00	0.000e+00	0.660	0.017	0.999
ENSG00000141527.12.out	ENSG00000141527.12	171	0.000e+00	0.000e+00	0.340	0.001	0.988
ENSG00000143183.12.AS2.in	ENSG00000143183.12.AS2	185	1.885e+01	1.207e+01	0.988	0.924	1.000
ENSG00000143183.12.AS2.out	ENSG00000143183.12.AS2	125	1.513e-01	1.433e-01	0.012	0.000	0.080
ENSG00000169398.15.AS5.in	ENSG00000169398.15.AS5	155	0.000e+00	0.000e+00	0.572	0.004	0.997
ENSG00000169398.15.AS5.out	ENSG00000169398.15.AS5	71	0.000e+00	0.000e+00	0.428	0.003	0.996
ENSG00000171723.11.AS4.in	ENSG00000171723.11.AS4	507	7.573e-01	1.769e-01	0.730	0.113	0.999
ENSG00000171723.11.AS4.out	ENSG00000171723.11.AS4	408	2.427e-01	7.043e-02	0.270	0.001	0.890
ENSG00000187144.7.in	ENSG00000187144.7	630	0.000e+00	0.000e+00	0.594	0.010	0.996
ENSG00000187144.7.out	ENSG00000187144.7	346	0.000e+00	0.000e+00	0.406	0.006	0.990
ENSG00000143401.10.AS4.in	ENSG00000143401.10.AS4	2590	1.099e+03	5.023e+01	0.998	0.987	1.000
ENSG00000143401.10.AS4.out	ENSG00000143401.10.AS4	2535	2.406e+00	1.124e-01	0.002	0.000	0.013
ENSG00000155465.14.AS2.in	ENSG00000155465.14.AS2	300	0.000e+00	0.000e+00	0.579	0.010	0.999
ENSG00000155465.14.AS2.out	ENSG00000155465.14.AS2	181	0.000e+00	0.000e+00	0.421	0.001	0.990
ENSG00000196139.7.AS2.in	ENSG00000196139.7.AS2	539	0.000e+00	0.000e+00	0.671	0.026	0.999
ENSG00000196139.7.AS2.out	ENSG00000196139.7.AS2	431	0.000e+00	0.000e+00	0.329	0.001	0.974
ENSG00000161202.13.in	ENSG00000161202.13	567	0.000e+00	0.000e+00	0.025	0.000	0.290
ENSG00000161202.13.out	ENSG00000161202.13	479	0.000e+00	0.000e+00	0.975	0.710	1.000
ENSG00000141293.11.AS2.in	ENSG00000141293.11.AS2	256	0.000e+00	0.000e+00	0.139	0.000	0.875
