tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000141968.3.in	ENSG00000141968.3	235	0.000e+00	0.000e+00	0.819	0.155	0.994
ENSG00000141968.3.out	ENSG00000141968.3	169	0.000e+00	0.000e+00	0.181	0.006	0.850
ENSG00000139220.12.AS4.in	ENSG00000139220.12.AS4	645	0.000e+00	0.000e+00	0.771	0.164	0.994
ENSG00000139220.12.AS4.out	ENSG00000139220.12.AS4	553	0.000e+00	0.000e+00	0.229	0.007	0.866
ENSG00000074696.8.AS2.in	ENSG00000074696.8.AS2	501	1.418e+00	1.796e+00	0.095	0.002	0.485
ENSG00000074696.8.AS2.out	ENSG00000074696.8.AS2	415	1.158e+01	1.771e+01	0.905	0.518	0.998
ENSG00000134313.10.AS4.in	ENSG00000134313.10.AS4	470	1.394e+00	1.882e+00	0.658	0.071	0.985
ENSG00000134313.10.AS4.out	ENSG00000134313.10.AS4	356	6.058e-01	1.080e+00	0.342	0.015	0.929
ENSG00000118260.10.AS4.in	ENSG00000118260.10.AS4	447	0.000e+00	0.000e+00	0.176	0.003	0.729
ENSG00000118260.10.AS4.out	ENSG00000118260.10.AS4	365	0.000e+00	0.000e+00	0.824	0.273	0.997
ENSG00000151240.11.in	ENSG00000151240.11	351	0.000e+00	0.000e+00	0.708	0.076	0.994
ENSG00000151240.11.out	ENSG00000151240.11	183	0.000e+00	0.000e+00	0.292	0.006	0.924
ENSG00000033170.12.AS4.in	ENSG00000033170.12.AS4	1930	0.000e+00	0.000e+00	0.317	0.009	0.865
ENSG00000033170.12.AS4.out	ENSG00000033170.12.AS4	1832	0.000e+00	0.000e+00	0.683	0.151	0.991
ENSG00000159147.13.in	ENSG00000159147.13	440	1.264e+01	1.822e+01	0.956	0.780	0.999
ENSG00000159147.13.out	ENSG00000159147.13	261	3.613e-01	8.783e-01	0.044	0.001	0.220
ENSG00000151779.8.AS3.in	ENSG00000151779.8.AS3	300	1.070e-01	2.262e-01	0.077	0.002	0.443
ENSG00000151779.8.AS3.out	ENSG00000151779.8.AS3	193	8.930e-01	2.936e+00	0.923	0.560	0.998
ENSG00000241288.3.in	ENSG00000241288.3	506	0.000e+00	0.000e+00	0.297	0.016	0.860
ENSG00000241288.3.out	ENSG00000241288.3	399	0.000e+00	0.000e+00	0.703	0.140	0.986
ENSG00000164347.13.AS2.in	ENSG00000164347.13.AS2	402	0.000e+00	0.000e+00	0.845	0.300	0.996
ENSG00000164347.13.AS2.out	ENSG00000164347.13.AS2	263	0.000e+00	0.000e+00	0.155	0.004	0.701
ENSG00000141837.14.in	ENSG00000141837.14	371	0.000e+00	0.000e+00	0.378	0.016	0.900
ENSG00000141837.14.out	ENSG00000141837.14	201	0.000e+00	0.000e+00	0.622	0.100	0.984
ENSG00000082175.10.AS2.in	ENSG00000082175.10.AS2	575	0.000e+00	0.000e+00	0.841	0.301	0.994
ENSG00000082175.10.AS2.out	ENSG00000082175.10.AS2	458	0.000e+00	0.000e+00	0.159	0.006	0.715
ENSG00000109323.4.in	ENSG00000109323.4	401	8.159e-01	1.291e+00	0.739	0.267	0.988
ENSG00000109323.4.out	ENSG00000109323.4	230	1.841e-01	5.079e-01	0.261	0.012	0.741
ENSG00000088756.8.AS2.in	ENSG00000088756.8.AS2	361	4.177e-01	7.340e-01	0.181	0.003	0.715
ENSG00000088756.8.AS2.out	ENSG00000088756.8.AS2	283	1.582e+00	3.548e+00	0.819	0.307	0.997
ENSG00000186088.11.AS2.in	ENSG00000186088.11.AS2	229	0.000e+00	0.000e+00	0.911	0.489	0.999
ENSG00000186088.11.AS2.out	ENSG00000186088.11.AS2	133	0.000e+00	0.000e+00	0.089	0.001	0.531
ENSG00000163848.14.in	ENSG00000163848.14	602	3.550e-02	3.742e-02	0.030	0.000	0.235
ENSG00000163848.14.out	ENSG00000163848.14	485	9.645e-01	1.262e+00	0.970	0.782	1.000
ENSG00000087088.15.in	ENSG00000087088.15	339	5.256e-01	9.837e-01	0.136	0.013	0.466
ENSG00000087088.15.out	ENSG00000087088.15	241	2.474e+00	6.514e+00	0.864	0.537	0.987
ENSG00000141084.6.in	ENSG00000141084.6	333	0.000e+00	0.000e+00	0.692	0.144	0.986
ENSG00000141084.6.out	ENSG00000141084.6	280	0.000e+00	0.000e+00	0.308	0.014	0.857
ENSG00000198131.9.in	ENSG00000198131.9	302	0.000e+00	0.000e+00	0.352	0.019	0.897
ENSG00000198131.9.out	ENSG00000198131.9	219	0.000e+00	0.000e+00	0.648	0.111	0.981
ENSG00000171877.15.AS2.in	ENSG00000171877.15.AS2	506	0.000e+00	0.000e+00	0.299	0.016	0.900
ENSG00000171877.15.AS2.out	ENSG00000171877.15.AS2	401	0.000e+00	0.000e+00	0.701	0.105	0.984
ENSG00000189403.10.in	ENSG00000189403.10	1909	2.159e+00	7.176e-01	0.003	0.000	0.027
ENSG00000189403.10.out	ENSG00000189403.10	1859	6.288e+02	2.146e+02	0.997	0.975	1.000
ENSG00000126883.12.AS3.in	ENSG00000126883.12.AS3	255	0.000e+00	0.000e+00	0.697	0.170	0.989
ENSG00000126883.12.AS3.out	ENSG00000126883.12.AS3	179	0.000e+00	0.000e+00	0.303	0.011	0.832
ENSG00000136758.14.AS3.in	ENSG00000136758.14.AS3	469	6.361e-01	8.605e-01	0.039	0.002	0.185
ENSG00000136758.14.AS3.out	ENSG00000136758.14.AS3	298	1.036e+01	2.207e+01	0.961	0.815	0.998
ENSG00000247624.2.in	ENSG00000247624.2	448	0.000e+00	0.000e+00	0.218	0.014	0.762
ENSG00000247624.2.out	ENSG00000247624.2	347	0.000e+00	0.000e+00	0.782	0.238	0.987
ENSG00000148737.11.AS2.in	ENSG00000148737.11.AS2	296	0.000e+00	0.000e+00	0.614	0.103	0.974
ENSG00000148737.11.AS2.out	ENSG00000148737.11.AS2	227	0.000e+00	0.000e+00	0.386	0.026	0.898
ENSG00000008118.5.in	ENSG00000008118.5	313	0.000e+00	0.000e+00	0.787	0.190	0.994
ENSG00000008118.5.out	ENSG00000008118.5	237	0.000e+00	0.000e+00	0.213	0.006	0.826
ENSG00000112078.9.AS3.in	ENSG00000112078.9.AS3	583	6.201e+00	6.748e+00	0.820	0.391	0.989
ENSG00000112078.9.AS3.out	ENSG00000112078.9.AS3	309	7.992e-01	1.641e+00	0.180	0.011	0.609
ENSG00000146776.10.AS4.in	ENSG00000146776.10.AS4	661	5.277e-01	5.065e-01	0.149	0.004	0.714
ENSG00000146776.10.AS4.out	ENSG00000146776.10.AS4	507	2.472e+00	3.094e+00	0.851	0.288	0.996
ENSG00000130818.6.AS2.in	ENSG00000130818.6.AS2	368	0.000e+00	0.000e+00	0.486	0.030	0.947
ENSG00000130818.6.AS2.out	ENSG00000130818.6.AS2	276	0.000e+00	0.000e+00	0.514	0.053	0.973
ENSG00000214575.5.AS2.in	ENSG00000214575.5.AS2	456	0.000e+00	0.000e+00	0.077	0.001	0.487
ENSG00000214575.5.AS2.out	ENSG00000214575.5.AS2	364	0.000e+00	0.000e+00	0.923	0.513	0.999
ENSG00000170262.8.in	ENSG00000170262.8	356	0.000e+00	0.000e+00	0.779	0.160	0.994
ENSG00000170262.8.out	ENSG00000170262.8	240	0.000e+00	0.000e+00	0.221	0.006	0.854
ENSG00000119522.11.AS3.in	ENSG00000119522.11.AS3	214	0.000e+00	0.000e+00	0.088	0.001	0.576
ENSG00000119522.11.AS3.out	ENSG00000119522.11.AS3	129	0.000e+00	0.000e+00	0.912	0.497	0.999
ENSG00000151012.9.AS2.in	ENSG00000151012.9.AS2	351	3.723e+00	6.731e+00	0.910	0.598	0.995
ENSG00000151012.9.AS2.out	ENSG00000151012.9.AS2	254	2.765e-01	6.907e-01	0.090	0.005	0.405
ENSG00000166006.8.in	ENSG00000166006.8	1390	0.000e+00	0.000e+00	0.283	0.011	0.817
ENSG00000166006.8.out	ENSG00000166006.8	1295	0.000e+00	0.000e+00	0.717	0.185	0.989
ENSG00000112182.10.in	ENSG00000112182.10	284	0.000e+00	0.000e+00	0.440	0.045	0.934
ENSG00000112182.10.out	ENSG00000112182.10	206	0.000e+00	0.000e+00	0.560	0.067	0.955
ENSG00000251474.2.in	ENSG00000251474.2	466	0.000e+00	0.000e+00	0.885	0.374	0.998
ENSG00000251474.2.out	ENSG00000251474.2	262	0.000e+00	0.000e+00	0.115	0.002	0.626
ENSG00000133884.5.in	ENSG00000133884.5	434	5.800e+00	8.480e+00	0.950	0.793	0.999
ENSG00000133884.5.out	ENSG00000133884.5	273	1.997e-01	4.640e-01	0.050	0.001	0.248
ENSG00000123977.5.AS3.in	ENSG00000123977.5.AS3	1000	0.000e+00	0.000e+00	0.225	0.006	0.738
ENSG00000123977.5.AS3.out	ENSG00000123977.5.AS3	749	0.000e+00	0.000e+00	0.775	0.270	0.994
ENSG00000150076.18.AS3.in	ENSG00000150076.18.AS3	333	0.000e+00	0.000e+00	0.450	0.049	0.951
ENSG00000150076.18.AS3.out	ENSG00000150076.18.AS3	184	0.000e+00	0.000e+00	0.550	0.049	0.952
ENSG00000163818.12.AS4.in	ENSG00000163818.12.AS4	409	0.000e+00	0.000e+00	0.870	0.456	0.996
ENSG00000163818.12.AS4.out	ENSG00000163818.12.AS4	284	0.000e+00	0.000e+00	0.130	0.004	0.544
ENSG00000145920.10.in	ENSG00000145920.10	733	0.000e+00	0.000e+00	0.142	0.005	0.658
ENSG00000145920.10.out	ENSG00000145920.10	555	0.000e+00	0.000e+00	0.858	0.354	0.995
ENSG00000262267.1.in	ENSG00000262267.1	755	0.000e+00	0.000e+00	0.404	0.027	0.926
ENSG00000262267.1.out	ENSG00000262267.1	425	0.000e+00	0.000e+00	0.596	0.077	0.977
ENSG00000138829.6.in	ENSG00000138829.6	278	0.000e+00	0.000e+00	0.754	0.176	0.995
ENSG00000138829.6.out	ENSG00000138829.6	179	0.000e+00	0.000e+00	0.246	0.005	0.824
ENSG00000158161.11.AS4.in	ENSG00000158161.11.AS4	191	2.876e+00	9.553e+00	0.933	0.707	0.998
ENSG00000158161.11.AS4.out	ENSG00000158161.11.AS4	111	1.243e-01	7.106e-01	0.067	0.002	0.295
ENSG00000270106.1.AS2.in	ENSG00000270106.1.AS2	1371	1.907e-01	8.823e-02	0.169	0.004	0.769
ENSG00000270106.1.AS2.out	ENSG00000270106.1.AS2	1108	8.093e-01	4.635e-01	0.831	0.231	0.996
ENSG00000124641.10.in	ENSG00000124641.10	525	0.000e+00	0.000e+00	0.094	0.001	0.697
ENSG00000124641.10.out	ENSG00000124641.10	409	0.000e+00	0.000e+00	0.906	0.303	0.999
ENSG00000196459.9.in	ENSG00000196459.9	324	0.000e+00	0.000e+00	0.215	0.004	0.796
ENSG00000196459.9.out	ENSG00000196459.9	254	0.000e+00	0.000e+00	0.785	0.204	0.996
ENSG00000139112.6.AS3.in	ENSG00000139112.6.AS3	473	1.825e+01	2.447e+01	0.953	0.833	0.997
ENSG00000139112.6.AS3.out	ENSG00000139112.6.AS3	394	7.541e-01	1.214e+00	0.047	0.003	0.167
ENSG00000253197.1.AS2.in	ENSG00000253197.1.AS2	175	0.000e+00	0.000e+00	0.189	0.004	0.781
ENSG00000253197.1.AS2.out	ENSG00000253197.1.AS2	125	0.000e+00	0.000e+00	0.811	0.221	0.996
ENSG00000092607.9.in	ENSG00000092607.9	2667	0.000e+00	0.000e+00	0.162	0.004	0.790
ENSG00000092607.9.out	ENSG00000092607.9	2568	0.000e+00	0.000e+00	0.838	0.210	0.996
ENSG00000100979.10.in	ENSG00000100979.10	293	0.000e+00	0.000e+00	0.661	0.095	0.981
ENSG00000100979.10.out	ENSG00000100979.10	164	0.000e+00	0.000e+00	0.339	0.020	0.905
ENSG00000104497.9.in	ENSG00000104497.9	707	9.123e+00	8.187e+00	0.812	0.464	0.990
ENSG00000104497.9.out	ENSG00000104497.9	620	1.877e+00	1.921e+00	0.188	0.011	0.553
ENSG00000107147.7.AS2.in	ENSG00000107147.7.AS2	408	0.000e+00	0.000e+00	0.970	0.792	1.000
ENSG00000107147.7.AS2.out	ENSG00000107147.7.AS2	264	0.000e+00	0.000e+00	0.030	0.000	0.210
ENSG00000213762.6.in	ENSG00000213762.6	436	4.764e-01	6.933e-01	0.442	0.022	0.953
ENSG00000213762.6.out	ENSG00000213762.6	350	5.236e-01	9.491e-01	0.558	0.048	0.979
ENSG00000135090.9.in	ENSG00000135090.9	490	6.458e-01	8.362e-01	0.115	0.007	0.403
ENSG00000135090.9.out	ENSG00000135090.9	313	3.354e+00	6.799e+00	0.885	0.597	0.993
ENSG00000160439.11.in	ENSG00000160439.11	564	0.000e+00	0.000e+00	0.150	0.002	0.811
ENSG00000160439.11.out	ENSG00000160439.11	261	0.000e+00	0.000e+00	0.850	0.189	0.998
ENSG00000125648.10.AS3.in	ENSG00000125648.10.AS3	625	1.276e-01	1.295e-01	0.115	0.005	0.627
ENSG00000125648.10.AS3.out	ENSG00000125648.10.AS3	537	8.724e-01	1.031e+00	0.885	0.373	0.995
ENSG00000137225.8.AS2.in	ENSG00000137225.8.AS2	413	0.000e+00	0.000e+00	0.354	0.021	0.889
ENSG00000137225.8.AS2.out	ENSG00000137225.8.AS2	323	0.000e+00	0.000e+00	0.646	0.117	0.981
ENSG00000188676.9.in	ENSG00000188676.9	319	0.000e+00	0.000e+00	0.867	0.262	0.997
ENSG00000188676.9.out	ENSG00000188676.9	267	0.000e+00	0.000e+00	0.133	0.003	0.744
ENSG00000181322.9.AS3.in	ENSG00000181322.9.AS3	385	0.000e+00	0.000e+00	0.763	0.242	0.989
ENSG00000181322.9.AS3.out	ENSG00000181322.9.AS3	230	0.000e+00	0.000e+00	0.237	0.011	0.758
ENSG00000155749.8.AS2.in	ENSG00000155749.8.AS2	254	0.000e+00	0.000e+00	0.653	0.081	0.986
ENSG00000155749.8.AS2.out	ENSG00000155749.8.AS2	192	0.000e+00	0.000e+00	0.347	0.014	0.921
ENSG00000051180.12.in	ENSG00000051180.12	301	5.655e+00	1.192e+01	0.920	0.722	0.997
ENSG00000051180.12.out	ENSG00000051180.12	206	3.454e-01	1.064e+00	0.080	0.003	0.284
ENSG00000065609.10.AS3.in	ENSG00000065609.10.AS3	1609	0.000e+00	0.000e+00	0.309	0.011	0.874
ENSG00000065609.10.AS3.out	ENSG00000065609.10.AS3	1506	0.000e+00	0.000e+00	0.691	0.133	0.989
ENSG00000224479.1.AS2.in	ENSG00000224479.1.AS2	326	0.000e+00	0.000e+00	0.384	0.027	0.935
ENSG00000224479.1.AS2.out	ENSG00000224479.1.AS2	202	0.000e+00	0.000e+00	0.616	0.067	0.975
ENSG00000142609.13.in	ENSG00000142609.13	415	0.000e+00	0.000e+00	0.646	0.063	0.980
ENSG00000142609.13.out	ENSG00000142609.13	250	0.000e+00	0.000e+00	0.354	0.020	0.937
ENSG00000149179.9.AS6.in	ENSG00000149179.9.AS6	290	0.000e+00	0.000e+00	0.146	0.003	0.681
ENSG00000149179.9.AS6.out	ENSG00000149179.9.AS6	234	0.000e+00	0.000e+00	0.854	0.363	0.997
ENSG00000134644.11.AS4.in	ENSG00000134644.11.AS4	802	2.374e+01	1.878e+01	0.764	0.563	0.923
ENSG00000134644.11.AS4.out	ENSG00000134644.11.AS4	565	5.264e+00	5.912e+00	0.236	0.077	0.437
ENSG00000141551.10.AS2.in	ENSG00000141551.10.AS2	549	2.790e+00	3.225e+00	0.892	0.555	0.997
ENSG00000141551.10.AS2.out	ENSG00000141551.10.AS2	320	2.098e-01	4.159e-01	0.108	0.004	0.455
ENSG00000091831.17.in	ENSG00000091831.17	592	0.000e+00	0.000e+00	0.765	0.197	0.995
ENSG00000091831.17.out	ENSG00000091831.17	256	0.000e+00	0.000e+00	0.235	0.007	0.807
ENSG00000153310.14.AS4.in	ENSG00000153310.14.AS4	267	1.533e+01	3.643e+01	0.928	0.735	0.994
ENSG00000153310.14.AS4.out	ENSG00000153310.14.AS4	145	6.688e-01	2.926e+00	0.072	0.006	0.266
ENSG00000171931.8.in	ENSG00000171931.8	574	0.000e+00	0.000e+00	0.812	0.180	0.995
ENSG00000171931.8.out	ENSG00000171931.8	415	0.000e+00	0.000e+00	0.188	0.005	0.820
ENSG00000161642.13.AS2.in	ENSG00000161642.13.AS2	544	0.000e+00	0.000e+00	0.079	0.003	0.445
ENSG00000161642.13.AS2.out	ENSG00000161642.13.AS2	406	0.000e+00	0.000e+00	0.921	0.555	0.997
ENSG00000105613.5.in	ENSG00000105613.5	316	0.000e+00	0.000e+00	0.800	0.220	0.996
ENSG00000105613.5.out	ENSG00000105613.5	237	0.000e+00	0.000e+00	0.200	0.004	0.790
ENSG00000172687.9.in	ENSG00000172687.9	429	4.890e-01	7.233e-01	0.127	0.010	0.449
ENSG00000172687.9.out	ENSG00000172687.9	307	2.511e+00	5.189e+00	0.873	0.551	0.991
ENSG00000177082.8.AS2.in	ENSG00000177082.8.AS2	564	2.518e-01	2.833e-01	0.147	0.006	0.645
ENSG00000177082.8.AS2.out	ENSG00000177082.8.AS2	230	7.482e-01	2.064e+00	0.853	0.359	0.995
ENSG00000164109.9.in	ENSG00000164109.9	372	1.192e+02	2.032e+02	0.854	0.772	0.923
ENSG00000164109.9.out	ENSG00000164109.9	251	1.384e+01	3.498e+01	0.146	0.078	0.228
ENSG00000165219.17.AS3.in	ENSG00000165219.17.AS3	279	0.000e+00	0.000e+00	0.215	0.007	0.802
ENSG00000165219.17.AS3.out	ENSG00000165219.17.AS3	198	0.000e+00	0.000e+00	0.785	0.198	0.993
ENSG00000152056.12.AS3.in	ENSG00000152056.12.AS3	426	1.719e+01	2.560e+01	0.941	0.774	0.998
ENSG00000152056.12.AS3.out	ENSG00000152056.12.AS3	317	8.142e-01	1.630e+00	0.059	0.002	0.226
ENSG00000106069.16.AS5.in	ENSG00000106069.16.AS5	258	0.000e+00	0.000e+00	0.336	0.014	0.908
ENSG00000106069.16.AS5.out	ENSG00000106069.16.AS5	133	0.000e+00	0.000e+00	0.664	0.103	0.986
ENSG00000012048.15.AS5.in	ENSG00000012048.15.AS5	291	0.000e+00	0.000e+00	0.743	0.211	0.993
ENSG00000012048.15.AS5.out	ENSG00000012048.15.AS5	213	0.000e+00	0.000e+00	0.257	0.007	0.795
ENSG00000155066.11.in	ENSG00000155066.11	304	0.000e+00	0.000e+00	0.416	0.029	0.931
ENSG00000155066.11.out	ENSG00000155066.11	157	0.000e+00	0.000e+00	0.584	0.069	0.971
ENSG00000196431.3.in	ENSG00000196431.3	312	0.000e+00	0.000e+00	0.766	0.149	0.994
ENSG00000196431.3.out	ENSG00000196431.3	193	0.000e+00	0.000e+00	0.234	0.006	0.851
ENSG00000010803.12.AS2.in	ENSG00000010803.12.AS2	389	0.000e+00	0.000e+00	0.872	0.488	0.996
ENSG00000010803.12.AS2.out	ENSG00000010803.12.AS2	323	0.000e+00	0.000e+00	0.128	0.004	0.532
ENSG00000162959.9.AS3.in	ENSG00000162959.9.AS3	264	2.728e+00	6.557e+00	0.885	0.537	0.992
ENSG00000162959.9.AS3.out	ENSG00000162959.9.AS3	195	2.718e-01	8.844e-01	0.115	0.008	0.463
ENSG00000150961.10.AS3.in	ENSG00000150961.10.AS3	550	8.077e-01	9.317e-01	0.115	0.008	0.430
ENSG00000150961.10.AS3.out	ENSG00000150961.10.AS3	255	3.192e+00	7.943e+00	0.885	0.571	0.993
ENSG00000077782.15.AS2.in	ENSG00000077782.15.AS2	530	5.110e+00	6.118e+00	0.760	0.373	0.987
ENSG00000077782.15.AS2.out	ENSG00000077782.15.AS2	263	8.898e-01	2.147e+00	0.240	0.013	0.627
ENSG00000012061.11.AS2.in	ENSG00000012061.11.AS2	2539	3.670e+00	9.172e-01	0.362	0.026	0.919
ENSG00000012061.11.AS2.out	ENSG00000012061.11.AS2	2470	6.330e+00	1.626e+00	0.638	0.081	0.974
ENSG00000146872.13.AS4.in	ENSG00000146872.13.AS4	357	0.000e+00	0.000e+00	0.826	0.236	0.995
ENSG00000146872.13.AS4.out	ENSG00000146872.13.AS4	261	0.000e+00	0.000e+00	0.174	0.005	0.764
ENSG00000020256.15.in	ENSG00000020256.15	465	3.519e+00	4.801e+00	0.837	0.389	0.994
ENSG00000020256.15.out	ENSG00000020256.15	303	4.811e-01	1.007e+00	0.163	0.006	0.621
ENSG00000148358.15.AS2.in	ENSG00000148358.15.AS2	194	0.000e+00	0.000e+00	0.165	0.004	0.714
ENSG00000148358.15.AS2.out	ENSG00000148358.15.AS2	107	0.000e+00	0.000e+00	0.835	0.292	0.996
ENSG00000163864.10.AS2.in	ENSG00000163864.10.AS2	1541	0.000e+00	0.000e+00	0.697	0.135	0.973
ENSG00000163864.10.AS2.out	ENSG00000163864.10.AS2	1357	0.000e+00	0.000e+00	0.303	0.027	0.866
ENSG00000119684.11.AS3.in	ENSG00000119684.11.AS3	264	0.000e+00	0.000e+00	0.880	0.403	0.996
ENSG00000119684.11.AS3.out	ENSG00000119684.11.AS3	159	0.000e+00	0.000e+00	0.120	0.004	0.597
ENSG00000116237.11.in	ENSG00000116237.11	477	2.404e+01	3.198e+01	0.890	0.708	0.993
ENSG00000116237.11.out	ENSG00000116237.11	307	1.957e+00	4.045e+00	0.110	0.007	0.296
ENSG00000204120.10.AS2.in	ENSG00000204120.10.AS2	287	0.000e+00	0.000e+00	0.264	0.008	0.828
ENSG00000204120.10.AS2.out	ENSG00000204120.10.AS2	221	0.000e+00	0.000e+00	0.736	0.191	0.993
ENSG00000156261.8.in	ENSG00000156261.8	321	4.874e+01	9.634e+01	0.967	0.906	0.998
ENSG00000156261.8.out	ENSG00000156261.8	241	1.256e+00	3.307e+00	0.033	0.003	0.095
ENSG00000103707.5.AS2.in	ENSG00000103707.5.AS2	409	4.250e+00	6.592e+00	0.809	0.363	0.993
ENSG00000103707.5.AS2.out	ENSG00000103707.5.AS2	286	7.504e-01	1.665e+00	0.191	0.007	0.647
ENSG00000172116.17.AS2.in	ENSG00000172116.17.AS2	471	0.000e+00	0.000e+00	0.375	0.012	0.910
ENSG00000172116.17.AS2.out	ENSG00000172116.17.AS2	417	0.000e+00	0.000e+00	0.625	0.092	0.988
ENSG00000177994.11.in	ENSG00000177994.11	363	0.000e+00	0.000e+00	0.747	0.184	0.992
ENSG00000177994.11.out	ENSG00000177994.11	294	0.000e+00	0.000e+00	0.253	0.009	0.816
ENSG00000157429.11.in	ENSG00000157429.11	349	0.000e+00	0.000e+00	0.528	0.030	0.975
ENSG00000157429.11.out	ENSG00000157429.11	287	0.000e+00	0.000e+00	0.472	0.025	0.970
ENSG00000122068.8.AS3.in	ENSG00000122068.8.AS3	454	2.366e-01	3.306e-01	0.031	0.001	0.135
ENSG00000122068.8.AS3.out	ENSG00000122068.8.AS3	281	4.763e+00	1.076e+01	0.969	0.867	0.999
ENSG00000103534.12.AS3.in	ENSG00000103534.12.AS3	348	0.000e+00	0.000e+00	0.215	0.006	0.765
ENSG00000103534.12.AS3.out	ENSG00000103534.12.AS3	231	0.000e+00	0.000e+00	0.785	0.235	0.994
ENSG00000176927.10.in	ENSG00000176927.10	488	0.000e+00	0.000e+00	0.901	0.568	0.998
ENSG00000176927.10.out	ENSG00000176927.10	331	0.000e+00	0.000e+00	0.099	0.002	0.436
ENSG00000162551.9.AS2.in	ENSG00000162551.9.AS2	397	1.353e+01	2.162e+01	0.951	0.818	0.997
ENSG00000162551.9.AS2.out	ENSG00000162551.9.AS2	262	4.707e-01	1.140e+00	0.049	0.003	0.185
ENSG00000251372.1.in	ENSG00000251372.1	463	0.000e+00	0.000e+00	0.460	0.026	0.928
ENSG00000251372.1.out	ENSG00000251372.1	352	0.000e+00	0.000e+00	0.540	0.076	0.976
ENSG00000091409.10.AS2.in	ENSG00000091409.10.AS2	505	7.210e+00	9.059e+00	0.876	0.519	0.992
ENSG00000091409.10.AS2.out	ENSG00000091409.10.AS2	373	7.896e-01	1.343e+00	0.124	0.009	0.481
ENSG00000134115.8.in	ENSG00000134115.8	379	0.000e+00	0.000e+00	0.118	0.002	0.680
ENSG00000134115.8.out	ENSG00000134115.8	264	0.000e+00	0.000e+00	0.882	0.333	0.998
ENSG00000136444.5.AS2.in	ENSG00000136444.5.AS2	578	8.262e-01	9.070e-01	0.812	0.285	0.994
ENSG00000136444.5.AS2.out	ENSG00000136444.5.AS2	514	1.738e-01	2.145e-01	0.188	0.007	0.740
ENSG00000077782.15.AS3.in	ENSG00000077782.15.AS3	514	5.548e-02	6.848e-02	0.024	0.000	0.162
ENSG00000077782.15.AS3.out	ENSG00000077782.15.AS3	446	1.945e+00	2.766e+00	0.976	0.838	1.000
ENSG00000131966.9.AS4.in	ENSG00000131966.9.AS4	371	2.837e+00	4.851e+00	0.935	0.674	0.998
ENSG00000131966.9.AS4.out	ENSG00000131966.9.AS4	298	1.633e-01	3.476e-01	0.065	0.002	0.326
ENSG00000181143.11.in	ENSG00000181143.11	209	0.000e+00	0.000e+00	0.539	0.053	0.972
ENSG00000181143.11.out	ENSG00000181143.11	158	0.000e+00	0.000e+00	0.461	0.032	0.947
ENSG00000178104.15.AS4.in	ENSG00000178104.15.AS4	591	0.000e+00	0.000e+00	0.590	0.076	0.968
ENSG00000178104.15.AS4.out	ENSG00000178104.15.AS4	405	0.000e+00	0.000e+00	0.410	0.032	0.926
ENSG00000064607.12.in	ENSG00000064607.12	692	1.902e-01	1.744e-01	0.056	0.001	0.323
ENSG00000064607.12.out	ENSG00000064607.12	591	2.810e+00	3.016e+00	0.944	0.677	0.999
ENSG00000167258.9.in	ENSG00000167258.9	1202	0.000e+00	0.000e+00	0.666	0.063	0.984
ENSG00000167258.9.out	ENSG00000167258.9	1025	0.000e+00	0.000e+00	0.334	0.017	0.942
ENSG00000152457.13.AS4.in	ENSG00000152457.13.AS4	222	0.000e+00	0.000e+00	0.778	0.239	0.992
ENSG00000152457.13.AS4.out	ENSG00000152457.13.AS4	137	0.000e+00	0.000e+00	0.222	0.008	0.761
ENSG00000114209.10.in	ENSG00000114209.10	300	3.902e-01	8.252e-01	0.048	0.002	0.186
ENSG00000114209.10.out	ENSG00000114209.10	172	4.610e+00	1.700e+01	0.952	0.819	0.998
ENSG00000115423.14.in	ENSG00000115423.14	393	0.000e+00	0.000e+00	0.886	0.470	0.998
ENSG00000115423.14.out	ENSG00000115423.14	246	0.000e+00	0.000e+00	0.114	0.002	0.530
ENSG00000094841.9.AS2.in	ENSG00000094841.9.AS2	171	0.000e+00	0.000e+00	0.236	0.009	0.798
ENSG00000094841.9.AS2.out	ENSG00000094841.9.AS2	113	0.000e+00	0.000e+00	0.764	0.206	0.991
ENSG00000130023.11.AS2.in	ENSG00000130023.11.AS2	459	8.411e+00	1.163e+01	0.886	0.669	0.989
ENSG00000130023.11.AS2.out	ENSG00000130023.11.AS2	240	5.894e-01	1.558e+00	0.114	0.011	0.344
ENSG00000153820.8.in	ENSG00000153820.8	326	0.000e+00	0.000e+00	0.834	0.243	0.998
ENSG00000153820.8.out	ENSG00000153820.8	239	0.000e+00	0.000e+00	0.166	0.002	0.764
ENSG00000010244.12.in	ENSG00000010244.12	494	2.524e+00	3.241e+00	0.085	0.007	0.344
ENSG00000010244.12.out	ENSG00000010244.12	401	2.248e+01	3.556e+01	0.915	0.661	0.993
ENSG00000178307.5.in	ENSG00000178307.5	1327	7.123e-02	3.406e-02	0.065	0.001	0.445
ENSG00000178307.5.out	ENSG00000178307.5	1179	9.288e-01	4.998e-01	0.935	0.561	0.999
ENSG00000058866.10.AS4.in	ENSG00000058866.10.AS4	233	0.000e+00	0.000e+00	0.614	0.115	0.980
ENSG00000058866.10.AS4.out	ENSG00000058866.10.AS4	173	0.000e+00	0.000e+00	0.386	0.020	0.885
ENSG00000111358.9.AS3.in	ENSG00000111358.9.AS3	173	0.000e+00	0.000e+00	0.836	0.247	0.997
