tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000108599.10.in	ENSG00000108599.10	429	0.000e+00	0.000e+00	0.738	0.054	1.000
ENSG00000108599.10.out	ENSG00000108599.10	255	0.000e+00	0.000e+00	0.262	0.000	0.946
ENSG00000124228.10.in	ENSG00000124228.10	344	0.000e+00	0.000e+00	0.023	0.000	0.187
ENSG00000124228.10.out	ENSG00000124228.10	251	0.000e+00	0.000e+00	0.977	0.815	1.000
ENSG00000132669.8.in	ENSG00000132669.8	277	0.000e+00	0.000e+00	0.810	0.121	1.000
ENSG00000132669.8.out	ENSG00000132669.8	204	0.000e+00	0.000e+00	0.190	0.000	0.879
ENSG00000141252.15.AS4.in	ENSG00000141252.15.AS4	297	0.000e+00	0.000e+00	0.209	0.000	0.934
ENSG00000141252.15.AS4.out	ENSG00000141252.15.AS4	199	0.000e+00	0.000e+00	0.791	0.067	1.000
ENSG00000170502.8.AS4.in	ENSG00000170502.8.AS4	423	8.126e+00	3.089e+00	0.451	0.183	0.776
ENSG00000170502.8.AS4.out	ENSG00000170502.8.AS4	327	7.874e+00	3.872e+00	0.549	0.228	0.817
ENSG00000132382.10.in	ENSG00000132382.10	768	4.121e+00	8.629e-01	0.802	0.257	0.999
ENSG00000132382.10.out	ENSG00000132382.10	631	8.791e-01	2.240e-01	0.198	0.001	0.760
ENSG00000168803.10.AS4.in	ENSG00000168803.10.AS4	347	0.000e+00	0.000e+00	0.844	0.091	1.000
ENSG00000168803.10.AS4.out	ENSG00000168803.10.AS4	266	0.000e+00	0.000e+00	0.156	0.000	0.918
ENSG00000109133.8.AS2.in	ENSG00000109133.8.AS2	351	6.761e+01	3.097e+01	0.988	0.939	1.000
ENSG00000109133.8.AS2.out	ENSG00000109133.8.AS2	163	3.917e-01	3.864e-01	0.012	0.000	0.061
ENSG00000166669.9.AS2.in	ENSG00000166669.9.AS2	229	4.985e+00	3.500e+00	0.996	0.922	1.000
ENSG00000166669.9.AS2.out	ENSG00000166669.9.AS2	155	1.540e-02	1.597e-02	0.004	0.000	0.078
ENSG00000186868.11.AS5.in	ENSG00000186868.11.AS5	240	0.000e+00	0.000e+00	0.841	0.090	1.000
ENSG00000186868.11.AS5.out	ENSG00000186868.11.AS5	153	0.000e+00	0.000e+00	0.159	0.000	0.910
ENSG00000131100.8.in	ENSG00000131100.8	226	1.780e+01	1.267e+01	0.982	0.905	1.000
ENSG00000131100.8.out	ENSG00000131100.8	136	1.958e-01	2.315e-01	0.018	0.000	0.095
ENSG00000131469.8.in	ENSG00000131469.8	364	1.774e+03	7.835e+02	0.991	0.984	0.996
ENSG00000131469.8.out	ENSG00000131469.8	194	8.459e+00	7.012e+00	0.009	0.004	0.016
ENSG00000155657.19.AS3.in	ENSG00000155657.19.AS3	459	0.000e+00	0.000e+00	0.811	0.087	1.000
ENSG00000155657.19.AS3.out	ENSG00000155657.19.AS3	372	0.000e+00	0.000e+00	0.189	0.000	0.917
ENSG00000229315.2.in	ENSG00000229315.2	521	0.000e+00	0.000e+00	0.419	0.004	0.988
ENSG00000229315.2.out	ENSG00000229315.2	352	0.000e+00	0.000e+00	0.581	0.012	0.996
ENSG00000140382.10.in	ENSG00000140382.10	540	1.183e-01	3.524e-02	0.107	0.000	0.804
ENSG00000140382.10.out	ENSG00000140382.10	447	8.817e-01	3.172e-01	0.893	0.210	1.000
ENSG00000049883.10.in	ENSG00000049883.10	291	0.000e+00	0.000e+00	0.171	0.000	0.914
ENSG00000049883.10.out	ENSG00000049883.10	235	0.000e+00	0.000e+00	0.829	0.089	1.000
ENSG00000107165.8.in	ENSG00000107165.8	696	0.000e+00	0.000e+00	0.688	0.041	0.998
ENSG00000107165.8.out	ENSG00000107165.8	491	0.000e+00	0.000e+00	0.312	0.002	0.970
ENSG00000114520.6.AS2.in	ENSG00000114520.6.AS2	183	1.774e+00	1.559e+00	0.844	0.318	0.999
ENSG00000114520.6.AS2.out	ENSG00000114520.6.AS2	110	2.257e-01	3.300e-01	0.156	0.001	0.691
ENSG00000196655.5.in	ENSG00000196655.5	406	9.063e+01	3.590e+01	0.953	0.859	0.999
ENSG00000196655.5.out	ENSG00000196655.5	302	3.367e+00	1.793e+00	0.047	0.001	0.142
ENSG00000250910.3.AS6.in	ENSG00000250910.3.AS6	344	0.000e+00	0.000e+00	0.494	0.003	0.996
ENSG00000250910.3.AS6.out	ENSG00000250910.3.AS6	222	0.000e+00	0.000e+00	0.506	0.004	0.997
ENSG00000189350.8.AS2.in	ENSG00000189350.8.AS2	469	0.000e+00	0.000e+00	0.562	0.007	0.997
ENSG00000189350.8.AS2.out	ENSG00000189350.8.AS2	318	0.000e+00	0.000e+00	0.438	0.003	0.993
ENSG00000169180.7.AS2.in	ENSG00000169180.7.AS2	373	1.635e-01	7.049e-02	0.128	0.000	0.842
ENSG00000169180.7.AS2.out	ENSG00000169180.7.AS2	230	8.365e-01	5.849e-01	0.872	0.158	1.000
ENSG00000163138.14.AS3.in	ENSG00000163138.14.AS3	398	2.100e+00	8.486e-01	0.473	0.004	0.999
ENSG00000163138.14.AS3.out	ENSG00000163138.14.AS3	263	1.900e+00	1.162e+00	0.527	0.001	0.996
ENSG00000249378.1.AS2.in	ENSG00000249378.1.AS2	421	0.000e+00	0.000e+00	0.454	0.007	0.995
ENSG00000249378.1.AS2.out	ENSG00000249378.1.AS2	146	0.000e+00	0.000e+00	0.546	0.005	0.993
ENSG00000107745.12.in	ENSG00000107745.12	319	0.000e+00	0.000e+00	0.115	0.000	0.738
ENSG00000107745.12.out	ENSG00000107745.12	199	0.000e+00	0.000e+00	0.885	0.279	1.000
ENSG00000131969.10.AS3.in	ENSG00000131969.10.AS3	350	0.000e+00	0.000e+00	0.788	0.053	1.000
ENSG00000131969.10.AS3.out	ENSG00000131969.10.AS3	222	0.000e+00	0.000e+00	0.212	0.000	0.947
ENSG00000100592.11.in	ENSG00000100592.11	301	3.891e+00	2.079e+00	0.967	0.797	1.000
ENSG00000100592.11.out	ENSG00000100592.11	240	1.088e-01	7.293e-02	0.033	0.000	0.204
ENSG00000119383.15.AS3.in	ENSG00000119383.15.AS3	311	0.000e+00	0.000e+00	0.822	0.096	0.999
ENSG00000119383.15.AS3.out	ENSG00000119383.15.AS3	224	0.000e+00	0.000e+00	0.178	0.001	0.910
ENSG00000066926.6.in	ENSG00000066926.6	314	1.662e+01	8.510e+00	0.968	0.840	1.000
ENSG00000066926.6.out	ENSG00000066926.6	215	3.827e-01	2.862e-01	0.032	0.000	0.160
ENSG00000139151.10.AS4.in	ENSG00000139151.10.AS4	436	0.000e+00	0.000e+00	0.208	0.000	0.929
ENSG00000139151.10.AS4.out	ENSG00000139151.10.AS4	347	0.000e+00	0.000e+00	0.792	0.073	1.000
ENSG00000072182.8.in	ENSG00000072182.8	374	0.000e+00	0.000e+00	0.844	0.144	1.000
ENSG00000072182.8.out	ENSG00000072182.8	317	0.000e+00	0.000e+00	0.156	0.000	0.866
ENSG00000145012.8.in	ENSG00000145012.8	372	9.941e+00	4.297e+00	0.988	0.915	1.000
ENSG00000145012.8.out	ENSG00000145012.8	170	5.868e-02	5.551e-02	0.012	0.000	0.090
ENSG00000104626.10.in	ENSG00000104626.10	497	5.739e-01	1.857e-01	0.022	0.000	0.105
ENSG00000104626.10.out	ENSG00000104626.10	390	2.043e+01	8.422e+00	0.978	0.895	1.000
ENSG00000177646.13.in	ENSG00000177646.13	330	0.000e+00	0.000e+00	0.145	0.000	0.872
ENSG00000177646.13.out	ENSG00000177646.13	254	0.000e+00	0.000e+00	0.855	0.154	1.000
ENSG00000085760.10.AS2.in	ENSG00000085760.10.AS2	510	2.627e+01	8.285e+00	0.915	0.652	0.999
ENSG00000085760.10.AS2.out	ENSG00000085760.10.AS2	349	1.725e+00	7.949e-01	0.085	0.001	0.348
ENSG00000115504.10.AS3.in	ENSG00000115504.10.AS3	381	0.000e+00	0.000e+00	0.632	0.009	0.998
ENSG00000115504.10.AS3.out	ENSG00000115504.10.AS3	273	0.000e+00	0.000e+00	0.368	0.002	0.991
ENSG00000167107.8.AS4.in	ENSG00000167107.8.AS4	402	0.000e+00	0.000e+00	0.673	0.013	0.998
ENSG00000167107.8.AS4.out	ENSG00000167107.8.AS4	250	0.000e+00	0.000e+00	0.327	0.002	0.989
ENSG00000169629.7.in	ENSG00000169629.7	573	1.911e+01	5.364e+00	0.648	0.396	0.875
ENSG00000169629.7.out	ENSG00000169629.7	427	7.886e+00	2.970e+00	0.352	0.125	0.619
ENSG00000183479.8.AS2.in	ENSG00000183479.8.AS2	246	5.563e+00	3.636e+00	0.905	0.642	0.999
ENSG00000183479.8.AS2.out	ENSG00000183479.8.AS2	178	4.374e-01	3.951e-01	0.095	0.001	0.366
ENSG00000135299.12.AS5.in	ENSG00000135299.12.AS5	568	0.000e+00	0.000e+00	0.823	0.116	1.000
ENSG00000135299.12.AS5.out	ENSG00000135299.12.AS5	305	0.000e+00	0.000e+00	0.177	0.000	0.889
ENSG00000168724.10.in	ENSG00000168724.10	351	1.575e+00	7.217e-01	0.721	0.205	0.993
ENSG00000168724.10.out	ENSG00000168724.10	216	4.248e-01	3.163e-01	0.279	0.008	0.795
ENSG00000029725.12.AS2.in	ENSG00000029725.12.AS2	272	0.000e+00	0.000e+00	0.764	0.038	1.000
ENSG00000029725.12.AS2.out	ENSG00000029725.12.AS2	173	0.000e+00	0.000e+00	0.236	0.000	0.965
ENSG00000197563.5.in	ENSG00000197563.5	282	0.000e+00	0.000e+00	0.124	0.000	0.738
ENSG00000197563.5.out	ENSG00000197563.5	201	0.000e+00	0.000e+00	0.876	0.276	1.000
ENSG00000182329.6.AS3.in	ENSG00000182329.6.AS3	233	0.000e+00	0.000e+00	0.616	0.018	0.998
ENSG00000182329.6.AS3.out	ENSG00000182329.6.AS3	146	0.000e+00	0.000e+00	0.384	0.002	0.982
ENSG00000074621.9.AS2.in	ENSG00000074621.9.AS2	2179	0.000e+00	0.000e+00	0.331	0.002	0.985
ENSG00000074621.9.AS2.out	ENSG00000074621.9.AS2	2125	0.000e+00	0.000e+00	0.669	0.016	0.998
ENSG00000101017.9.AS3.in	ENSG00000101017.9.AS3	243	0.000e+00	0.000e+00	0.677	0.027	0.999
ENSG00000101017.9.AS3.out	ENSG00000101017.9.AS3	181	0.000e+00	0.000e+00	0.323	0.001	0.975
ENSG00000155666.7.in	ENSG00000155666.7	741	0.000e+00	0.000e+00	0.137	0.000	0.906
ENSG00000155666.7.out	ENSG00000155666.7	680	0.000e+00	0.000e+00	0.863	0.094	1.000
ENSG00000074755.10.AS2.in	ENSG00000074755.10.AS2	498	0.000e+00	0.000e+00	0.237	0.000	0.949
ENSG00000074755.10.AS2.out	ENSG00000074755.10.AS2	390	0.000e+00	0.000e+00	0.763	0.052	1.000
ENSG00000104852.10.AS2.in	ENSG00000104852.10.AS2	406	5.258e+01	2.083e+01	0.987	0.928	1.000
ENSG00000104852.10.AS2.out	ENSG00000104852.10.AS2	249	4.210e-01	2.719e-01	0.013	0.000	0.072
ENSG00000226688.2.in	ENSG00000226688.2	374	0.000e+00	0.000e+00	0.052	0.000	0.513
ENSG00000226688.2.out	ENSG00000226688.2	252	0.000e+00	0.000e+00	0.948	0.512	1.000
ENSG00000068308.9.in	ENSG00000068308.9	327	0.000e+00	0.000e+00	0.155	0.000	0.927
ENSG00000068308.9.out	ENSG00000068308.9	159	0.000e+00	0.000e+00	0.845	0.086	1.000
ENSG00000203780.6.AS2.in	ENSG00000203780.6.AS2	307	0.000e+00	0.000e+00	0.882	0.324	1.000
ENSG00000203780.6.AS2.out	ENSG00000203780.6.AS2	241	0.000e+00	0.000e+00	0.118	0.000	0.712
ENSG00000156970.8.AS2.in	ENSG00000156970.8.AS2	393	6.796e+01	2.781e+01	0.977	0.886	1.000
ENSG00000156970.8.AS2.out	ENSG00000156970.8.AS2	249	1.045e+00	6.746e-01	0.023	0.000	0.115
ENSG00000137628.12.in	ENSG00000137628.12	365	0.000e+00	0.000e+00	0.263	0.001	0.957
ENSG00000137628.12.out	ENSG00000137628.12	215	0.000e+00	0.000e+00	0.737	0.052	0.999
ENSG00000154710.11.AS3.in	ENSG00000154710.11.AS3	483	0.000e+00	0.000e+00	0.016	0.000	0.142
ENSG00000154710.11.AS3.out	ENSG00000154710.11.AS3	363	0.000e+00	0.000e+00	0.984	0.858	1.000
ENSG00000005189.15.AS4.in	ENSG00000005189.15.AS4	530	0.000e+00	0.000e+00	0.312	0.001	0.978
ENSG00000005189.15.AS4.out	ENSG00000005189.15.AS4	390	0.000e+00	0.000e+00	0.688	0.022	0.999
ENSG00000155714.9.in	ENSG00000155714.9	441	0.000e+00	0.000e+00	0.165	0.000	0.881
ENSG00000155714.9.out	ENSG00000155714.9	370	0.000e+00	0.000e+00	0.835	0.137	1.000
ENSG00000134333.9.AS2.in	ENSG00000134333.9.AS2	459	3.684e+00	1.291e+00	0.013	0.002	0.028
ENSG00000134333.9.AS2.out	ENSG00000134333.9.AS2	268	1.693e+02	1.016e+02	0.987	0.972	0.998
ENSG00000091073.15.AS3.in	ENSG00000091073.15.AS3	1162	7.784e-01	1.077e-01	0.733	0.144	0.998
ENSG00000091073.15.AS3.out	ENSG00000091073.15.AS3	805	2.216e-01	4.427e-02	0.267	0.003	0.856
ENSG00000105221.12.in	ENSG00000105221.12	357	0.000e+00	0.000e+00	0.147	0.000	0.823
ENSG00000105221.12.out	ENSG00000105221.12	234	0.000e+00	0.000e+00	0.853	0.185	1.000
ENSG00000244625.1.AS2.in	ENSG00000244625.1.AS2	546	0.000e+00	0.000e+00	0.195	0.000	0.903
ENSG00000244625.1.AS2.out	ENSG00000244625.1.AS2	390	0.000e+00	0.000e+00	0.805	0.097	1.000
ENSG00000164182.6.in	ENSG00000164182.6	218	4.893e-01	3.609e-01	0.012	0.000	0.058
ENSG00000164182.6.out	ENSG00000164182.6	131	2.451e+01	3.009e+01	0.988	0.944	1.000
ENSG00000148634.11.AS4.in	ENSG00000148634.11.AS4	309	1.434e+00	7.464e-01	0.131	0.005	0.473
ENSG00000148634.11.AS4.out	ENSG00000148634.11.AS4	237	7.566e+00	5.134e+00	0.869	0.553	0.995
ENSG00000271860.1.in	ENSG00000271860.1	225	0.000e+00	0.000e+00	0.615	0.007	0.998
ENSG00000271860.1.out	ENSG00000271860.1	146	0.000e+00	0.000e+00	0.385	0.002	0.993
ENSG00000001626.10.AS3.in	ENSG00000001626.10.AS3	468	0.000e+00	0.000e+00	0.904	0.251	1.000
ENSG00000001626.10.AS3.out	ENSG00000001626.10.AS3	285	0.000e+00	0.000e+00	0.096	0.000	0.758
ENSG00000123342.11.in	ENSG00000123342.11	697	0.000e+00	0.000e+00	0.887	0.237	1.000
ENSG00000123342.11.out	ENSG00000123342.11	451	0.000e+00	0.000e+00	0.113	0.000	0.765
ENSG00000186908.10.AS4.in	ENSG00000186908.10.AS4	975	0.000e+00	0.000e+00	0.036	0.000	0.428
ENSG00000186908.10.AS4.out	ENSG00000186908.10.AS4	846	0.000e+00	0.000e+00	0.964	0.580	1.000
ENSG00000205221.8.AS3.in	ENSG00000205221.8.AS3	277	0.000e+00	0.000e+00	0.984	0.840	1.000
ENSG00000205221.8.AS3.out	ENSG00000205221.8.AS3	214	0.000e+00	0.000e+00	0.016	0.000	0.160
ENSG00000239672.3.in	ENSG00000239672.3	377	8.762e+01	3.737e+01	0.367	0.280	0.445
ENSG00000239672.3.out	ENSG00000239672.3	157	6.338e+01	6.492e+01	0.633	0.556	0.724
ENSG00000102445.14.AS3.in	ENSG00000102445.14.AS3	307	0.000e+00	0.000e+00	0.812	0.058	1.000
ENSG00000102445.14.AS3.out	ENSG00000102445.14.AS3	153	0.000e+00	0.000e+00	0.188	0.000	0.942
ENSG00000213614.5.AS2.in	ENSG00000213614.5.AS2	279	2.960e+01	1.706e+01	0.979	0.894	1.000
ENSG00000213614.5.AS2.out	ENSG00000213614.5.AS2	168	3.956e-01	3.786e-01	0.021	0.000	0.113
ENSG00000132840.5.AS2.in	ENSG00000132840.5.AS2	432	0.000e+00	0.000e+00	0.826	0.052	1.000
ENSG00000132840.5.AS2.out	ENSG00000132840.5.AS2	240	0.000e+00	0.000e+00	0.174	0.000	0.962
ENSG00000156973.9.in	ENSG00000156973.9	841	0.000e+00	0.000e+00	0.821	0.117	1.000
ENSG00000156973.9.out	ENSG00000156973.9	735	0.000e+00	0.000e+00	0.179	0.000	0.909
ENSG00000198771.6.in	ENSG00000198771.6	264	0.000e+00	0.000e+00	0.738	0.052	1.000
ENSG00000198771.6.out	ENSG00000198771.6	174	0.000e+00	0.000e+00	0.262	0.000	0.948
ENSG00000151116.12.AS6.in	ENSG00000151116.12.AS6	3067	0.000e+00	0.000e+00	0.714	0.038	0.999
ENSG00000151116.12.AS6.out	ENSG00000151116.12.AS6	2943	0.000e+00	0.000e+00	0.286	0.001	0.963
ENSG00000052841.10.AS2.in	ENSG00000052841.10.AS2	579	4.637e-01	1.288e-01	0.009	0.000	0.051
ENSG00000052841.10.AS2.out	ENSG00000052841.10.AS2	272	2.454e+01	1.451e+01	0.991	0.949	1.000
ENSG00000196417.8.in	ENSG00000196417.8	656	2.171e+01	5.321e+00	0.984	0.908	1.000
ENSG00000196417.8.out	ENSG00000196417.8	529	2.941e-01	8.939e-02	0.016	0.000	0.094
ENSG00000131979.14.AS2.in	ENSG00000131979.14.AS2	1275	0.000e+00	0.000e+00	0.778	0.046	0.999
ENSG00000131979.14.AS2.out	ENSG00000131979.14.AS2	1132	0.000e+00	0.000e+00	0.222	0.001	0.954
ENSG00000092201.5.in	ENSG00000092201.5	513	9.645e+00	3.023e+00	0.018	0.004	0.040
ENSG00000092201.5.out	ENSG00000092201.5	264	2.664e+02	1.622e+02	0.982	0.960	0.996
ENSG00000112214.6.in	ENSG00000112214.6	539	0.000e+00	0.000e+00	0.276	0.001	0.956
ENSG00000112214.6.out	ENSG00000112214.6	308	0.000e+00	0.000e+00	0.724	0.044	0.999
ENSG00000118961.10.AS2.in	ENSG00000118961.10.AS2	470	0.000e+00	0.000e+00	0.600	0.008	0.998
ENSG00000118961.10.AS2.out	ENSG00000118961.10.AS2	326	0.000e+00	0.000e+00	0.400	0.002	0.994
ENSG00000162493.12.in	ENSG00000162493.12	303	5.207e+01	2.763e+01	0.970	0.903	0.999
ENSG00000162493.12.out	ENSG00000162493.12	173	9.298e-01	8.642e-01	0.030	0.001	0.097
ENSG00000139323.9.AS2.in	ENSG00000139323.9.AS2	402	7.741e-01	3.097e-01	0.756	0.076	1.000
ENSG00000139323.9.AS2.out	ENSG00000139323.9.AS2	333	2.259e-01	1.091e-01	0.244	0.000	0.924
ENSG00000135248.11.in	ENSG00000135248.11	464	0.000e+00	0.000e+00	0.164	0.000	0.891
ENSG00000135248.11.out	ENSG00000135248.11	160	0.000e+00	0.000e+00	0.836	0.125	1.000
ENSG00000153310.14.AS5.in	ENSG00000153310.14.AS5	244	5.673e+01	3.739e+01	0.967	0.881	0.998
ENSG00000153310.14.AS5.out	ENSG00000153310.14.AS5	161	1.272e+00	1.270e+00	0.033	0.002	0.119
ENSG00000140479.12.AS2.in	ENSG00000140479.12.AS2	463	0.000e+00	0.000e+00	0.143	0.000	0.797
ENSG00000140479.12.AS2.out	ENSG00000140479.12.AS2	243	0.000e+00	0.000e+00	0.857	0.203	1.000
ENSG00000188732.6.AS4.in	ENSG00000188732.6.AS4	398	1.566e+00	6.328e-01	0.747	0.088	0.997
ENSG00000188732.6.AS4.out	ENSG00000188732.6.AS4	290	4.339e-01	2.406e-01	0.253	0.003	0.912
ENSG00000122687.13.in	ENSG00000122687.13	1728	2.519e-02	2.344e-03	0.024	0.000	0.234
ENSG00000122687.13.out	ENSG00000122687.13	1624	9.748e-01	9.653e-02	0.976	0.766	1.000
ENSG00000188603.12.AS4.in	ENSG00000188603.12.AS4	296	0.000e+00	0.000e+00	0.631	0.028	0.998
ENSG00000188603.12.AS4.out	ENSG00000188603.12.AS4	210	0.000e+00	0.000e+00	0.369	0.003	0.974
ENSG00000182132.8.in	ENSG00000182132.8	348	0.000e+00	0.000e+00	0.151	0.000	0.865
ENSG00000182132.8.out	ENSG00000182132.8	186	0.000e+00	0.000e+00	0.849	0.135	1.000
ENSG00000100600.10.AS3.in	ENSG00000100600.10.AS3	824	3.109e+01	6.068e+00	0.938	0.535	1.000
ENSG00000100600.10.AS3.out	ENSG00000100600.10.AS3	756	1.905e+00	4.053e-01	0.062	0.000	0.473
ENSG00000143294.10.AS2.in	ENSG00000143294.10.AS2	807	1.178e+01	2.348e+00	0.897	0.563	0.999
ENSG00000143294.10.AS2.out	ENSG00000143294.10.AS2	711	1.216e+00	2.749e-01	0.103	0.001	0.442
ENSG00000155849.11.AS2.in	ENSG00000155849.11.AS2	312	2.716e-01	1.400e-01	0.056	0.000	0.321
ENSG00000155849.11.AS2.out	ENSG00000155849.11.AS2	246	3.728e+00	2.437e+00	0.944	0.681	1.000
ENSG00000182541.13.in	ENSG00000182541.13	422	0.000e+00	0.000e+00	0.807	0.070	1.000
ENSG00000182541.13.out	ENSG00000182541.13	322	0.000e+00	0.000e+00	0.193	0.000	0.931
ENSG00000146410.7.in	ENSG00000146410.7	322	3.331e-01	1.663e-01	0.020	0.000	0.087
ENSG00000146410.7.out	ENSG00000146410.7	222	1.167e+01	8.451e+00	0.980	0.913	1.000
ENSG00000163935.9.AS4.in	ENSG00000163935.9.AS4	367	0.000e+00	0.000e+00	0.173	0.000	0.878
ENSG00000163935.9.AS4.out	ENSG00000163935.9.AS4	248	0.000e+00	0.000e+00	0.827	0.122	1.000
ENSG00000184517.7.AS2.in	ENSG00000184517.7.AS2	260	0.000e+00	0.000e+00	0.358	0.002	0.974
ENSG00000184517.7.AS2.out	ENSG00000184517.7.AS2	185	0.000e+00	0.000e+00	0.642	0.026	0.998
ENSG00000163630.6.AS5.in	ENSG00000163630.6.AS5	516	0.000e+00	0.000e+00	0.691	0.046	0.999
ENSG00000163630.6.AS5.out	ENSG00000163630.6.AS5	317	0.000e+00	0.000e+00	0.309	0.002	0.955
ENSG00000050327.10.in	ENSG00000050327.10	391	0.000e+00	0.000e+00	0.741	0.015	1.000
ENSG00000050327.10.out	ENSG00000050327.10	229	0.000e+00	0.000e+00	0.259	0.001	0.986
ENSG00000184014.3.AS3.in	ENSG00000184014.3.AS3	517	0.000e+00	0.000e+00	0.112	0.000	0.767
ENSG00000184014.3.AS3.out	ENSG00000184014.3.AS3	386	0.000e+00	0.000e+00	0.888	0.240	1.000
ENSG00000094975.9.in	ENSG00000094975.9	381	6.064e-01	2.559e-01	0.092	0.004	0.320
ENSG00000094975.9.out	ENSG00000094975.9	270	4.394e+00	2.617e+00	0.908	0.680	0.996
ENSG00000142405.17.AS2.in	ENSG00000142405.17.AS2	876	0.000e+00	0.000e+00	0.634	0.014	0.998
ENSG00000142405.17.AS2.out	ENSG00000142405.17.AS2	705	0.000e+00	0.000e+00	0.366	0.002	0.986
ENSG00000136425.8.AS3.in	ENSG00000136425.8.AS3	241	6.253e-02	4.172e-02	0.043	0.000	0.283
ENSG00000136425.8.AS3.out	ENSG00000136425.8.AS3	147	9.375e-01	1.026e+00	0.957	0.717	1.000
ENSG00000150656.10.AS2.in	ENSG00000150656.10.AS2	531	0.000e+00	0.000e+00	0.630	0.011	0.997
ENSG00000150656.10.AS2.out	ENSG00000150656.10.AS2	402	0.000e+00	0.000e+00	0.370	0.003	0.990
ENSG00000157625.11.AS2.in	ENSG00000157625.11.AS2	317	0.000e+00	0.000e+00	0.068	0.000	0.517
ENSG00000157625.11.AS2.out	ENSG00000157625.11.AS2	178	0.000e+00	0.000e+00	0.932	0.486	1.000
ENSG00000081237.14.AS3.in	ENSG00000081237.14.AS3	360	0.000e+00	0.000e+00	0.635	0.018	0.997
ENSG00000081237.14.AS3.out	ENSG00000081237.14.AS3	216	0.000e+00	0.000e+00	0.365	0.003	0.984
ENSG00000154645.9.in	ENSG00000154645.9	471	0.000e+00	0.000e+00	0.144	0.000	0.802
ENSG00000154645.9.out	ENSG00000154645.9	371	0.000e+00	0.000e+00	0.856	0.217	1.000
ENSG00000136856.13.AS2.in	ENSG00000136856.13.AS2	441	9.247e-01	3.372e-01	0.889	0.373	1.000
ENSG00000136856.13.AS2.out	ENSG00000136856.13.AS2	244	7.528e-02	4.961e-02	0.111	0.000	0.627
ENSG00000135605.8.in	ENSG00000135605.8	297	0.000e+00	0.000e+00	0.958	0.675	1.000
ENSG00000135605.8.out	ENSG00000135605.8	231	0.000e+00	0.000e+00	0.042	0.000	0.339
ENSG00000125648.10.AS4.in	ENSG00000125648.10.AS4	427	0.000e+00	0.000e+00	0.838	0.142	1.000
ENSG00000125648.10.AS4.out	ENSG00000125648.10.AS4	259	0.000e+00	0.000e+00	0.162	0.000	0.859
ENSG00000140545.10.in	ENSG00000140545.10	1189	1.521e+02	2.057e+01	0.738	0.655	0.802
ENSG00000140545.10.out	ENSG00000140545.10	1033	4.691e+01	7.302e+00	0.262	0.198	0.345
ENSG00000177694.10.AS3.in	ENSG00000177694.10.AS3	388	0.000e+00	0.000e+00	0.359	0.001	0.970
ENSG00000177694.10.AS3.out	ENSG00000177694.10.AS3	244	0.000e+00	0.000e+00	0.641	0.040	0.999
ENSG00000075239.9.in	ENSG00000075239.9	341	1.092e+02	5.147e+01	0.989	0.952	1.000
ENSG00000075239.9.out	ENSG00000075239.9	240	8.486e-01	5.686e-01	0.011	0.000	0.051
ENSG00000177398.14.AS5.in	ENSG00000177398.14.AS5	414	0.000e+00	0.000e+00	0.190	0.000	0.917
ENSG00000177398.14.AS5.out	ENSG00000177398.14.AS5	295	0.000e+00	0.000e+00	0.810	0.095	1.000
ENSG00000136155.12.AS4.in	ENSG00000136155.12.AS4	177	0.000e+00	0.000e+00	0.970	0.740	1.000
ENSG00000136155.12.AS4.out	ENSG00000136155.12.AS4	108	0.000e+00	0.000e+00	0.030	0.000	0.260
ENSG00000167110.12.in	ENSG00000167110.12	309	0.000e+00	0.000e+00	0.922	0.296	1.000
ENSG00000167110.12.out	ENSG00000167110.12	228	0.000e+00	0.000e+00	0.078	0.000	0.704
ENSG00000122694.11.in	ENSG00000122694.11	979	0.000e+00	0.000e+00	0.081	0.000	0.691
ENSG00000122694.11.out	ENSG00000122694.11	875	0.000e+00	0.000e+00	0.919	0.309	1.000
ENSG00000077264.10.in	ENSG00000077264.10	619	5.903e-01	1.534e-01	0.138	0.000	0.790
ENSG00000077264.10.out	ENSG00000077264.10	546	3.410e+00	1.004e+00	0.862	0.210	1.000
ENSG00000170615.10.AS5.in	ENSG00000170615.10.AS5	402	0.000e+00	0.000e+00	0.800	0.111	1.000
ENSG00000170615.10.AS5.out	ENSG00000170615.10.AS5	294	0.000e+00	0.000e+00	0.200	0.000	0.892
ENSG00000143344.11.AS2.in	ENSG00000143344.11.AS2	691	0.000e+00	0.000e+00	0.164	0.000	0.886
ENSG00000143344.11.AS2.out	ENSG00000143344.11.AS2	581	0.000e+00	0.000e+00	0.836	0.114	1.000
ENSG00000087470.13.AS7.in	ENSG00000087470.13.AS7	371	7.064e+01	3.062e+01	0.991	0.953	1.000
ENSG00000087470.13.AS7.out	ENSG00000087470.13.AS7	208	3.636e-01	2.811e-01	0.009	0.000	0.047
ENSG00000153233.8.AS3.in	ENSG00000153233.8.AS3	506	0.000e+00	0.000e+00	0.156	0.000	0.841
ENSG00000153233.8.AS3.out	ENSG00000153233.8.AS3	249	0.000e+00	0.000e+00	0.844	0.159	1.000
ENSG00000100294.8.in	ENSG00000100294.8	1587	0.000e+00	0.000e+00	0.716	0.027	0.999
ENSG00000100294.8.out	ENSG00000100294.8	1369	0.000e+00	0.000e+00	0.284	0.001	0.973
