tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000182487.8.out	ENSG00000182487.8	135	0.000e+00	0.000e+00	0.177	0.001	0.819
ENSG00000080345.13.AS2.in	ENSG00000080345.13.AS2	344	1.598e+01	9.937e+00	0.915	0.717	0.996
ENSG00000080345.13.AS2.out	ENSG00000080345.13.AS2	230	1.022e+00	9.502e-01	0.085	0.005	0.283
ENSG00000158062.16.AS2.in	ENSG00000158062.16.AS2	419	9.114e-01	4.653e-01	0.405	0.006	0.991
ENSG00000158062.16.AS2.out	ENSG00000158062.16.AS2	292	1.089e+00	7.975e-01	0.595	0.013	0.994
ENSG00000174175.12.AS2.in	ENSG00000174175.12.AS2	582	0.000e+00	0.000e+00	0.472	0.010	0.993
ENSG00000174175.12.AS2.out	ENSG00000174175.12.AS2	396	0.000e+00	0.000e+00	0.528	0.007	0.990
ENSG00000261742.1.AS2.in	ENSG00000261742.1.AS2	199	0.000e+00	0.000e+00	0.504	0.009	0.994
ENSG00000261742.1.AS2.out	ENSG00000261742.1.AS2	140	0.000e+00	0.000e+00	0.496	0.006	0.992
ENSG00000116984.8.AS3.in	ENSG00000116984.8.AS3	733	9.592e-01	2.799e-01	0.947	0.639	1.000
ENSG00000116984.8.AS3.out	ENSG00000116984.8.AS3	518	4.077e-02	1.684e-02	0.053	0.000	0.412
ENSG00000113569.11.in	ENSG00000113569.11	462	1.903e+01	8.813e+00	0.853	0.649	0.985
ENSG00000113569.11.out	ENSG00000113569.11	270	1.968e+00	1.559e+00	0.147	0.016	0.351
ENSG00000167635.7.in	ENSG00000167635.7	741	1.991e+01	5.749e+00	0.943	0.827	0.997
ENSG00000167635.7.out	ENSG00000167635.7	667	1.085e+00	3.481e-01	0.057	0.003	0.178
ENSG00000154473.13.in	ENSG00000154473.13	474	1.207e+02	5.446e+01	0.996	0.978	1.000
ENSG00000154473.13.out	ENSG00000154473.13	279	3.212e-01	2.463e-01	0.004	0.000	0.023
ENSG00000112033.9.AS3.in	ENSG00000112033.9.AS3	439	0.000e+00	0.000e+00	0.747	0.056	0.999
ENSG00000112033.9.AS3.out	ENSG00000112033.9.AS3	355	0.000e+00	0.000e+00	0.253	0.001	0.944
ENSG00000220804.4.AS3.in	ENSG00000220804.4.AS3	432	0.000e+00	0.000e+00	0.540	0.019	0.993
ENSG00000220804.4.AS3.out	ENSG00000220804.4.AS3	274	0.000e+00	0.000e+00	0.460	0.007	0.982
ENSG00000137752.18.AS4.in	ENSG00000137752.18.AS4	557	0.000e+00	0.000e+00	0.209	0.001	0.920
ENSG00000137752.18.AS4.out	ENSG00000137752.18.AS4	441	0.000e+00	0.000e+00	0.791	0.080	0.999
ENSG00000185267.5.in	ENSG00000185267.5	1179	0.000e+00	0.000e+00	0.837	0.158	1.000
ENSG00000185267.5.out	ENSG00000185267.5	1037	0.000e+00	0.000e+00	0.163	0.000	0.842
ENSG00000147576.11.AS3.in	ENSG00000147576.11.AS3	179	0.000e+00	0.000e+00	0.376	0.002	0.958
ENSG00000147576.11.AS3.out	ENSG00000147576.11.AS3	109	0.000e+00	0.000e+00	0.624	0.043	0.998
ENSG00000109189.8.AS2.in	ENSG00000109189.8.AS2	466	0.000e+00	0.000e+00	0.482	0.015	0.995
ENSG00000109189.8.AS2.out	ENSG00000109189.8.AS2	189	0.000e+00	0.000e+00	0.518	0.005	0.986
ENSG00000135093.8.AS2.in	ENSG00000135093.8.AS2	397	0.000e+00	0.000e+00	0.788	0.140	1.000
ENSG00000135093.8.AS2.out	ENSG00000135093.8.AS2	214	0.000e+00	0.000e+00	0.212	0.000	0.865
ENSG00000068745.10.in	ENSG00000068745.10	1192	3.350e-02	6.013e-03	0.001	0.000	0.014
ENSG00000068745.10.out	ENSG00000068745.10	1125	2.297e+01	4.367e+00	0.999	0.986	1.000
ENSG00000044115.16.AS4.in	ENSG00000044115.16.AS4	341	0.000e+00	0.000e+00	0.653	0.035	0.998
ENSG00000044115.16.AS4.out	ENSG00000044115.16.AS4	282	0.000e+00	0.000e+00	0.347	0.002	0.967
ENSG00000198590.7.in	ENSG00000198590.7	462	0.000e+00	0.000e+00	0.108	0.000	0.798
ENSG00000198590.7.out	ENSG00000198590.7	343	0.000e+00	0.000e+00	0.892	0.202	1.000
ENSG00000164171.6.in	ENSG00000164171.6	318	0.000e+00	0.000e+00	0.842	0.151	1.000
ENSG00000164171.6.out	ENSG00000164171.6	176	0.000e+00	0.000e+00	0.158	0.000	0.854
ENSG00000088305.14.AS4.in	ENSG00000088305.14.AS4	379	1.104e+02	6.232e+01	0.964	0.911	0.994
ENSG00000088305.14.AS4.out	ENSG00000088305.14.AS4	234	2.583e+00	2.361e+00	0.036	0.006	0.091
ENSG00000109320.7.in	ENSG00000109320.7	576	0.000e+00	0.000e+00	0.528	0.004	0.993
ENSG00000109320.7.out	ENSG00000109320.7	506	0.000e+00	0.000e+00	0.472	0.007	0.997
ENSG00000117139.12.AS2.in	ENSG00000117139.12.AS2	317	3.183e-01	2.148e-01	0.005	0.000	0.029
ENSG00000117139.12.AS2.out	ENSG00000117139.12.AS2	201	3.768e+01	4.010e+01	0.995	0.971	1.000
ENSG00000082701.10.in	ENSG00000082701.10	5819	3.475e+00	1.277e-01	0.867	0.364	0.999
ENSG00000082701.10.out	ENSG00000082701.10	5720	5.251e-01	1.964e-02	0.133	0.001	0.636
ENSG00000170160.12.AS2.in	ENSG00000170160.12.AS2	1386	0.000e+00	0.000e+00	0.417	0.006	0.989
ENSG00000170160.12.AS2.out	ENSG00000170160.12.AS2	1248	0.000e+00	0.000e+00	0.583	0.011	0.994
ENSG00000100764.9.in	ENSG00000100764.9	276	4.663e+01	3.614e+01	0.988	0.942	1.000
ENSG00000100764.9.out	ENSG00000100764.9	179	3.691e-01	4.411e-01	0.012	0.000	0.059
ENSG00000188992.7.in	ENSG00000188992.7	360	0.000e+00	0.000e+00	0.640	0.036	0.998
ENSG00000188992.7.out	ENSG00000188992.7	270	0.000e+00	0.000e+00	0.360	0.002	0.965
ENSG00000103852.8.AS2.in	ENSG00000103852.8.AS2	517	0.000e+00	0.000e+00	0.525	0.013	0.997
ENSG00000103852.8.AS2.out	ENSG00000103852.8.AS2	322	0.000e+00	0.000e+00	0.475	0.003	0.988
ENSG00000107104.14.in	ENSG00000107104.14	377	0.000e+00	0.000e+00	0.039	0.000	0.302
ENSG00000107104.14.out	ENSG00000107104.14	308	0.000e+00	0.000e+00	0.961	0.703	1.000
ENSG00000011638.6.in	ENSG00000011638.6	435	1.161e+00	5.709e-01	0.020	0.001	0.080
ENSG00000011638.6.out	ENSG00000011638.6	363	4.784e+01	2.819e+01	0.980	0.920	0.999
ENSG00000170959.10.AS2.in	ENSG00000170959.10.AS2	354	0.000e+00	0.000e+00	0.168	0.001	0.842
ENSG00000170959.10.AS2.out	ENSG00000170959.10.AS2	260	0.000e+00	0.000e+00	0.832	0.189	0.999
ENSG00000144283.17.AS3.in	ENSG00000144283.17.AS3	285	0.000e+00	0.000e+00	0.954	0.658	1.000
ENSG00000144283.17.AS3.out	ENSG00000144283.17.AS3	172	0.000e+00	0.000e+00	0.046	0.000	0.347
ENSG00000177994.11.AS3.in	ENSG00000177994.11.AS3	308	0.000e+00	0.000e+00	0.200	0.001	0.855
ENSG00000177994.11.AS3.out	ENSG00000177994.11.AS3	209	0.000e+00	0.000e+00	0.800	0.145	0.999
ENSG00000150938.5.in	ENSG00000150938.5	1115	0.000e+00	0.000e+00	0.867	0.279	1.000
ENSG00000150938.5.out	ENSG00000150938.5	941	0.000e+00	0.000e+00	0.133	0.000	0.769
ENSG00000204954.5.AS2.in	ENSG00000204954.5.AS2	333	0.000e+00	0.000e+00	0.470	0.016	0.993
ENSG00000204954.5.AS2.out	ENSG00000204954.5.AS2	239	0.000e+00	0.000e+00	0.530	0.011	0.987
ENSG00000070718.7.AS3.in	ENSG00000070718.7.AS3	677	1.748e+00	5.524e-01	0.491	0.020	1.000
ENSG00000070718.7.AS3.out	ENSG00000070718.7.AS3	332	1.252e+00	8.066e-01	0.509	0.001	0.983
ENSG00000104093.9.AS2.in	ENSG00000104093.9.AS2	363	0.000e+00	0.000e+00	0.845	0.174	1.000
ENSG00000104093.9.AS2.out	ENSG00000104093.9.AS2	310	0.000e+00	0.000e+00	0.155	0.000	0.826
ENSG00000140931.15.in	ENSG00000140931.15	728	2.360e+00	6.934e-01	0.742	0.142	0.998
ENSG00000140931.15.out	ENSG00000140931.15	506	6.403e-01	2.707e-01	0.258	0.002	0.858
ENSG00000099331.9.AS2.in	ENSG00000099331.9.AS2	233	0.000e+00	0.000e+00	0.938	0.542	1.000
ENSG00000099331.9.AS2.out	ENSG00000099331.9.AS2	119	0.000e+00	0.000e+00	0.062	0.000	0.458
ENSG00000137473.13.in	ENSG00000137473.13	370	0.000e+00	0.000e+00	0.199	0.001	0.879
ENSG00000137473.13.out	ENSG00000137473.13	216	0.000e+00	0.000e+00	0.801	0.124	0.999
ENSG00000175387.11.in	ENSG00000175387.11	573	1.338e+01	4.994e+00	0.762	0.363	0.994
ENSG00000175387.11.out	ENSG00000175387.11	483	3.625e+00	1.605e+00	0.238	0.006	0.641
ENSG00000204138.8.in	ENSG00000204138.8	239	0.000e+00	0.000e+00	0.068	0.000	0.556
ENSG00000204138.8.out	ENSG00000204138.8	118	0.000e+00	0.000e+00	0.932	0.499	1.000
ENSG00000087258.9.in	ENSG00000087258.9	557	0.000e+00	0.000e+00	0.319	0.002	0.963
ENSG00000087258.9.out	ENSG00000087258.9	185	0.000e+00	0.000e+00	0.681	0.046	0.998
ENSG00000198393.3.in	ENSG00000198393.3	735	7.783e-01	2.265e-01	0.038	0.000	0.232
ENSG00000198393.3.out	ENSG00000198393.3	636	1.722e+01	5.793e+00	0.962	0.768	1.000
ENSG00000085788.9.in	ENSG00000085788.9	301	0.000e+00	0.000e+00	0.810	0.178	1.000
ENSG00000085788.9.out	ENSG00000085788.9	180	0.000e+00	0.000e+00	0.190	0.000	0.861
ENSG00000089682.12.in	ENSG00000089682.12	624	3.471e+00	1.190e+00	0.765	0.178	0.999
ENSG00000089682.12.out	ENSG00000089682.12	220	5.285e-01	5.139e-01	0.235	0.001	0.829
ENSG00000127337.2.in	ENSG00000127337.2	310	2.902e-01	2.003e-01	0.011	0.000	0.063
ENSG00000127337.2.out	ENSG00000127337.2	187	1.671e+01	1.912e+01	0.989	0.937	1.000
ENSG00000159398.11.AS3.in	ENSG00000159398.11.AS3	393	0.000e+00	0.000e+00	0.755	0.125	1.000
ENSG00000159398.11.AS3.out	ENSG00000159398.11.AS3	239	0.000e+00	0.000e+00	0.245	0.000	0.875
ENSG00000253500.1.in	ENSG00000253500.1	975	0.000e+00	0.000e+00	0.423	0.005	0.987
ENSG00000253500.1.out	ENSG00000253500.1	925	0.000e+00	0.000e+00	0.577	0.014	0.996
ENSG00000118308.10.AS2.in	ENSG00000118308.10.AS2	327	0.000e+00	0.000e+00	0.715	0.046	0.998
ENSG00000118308.10.AS2.out	ENSG00000118308.10.AS2	179	0.000e+00	0.000e+00	0.285	0.002	0.954
ENSG00000160199.10.in	ENSG00000160199.10	471	1.981e+01	8.995e+00	0.985	0.922	1.000
ENSG00000160199.10.out	ENSG00000160199.10	299	1.947e-01	1.393e-01	0.015	0.000	0.078
ENSG00000103363.10.in	ENSG00000103363.10	930	1.191e+02	2.739e+01	0.922	0.860	0.970
ENSG00000103363.10.out	ENSG00000103363.10	824	8.919e+00	2.316e+00	0.078	0.031	0.140
ENSG00000119402.12.in	ENSG00000119402.12	839	1.396e+01	3.560e+00	0.521	0.260	0.813
ENSG00000119402.12.out	ENSG00000119402.12	644	1.004e+01	3.334e+00	0.479	0.187	0.740
ENSG00000156650.8.in	ENSG00000156650.8	1135	1.225e+02	2.310e+01	0.947	0.785	0.999
ENSG00000156650.8.out	ENSG00000156650.8	1065	6.458e+00	1.297e+00	0.053	0.001	0.224
ENSG00000087206.12.in	ENSG00000087206.12	315	0.000e+00	0.000e+00	0.014	0.000	0.138
ENSG00000087206.12.out	ENSG00000087206.12	233	0.000e+00	0.000e+00	0.986	0.862	1.000
ENSG00000160201.7.in	ENSG00000160201.7	184	1.392e+00	1.618e+00	0.379	0.042	0.865
ENSG00000160201.7.out	ENSG00000160201.7	117	1.608e+00	2.941e+00	0.621	0.136	0.958
ENSG00000073009.8.AS2.in	ENSG00000073009.8.AS2	566	5.925e-02	2.239e-02	0.045	0.000	0.329
ENSG00000073009.8.AS2.out	ENSG00000073009.8.AS2	395	9.408e-01	5.095e-01	0.955	0.683	1.000
ENSG00000117407.12.in	ENSG00000117407.12	842	0.000e+00	0.000e+00	0.243	0.001	0.952
ENSG00000117407.12.out	ENSG00000117407.12	693	0.000e+00	0.000e+00	0.757	0.049	0.999
ENSG00000129515.14.AS2.in	ENSG00000129515.14.AS2	338	8.557e+01	5.416e+01	0.993	0.965	1.000
ENSG00000129515.14.AS2.out	ENSG00000129515.14.AS2	227	4.305e-01	4.057e-01	0.007	0.000	0.035
ENSG00000135387.15.in	ENSG00000135387.15	419	2.975e+01	1.519e+01	0.983	0.915	1.000
ENSG00000135387.15.out	ENSG00000135387.15	203	2.528e-01	2.664e-01	0.017	0.000	0.085
ENSG00000073849.10.AS2.in	ENSG00000073849.10.AS2	372	0.000e+00	0.000e+00	0.744	0.087	1.000
ENSG00000073849.10.AS2.out	ENSG00000073849.10.AS2	240	0.000e+00	0.000e+00	0.256	0.000	0.922
ENSG00000104812.10.in	ENSG00000104812.10	560	1.219e+01	4.656e+00	0.912	0.671	1.000
ENSG00000104812.10.out	ENSG00000104812.10	368	8.122e-01	4.721e-01	0.088	0.000	0.329
ENSG00000111790.9.AS2.in	ENSG00000111790.9.AS2	371	3.881e+01	2.238e+01	0.508	0.396	0.637
ENSG00000111790.9.AS2.out	ENSG00000111790.9.AS2	257	2.619e+01	2.180e+01	0.492	0.364	0.605
ENSG00000114279.9.in	ENSG00000114279.9	358	0.000e+00	0.000e+00	0.963	0.595	1.000
ENSG00000114279.9.out	ENSG00000114279.9	247	0.000e+00	0.000e+00	0.037	0.000	0.432
ENSG00000132031.8.in	ENSG00000132031.8	819	0.000e+00	0.000e+00	0.715	0.068	0.999
ENSG00000132031.8.out	ENSG00000132031.8	693	0.000e+00	0.000e+00	0.285	0.001	0.933
ENSG00000137478.10.AS2.in	ENSG00000137478.10.AS2	285	0.000e+00	0.000e+00	0.485	0.003	0.991
ENSG00000137478.10.AS2.out	ENSG00000137478.10.AS2	213	0.000e+00	0.000e+00	0.515	0.010	0.998
ENSG00000152455.11.AS2.in	ENSG00000152455.11.AS2	918	1.140e+01	2.656e+00	0.144	0.025	0.332
ENSG00000152455.11.AS2.out	ENSG00000152455.11.AS2	772	5.760e+01	1.596e+01	0.856	0.668	0.976
ENSG00000163389.6.in	ENSG00000163389.6	542	0.000e+00	0.000e+00	0.503	0.006	0.994
ENSG00000163389.6.out	ENSG00000163389.6	401	0.000e+00	0.000e+00	0.497	0.006	0.994
ENSG00000118855.14.in	ENSG00000118855.14	285	0.000e+00	0.000e+00	0.253	0.001	0.916
ENSG00000118855.14.out	ENSG00000118855.14	161	0.000e+00	0.000e+00	0.747	0.085	0.999
ENSG00000243478.3.AS2.in	ENSG00000243478.3.AS2	355	0.000e+00	0.000e+00	0.094	0.000	0.672
ENSG00000243478.3.AS2.out	ENSG00000243478.3.AS2	225	0.000e+00	0.000e+00	0.906	0.377	1.000
ENSG00000168314.13.in	ENSG00000168314.13	371	0.000e+00	0.000e+00	0.459	0.008	0.989
ENSG00000168314.13.out	ENSG00000168314.13	308	0.000e+00	0.000e+00	0.541	0.011	0.992
ENSG00000150676.8.AS3.in	ENSG00000150676.8.AS3	340	0.000e+00	0.000e+00	0.898	0.324	1.000
ENSG00000150676.8.AS3.out	ENSG00000150676.8.AS3	177	0.000e+00	0.000e+00	0.102	0.000	0.676
ENSG00000253164.1.in	ENSG00000253164.1	419	0.000e+00	0.000e+00	0.284	0.001	0.965
ENSG00000253164.1.out	ENSG00000253164.1	241	0.000e+00	0.000e+00	0.716	0.035	0.999
ENSG00000131370.11.AS2.in	ENSG00000131370.11.AS2	584	0.000e+00	0.000e+00	0.181	0.001	0.931
ENSG00000131370.11.AS2.out	ENSG00000131370.11.AS2	294	0.000e+00	0.000e+00	0.819	0.097	0.999
ENSG00000151292.13.AS2.in	ENSG00000151292.13.AS2	938	7.103e+01	1.620e+01	0.909	0.781	0.995
ENSG00000151292.13.AS2.out	ENSG00000151292.13.AS2	513	3.973e+00	1.657e+00	0.091	0.005	0.228
ENSG00000162869.11.in	ENSG00000162869.11	489	0.000e+00	0.000e+00	0.762	0.075	0.999
ENSG00000162869.11.out	ENSG00000162869.11	396	0.000e+00	0.000e+00	0.238	0.001	0.931
ENSG00000184792.11.in	ENSG00000184792.11	493	0.000e+00	0.000e+00	0.131	0.000	0.778
ENSG00000184792.11.out	ENSG00000184792.11	394	0.000e+00	0.000e+00	0.869	0.238	1.000
ENSG00000173436.9.AS2.in	ENSG00000173436.9.AS2	170	0.000e+00	0.000e+00	0.078	0.000	0.559
ENSG00000173436.9.AS2.out	ENSG00000173436.9.AS2	91	0.000e+00	0.000e+00	0.922	0.441	1.000
ENSG00000136861.13.AS4.in	ENSG00000136861.13.AS4	372	3.907e+00	2.247e+00	0.964	0.712	1.000
ENSG00000136861.13.AS4.out	ENSG00000136861.13.AS4	209	9.305e-02	9.524e-02	0.036	0.000	0.291
ENSG00000133030.15.AS3.in	ENSG00000133030.15.AS3	365	0.000e+00	0.000e+00	0.892	0.247	1.000
ENSG00000133030.15.AS3.out	ENSG00000133030.15.AS3	205	0.000e+00	0.000e+00	0.108	0.000	0.753
ENSG00000140743.3.in	ENSG00000140743.3	415	0.000e+00	0.000e+00	0.943	0.557	1.000
ENSG00000140743.3.out	ENSG00000140743.3	302	0.000e+00	0.000e+00	0.057	0.000	0.443
ENSG00000064115.6.AS3.in	ENSG00000064115.6.AS3	394	0.000e+00	0.000e+00	0.212	0.000	0.944
ENSG00000064115.6.AS3.out	ENSG00000064115.6.AS3	251	0.000e+00	0.000e+00	0.788	0.056	1.000
ENSG00000157800.13.AS6.in	ENSG00000157800.13.AS6	296	0.000e+00	0.000e+00	0.076	0.000	0.585
ENSG00000157800.13.AS6.out	ENSG00000157800.13.AS6	202	0.000e+00	0.000e+00	0.924	0.418	1.000
ENSG00000239589.1.in	ENSG00000239589.1	523	0.000e+00	0.000e+00	0.306	0.001	0.994
ENSG00000239589.1.out	ENSG00000239589.1	325	0.000e+00	0.000e+00	0.694	0.006	0.999
ENSG00000149182.10.in	ENSG00000149182.10	194	8.430e-01	9.296e-01	0.807	0.216	0.999
ENSG00000149182.10.out	ENSG00000149182.10	137	1.570e-01	2.451e-01	0.193	0.001	0.784
ENSG00000169550.8.in	ENSG00000169550.8	3075	0.000e+00	0.000e+00	0.890	0.295	1.000
ENSG00000169550.8.out	ENSG00000169550.8	2925	0.000e+00	0.000e+00	0.110	0.000	0.722
ENSG00000127329.10.AS3.in	ENSG00000127329.10.AS3	798	0.000e+00	0.000e+00	0.746	0.061	1.000
ENSG00000127329.10.AS3.out	ENSG00000127329.10.AS3	528	0.000e+00	0.000e+00	0.254	0.000	0.940
ENSG00000167232.9.AS2.in	ENSG00000167232.9.AS2	402	0.000e+00	0.000e+00	0.397	0.007	0.975
ENSG00000167232.9.AS2.out	ENSG00000167232.9.AS2	315	0.000e+00	0.000e+00	0.603	0.025	0.994
ENSG00000131051.16.AS2.in	ENSG00000131051.16.AS2	186	0.000e+00	0.000e+00	0.889	0.344	1.000
ENSG00000131051.16.AS2.out	ENSG00000131051.16.AS2	133	0.000e+00	0.000e+00	0.111	0.000	0.656
ENSG00000231721.2.AS3.in	ENSG00000231721.2.AS3	302	0.000e+00	0.000e+00	0.579	0.007	0.996
ENSG00000231721.2.AS3.out	ENSG00000231721.2.AS3	173	0.000e+00	0.000e+00	0.421	0.004	0.993
ENSG00000197872.7.in	ENSG00000197872.7	435	0.000e+00	0.000e+00	0.178	0.000	0.884
ENSG00000197872.7.out	ENSG00000197872.7	236	0.000e+00	0.000e+00	0.822	0.135	1.000
ENSG00000168575.5.in	ENSG00000168575.5	829	5.978e-01	1.543e-01	0.132	0.002	0.536
ENSG00000168575.5.out	ENSG00000168575.5	694	3.402e+00	1.049e+00	0.868	0.468	0.998
ENSG00000082438.11.AS2.in	ENSG00000082438.11.AS2	427	0.000e+00	0.000e+00	0.269	0.001	0.953
ENSG00000082438.11.AS2.out	ENSG00000082438.11.AS2	310	0.000e+00	0.000e+00	0.731	0.049	0.999
ENSG00000186318.12.in	ENSG00000186318.12	387	0.000e+00	0.000e+00	0.803	0.128	0.999
ENSG00000186318.12.out	ENSG00000186318.12	285	0.000e+00	0.000e+00	0.197	0.001	0.873
ENSG00000084676.11.AS2.in	ENSG00000084676.11.AS2	371	0.000e+00	0.000e+00	0.943	0.447	1.000
ENSG00000084676.11.AS2.out	ENSG00000084676.11.AS2	204	0.000e+00	0.000e+00	0.057	0.000	0.612
ENSG00000243137.3.AS2.in	ENSG00000243137.3.AS2	813	0.000e+00	0.000e+00	0.400	0.007	0.984
ENSG00000243137.3.AS2.out	ENSG00000243137.3.AS2	534	0.000e+00	0.000e+00	0.600	0.017	0.994
ENSG00000070081.11.AS5.in	ENSG00000070081.11.AS5	343	0.000e+00	0.000e+00	0.964	0.628	1.000
ENSG00000070081.11.AS5.out	ENSG00000070081.11.AS5	172	0.000e+00	0.000e+00	0.036	0.000	0.399
ENSG00000173409.9.in	ENSG00000173409.9	505	9.669e-01	4.096e-01	0.960	0.683	1.000
ENSG00000173409.9.out	ENSG00000173409.9	385	3.306e-02	1.837e-02	0.040	0.000	0.317
ENSG00000153347.5.AS4.in	ENSG00000153347.5.AS4	493	0.000e+00	0.000e+00	0.803	0.174	0.999
ENSG00000153347.5.AS4.out	ENSG00000153347.5.AS4	374	0.000e+00	0.000e+00	0.197	0.001	0.827
ENSG00000095587.8.in	ENSG00000095587.8	352	0.000e+00	0.000e+00	0.745	0.079	0.999
ENSG00000095587.8.out	ENSG00000095587.8	196	0.000e+00	0.000e+00	0.255	0.001	0.926
ENSG00000162521.14.in	ENSG00000162521.14	468	1.586e+02	7.252e+01	0.988	0.957	1.000
ENSG00000162521.14.out	ENSG00000162521.14	322	1.352e+00	8.980e-01	0.012	0.000	0.043
ENSG00000067082.10.in	ENSG00000067082.10	4293	1.265e+02	6.305e+00	0.973	0.886	0.999
ENSG00000067082.10.out	ENSG00000067082.10	4169	3.465e+00	1.778e-01	0.027	0.001	0.114
ENSG00000133835.10.AS3.in	ENSG00000133835.10.AS3	227	3.434e-01	3.237e-01	0.052	0.001	0.276
ENSG00000133835.10.AS3.out	ENSG00000133835.10.AS3	162	4.657e+00	6.149e+00	0.948	0.728	0.999
ENSG00000184613.6.in	ENSG00000184613.6	431	0.000e+00	0.000e+00	0.976	0.723	1.000
ENSG00000184613.6.out	ENSG00000184613.6	290	0.000e+00	0.000e+00	0.024	0.000	0.277
ENSG00000121310.12.AS4.in	ENSG00000121310.12.AS4	596	0.000e+00	0.000e+00	0.178	0.001	0.855
ENSG00000121310.12.AS4.out	ENSG00000121310.12.AS4	500	0.000e+00	0.000e+00	0.822	0.147	0.999
ENSG00000175449.9.in	ENSG00000175449.9	469	0.000e+00	0.000e+00	0.262	0.002	0.939
ENSG00000175449.9.out	ENSG00000175449.9	371	0.000e+00	0.000e+00	0.738	0.061	0.998
ENSG00000166140.13.in	ENSG00000166140.13	393	0.000e+00	0.000e+00	0.716	0.052	0.999
ENSG00000166140.13.out	ENSG00000166140.13	189	0.000e+00	0.000e+00	0.284	0.001	0.958
ENSG00000186020.8.AS3.in	ENSG00000186020.8.AS3	308	7.678e+00	5.333e+00	0.944	0.762	1.000
ENSG00000186020.8.AS3.out	ENSG00000186020.8.AS3	214	3.216e-01	3.215e-01	0.056	0.000	0.250
ENSG00000104763.13.AS2.in	ENSG00000104763.13.AS2	257	3.843e+00	3.199e+00	0.944	0.721	1.000
ENSG00000104763.13.AS2.out	ENSG00000104763.13.AS2	170	1.570e-01	1.976e-01	0.056	0.000	0.279
ENSG00000239589.1.AS2.in	ENSG00000239589.1.AS2	452	0.000e+00	0.000e+00	0.308	0.002	0.957
ENSG00000239589.1.AS2.out	ENSG00000239589.1.AS2	368	0.000e+00	0.000e+00	0.692	0.043	0.998
ENSG00000140563.10.AS2.in	ENSG00000140563.10.AS2	733	0.000e+00	0.000e+00	0.239	0.002	0.936
ENSG00000140563.10.AS2.out	ENSG00000140563.10.AS2	623	0.000e+00	0.000e+00	0.761	0.064	0.998
ENSG00000091732.11.AS2.in	ENSG00000091732.11.AS2	664	3.628e+01	1.169e+01	0.972	0.873	1.000
ENSG00000091732.11.AS2.out	ENSG00000091732.11.AS2	451	7.179e-01	3.405e-01	0.028	0.000	0.132
ENSG00000137073.16.AS4.in	ENSG00000137073.16.AS4	311	2.842e+01	1.955e+01	0.975	0.876	1.000
ENSG00000137073.16.AS4.out	ENSG00000137073.16.AS4	243	5.774e-01	5.083e-01	0.025	0.000	0.124
ENSG00000171385.5.in	ENSG00000171385.5	395	0.000e+00	0.000e+00	0.371	0.002	0.970
ENSG00000171385.5.out	ENSG00000171385.5	338	0.000e+00	0.000e+00	0.629	0.031	0.998
ENSG00000181991.11.in	ENSG00000181991.11	346	4.067e+01	2.514e+01	0.989	0.933	1.000
ENSG00000181991.11.out	ENSG00000181991.11	247	3.335e-01	2.888e-01	0.011	0.000	0.067
ENSG00000111834.8.in	ENSG00000111834.8	995	0.000e+00	0.000e+00	0.769	0.109	0.998
ENSG00000111834.8.out	ENSG00000111834.8	859	0.000e+00	0.000e+00	0.231	0.002	0.893
ENSG00000134910.8.AS3.in	ENSG00000134910.8.AS3	404	1.195e+02	6.327e+01	0.964	0.908	0.996
ENSG00000134910.8.AS3.out	ENSG00000134910.8.AS3	312	3.507e+00	2.405e+00	0.036	0.004	0.092
ENSG00000051382.4.in	ENSG00000051382.4	359	4.170e-01	2.485e-01	0.059	0.000	0.270
ENSG00000051382.4.out	ENSG00000051382.4	292	5.583e+00	4.090e+00	0.941	0.730	1.000
ENSG00000103544.10.AS4.in	ENSG00000103544.10.AS4	157	0.000e+00	0.000e+00	0.284	0.002	0.968
ENSG00000103544.10.AS4.out	ENSG00000103544.10.AS4	102	0.000e+00	0.000e+00	0.716	0.035	0.998
ENSG00000128573.18.AS5.in	ENSG00000128573.18.AS5	288	0.000e+00	0.000e+00	0.624	0.045	0.997
ENSG00000128573.18.AS5.out	ENSG00000128573.18.AS5	236	0.000e+00	0.000e+00	0.376	0.004	0.960
ENSG00000133110.10.AS2.in	ENSG00000133110.10.AS2	214	0.000e+00	0.000e+00	0.949	0.488	1.000
ENSG00000133110.10.AS2.out	ENSG00000133110.10.AS2	124	0.000e+00	0.000e+00	0.051	0.000	0.512
ENSG00000185737.8.AS2.in	ENSG00000185737.8.AS2	308	0.000e+00	0.000e+00	0.571	0.016	0.996
ENSG00000185737.8.AS2.out	ENSG00000185737.8.AS2	230	0.000e+00	0.000e+00	0.429	0.004	0.984
ENSG00000224897.2.in	ENSG00000224897.2	518	0.000e+00	0.000e+00	0.123	0.000	0.790
ENSG00000224897.2.out	ENSG00000224897.2	187	0.000e+00	0.000e+00	0.877	0.210	1.000
ENSG00000101109.7.in	ENSG00000101109.7	448	4.950e+00	2.364e+00	0.985	0.884	1.000
ENSG00000101109.7.out	ENSG00000101109.7	283	4.963e-02	3.751e-02	0.015	0.000	0.120
ENSG00000177707.6.in	ENSG00000177707.6	757	7.882e+00	2.227e+00	0.714	0.260	0.994
ENSG00000177707.6.out	ENSG00000177707.6	460	2.118e+00	9.850e-01	0.286	0.006	0.740
