tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000117906.9.out	ENSG00000117906.9	311	1.384e+03	3.963e+02	0.977	0.967	0.984
ENSG00000026508.12.AS5.in	ENSG00000026508.12.AS5	423	2.245e+00	4.726e-01	0.158	0.003	0.767
ENSG00000026508.12.AS5.out	ENSG00000026508.12.AS5	321	9.755e+00	2.706e+00	0.842	0.233	0.997
ENSG00000099204.14.AS3.in	ENSG00000099204.14.AS3	293	1.224e+01	3.718e+00	0.416	0.240	0.617
ENSG00000099204.14.AS3.out	ENSG00000099204.14.AS3	215	1.276e+01	5.286e+00	0.584	0.383	0.770
ENSG00000134982.12.AS4.in	ENSG00000134982.12.AS4	303	2.595e+01	7.625e+00	0.997	0.976	1.000
ENSG00000134982.12.AS4.out	ENSG00000134982.12.AS4	219	5.063e-02	2.058e-02	0.003	0.000	0.024
ENSG00000157353.12.AS2.in	ENSG00000157353.12.AS2	203	0.000e+00	0.000e+00	0.467	0.001	0.994
ENSG00000157353.12.AS2.out	ENSG00000157353.12.AS2	140	0.000e+00	0.000e+00	0.533	0.006	0.999
ENSG00000133597.5.in	ENSG00000133597.5	435	0.000e+00	0.000e+00	0.840	0.145	1.000
ENSG00000133597.5.out	ENSG00000133597.5	306	0.000e+00	0.000e+00	0.160	0.000	0.855
ENSG00000061987.10.in	ENSG00000061987.10	644	2.936e-01	4.059e-02	0.091	0.000	0.744
ENSG00000061987.10.out	ENSG00000061987.10	566	2.706e+00	4.257e-01	0.909	0.267	1.000
ENSG00000270757.1.in	ENSG00000270757.1	279	5.844e+02	1.865e+02	0.980	0.965	0.992
ENSG00000270757.1.out	ENSG00000270757.1	199	8.626e+00	3.859e+00	0.020	0.008	0.035
ENSG00000162851.6.in	ENSG00000162851.6	392	7.831e+01	1.779e+01	0.986	0.947	1.000
ENSG00000162851.6.out	ENSG00000162851.6	238	6.875e-01	2.572e-01	0.014	0.000	0.053
ENSG00000135093.8.AS3.in	ENSG00000135093.8.AS3	390	0.000e+00	0.000e+00	0.970	0.659	1.000
ENSG00000135093.8.AS3.out	ENSG00000135093.8.AS3	280	0.000e+00	0.000e+00	0.030	0.000	0.345
ENSG00000112763.11.AS2.in	ENSG00000112763.11.AS2	653	1.031e-01	1.405e-02	0.093	0.000	0.795
ENSG00000112763.11.AS2.out	ENSG00000112763.11.AS2	541	8.969e-01	1.476e-01	0.907	0.271	1.000
ENSG00000110925.2.in	ENSG00000110925.2	480	0.000e+00	0.000e+00	0.050	0.000	0.451
ENSG00000110925.2.out	ENSG00000110925.2	411	0.000e+00	0.000e+00	0.950	0.549	1.000
ENSG00000104728.11.AS3.in	ENSG00000104728.11.AS3	433	2.108e+01	4.335e+00	0.899	0.747	0.991
ENSG00000104728.11.AS3.out	ENSG00000104728.11.AS3	346	1.918e+00	4.937e-01	0.101	0.009	0.253
ENSG00000177150.8.in	ENSG00000177150.8	3980	1.824e+02	4.080e+00	0.954	0.903	0.983
ENSG00000177150.8.out	ENSG00000177150.8	3868	8.608e+00	1.981e-01	0.046	0.017	0.097
ENSG00000104763.13.AS3.in	ENSG00000104763.13.AS3	200	9.142e-01	4.070e-01	0.887	0.278	1.000
ENSG00000104763.13.AS3.out	ENSG00000104763.13.AS3	125	8.582e-02	6.113e-02	0.113	0.000	0.722
ENSG00000204370.4.in	ENSG00000204370.4	319	3.505e+01	9.782e+00	0.960	0.850	1.000
ENSG00000204370.4.out	ENSG00000204370.4	202	9.507e-01	4.190e-01	0.040	0.000	0.150
ENSG00000147606.4.in	ENSG00000147606.4	384	0.000e+00	0.000e+00	0.522	0.012	0.994
ENSG00000147606.4.out	ENSG00000147606.4	301	0.000e+00	0.000e+00	0.478	0.007	0.989
ENSG00000013725.10.AS2.in	ENSG00000013725.10.AS2	681	0.000e+00	0.000e+00	0.575	0.025	0.995
ENSG00000013725.10.AS2.out	ENSG00000013725.10.AS2	378	0.000e+00	0.000e+00	0.425	0.005	0.977
ENSG00000240498.2.AS6.in	ENSG00000240498.2.AS6	306	0.000e+00	0.000e+00	0.325	0.001	0.982
ENSG00000240498.2.AS6.out	ENSG00000240498.2.AS6	199	0.000e+00	0.000e+00	0.675	0.018	0.999
ENSG00000008513.10.AS2.in	ENSG00000008513.10.AS2	301	0.000e+00	0.000e+00	0.221	0.000	0.932
ENSG00000008513.10.AS2.out	ENSG00000008513.10.AS2	208	0.000e+00	0.000e+00	0.779	0.068	1.000
ENSG00000087128.5.in	ENSG00000087128.5	271	0.000e+00	0.000e+00	0.726	0.029	0.999
ENSG00000087128.5.out	ENSG00000087128.5	107	0.000e+00	0.000e+00	0.274	0.001	0.971
ENSG00000172830.8.in	ENSG00000172830.8	586	2.150e-01	3.267e-02	0.198	0.000	0.961
ENSG00000172830.8.out	ENSG00000172830.8	479	7.850e-01	1.459e-01	0.802	0.052	1.000
ENSG00000065809.9.AS2.in	ENSG00000065809.9.AS2	358	1.040e+00	2.588e-01	0.014	0.000	0.067
ENSG00000065809.9.AS2.out	ENSG00000065809.9.AS2	250	5.196e+01	1.850e+01	0.986	0.933	1.000
ENSG00000104863.7.in	ENSG00000104863.7	446	0.000e+00	0.000e+00	0.915	0.375	1.000
ENSG00000104863.7.out	ENSG00000104863.7	236	0.000e+00	0.000e+00	0.085	0.000	0.625
ENSG00000215498.4.in	ENSG00000215498.4	240	0.000e+00	0.000e+00	0.639	0.012	0.998
ENSG00000215498.4.out	ENSG00000215498.4	112	0.000e+00	0.000e+00	0.361	0.002	0.988
ENSG00000118513.14.AS4.in	ENSG00000118513.14.AS4	283	0.000e+00	0.000e+00	0.960	0.519	1.000
ENSG00000118513.14.AS4.out	ENSG00000118513.14.AS4	211	0.000e+00	0.000e+00	0.040	0.000	0.481
ENSG00000205268.6.AS2.in	ENSG00000205268.6.AS2	249	6.725e-02	2.405e-02	0.014	0.000	0.136
ENSG00000205268.6.AS2.out	ENSG00000205268.6.AS2	145	2.933e+00	1.801e+00	0.986	0.874	1.000
ENSG00000056998.14.AS2.in	ENSG00000056998.14.AS2	452	2.850e+01	5.615e+00	0.976	0.878	1.000
ENSG00000056998.14.AS2.out	ENSG00000056998.14.AS2	310	4.963e-01	1.425e-01	0.024	0.000	0.129
ENSG00000133731.5.AS4.in	ENSG00000133731.5.AS4	315	2.908e-01	8.221e-02	0.011	0.000	0.056
ENSG00000133731.5.AS4.out	ENSG00000133731.5.AS4	155	1.371e+01	7.875e+00	0.989	0.946	1.000
ENSG00000170100.9.AS3.in	ENSG00000170100.9.AS3	375	0.000e+00	0.000e+00	0.401	0.001	0.988
ENSG00000170100.9.AS3.out	ENSG00000170100.9.AS3	283	0.000e+00	0.000e+00	0.599	0.012	0.999
ENSG00000211456.6.in	ENSG00000211456.6	353	5.575e+01	1.406e+01	0.941	0.803	0.995
ENSG00000211456.6.out	ENSG00000211456.6	225	2.252e+00	8.913e-01	0.059	0.005	0.197
ENSG00000048991.12.AS5.in	ENSG00000048991.12.AS5	535	3.327e+02	5.536e+01	0.947	0.899	0.979
ENSG00000048991.12.AS5.out	ENSG00000048991.12.AS5	324	1.135e+01	3.119e+00	0.053	0.021	0.101
ENSG00000126070.14.AS2.in	ENSG00000126070.14.AS2	502	8.810e-01	1.562e-01	0.857	0.346	0.999
ENSG00000126070.14.AS2.out	ENSG00000126070.14.AS2	381	1.190e-01	2.782e-02	0.143	0.001	0.658
ENSG00000083750.8.in	ENSG00000083750.8	251	4.158e-01	1.475e-01	0.048	0.001	0.191
ENSG00000083750.8.out	ENSG00000083750.8	167	5.584e+00	2.977e+00	0.952	0.809	1.000
ENSG00000149972.6.AS3.in	ENSG00000149972.6.AS3	471	0.000e+00	0.000e+00	0.814	0.158	0.999
ENSG00000149972.6.AS3.out	ENSG00000149972.6.AS3	249	0.000e+00	0.000e+00	0.186	0.001	0.870
ENSG00000154310.12.in	ENSG00000154310.12	387	5.110e-01	1.176e-01	0.469	0.016	0.935
ENSG00000154310.12.out	ENSG00000154310.12	300	4.890e-01	1.451e-01	0.531	0.066	0.985
ENSG00000054654.11.AS6.in	ENSG00000054654.11.AS6	432	9.271e-01	1.911e-01	0.916	0.202	1.000
ENSG00000054654.11.AS6.out	ENSG00000054654.11.AS6	330	7.285e-02	1.966e-02	0.084	0.000	0.798
ENSG00000255275.3.in	ENSG00000255275.3	377	0.000e+00	0.000e+00	0.956	0.522	1.000
ENSG00000255275.3.out	ENSG00000255275.3	236	0.000e+00	0.000e+00	0.044	0.000	0.504
ENSG00000149926.9.in	ENSG00000149926.9	353	0.000e+00	0.000e+00	0.402	0.004	0.985
ENSG00000149926.9.out	ENSG00000149926.9	293	0.000e+00	0.000e+00	0.598	0.015	0.996
ENSG00000214021.11.in	ENSG00000214021.11	491	0.000e+00	0.000e+00	0.880	0.172	1.000
ENSG00000214021.11.out	ENSG00000214021.11	342	0.000e+00	0.000e+00	0.120	0.000	0.830
ENSG00000145014.13.AS2.in	ENSG00000145014.13.AS2	399	0.000e+00	0.000e+00	0.165	0.000	0.890
ENSG00000145014.13.AS2.out	ENSG00000145014.13.AS2	258	0.000e+00	0.000e+00	0.835	0.127	1.000
ENSG00000171311.8.AS3.in	ENSG00000171311.8.AS3	280	4.248e+01	1.351e+01	0.984	0.925	1.000
ENSG00000171311.8.AS3.out	ENSG00000171311.8.AS3	205	5.242e-01	2.277e-01	0.016	0.000	0.076
ENSG00000167397.10.in	ENSG00000167397.10	693	2.075e-01	2.666e-02	0.004	0.000	0.034
ENSG00000167397.10.out	ENSG00000167397.10	611	4.579e+01	6.673e+00	0.996	0.968	1.000
ENSG00000244414.2.in	ENSG00000244414.2	537	0.000e+00	0.000e+00	0.723	0.019	0.999
ENSG00000244414.2.out	ENSG00000244414.2	360	0.000e+00	0.000e+00	0.277	0.001	0.981
ENSG00000163875.11.in	ENSG00000163875.11	285	0.000e+00	0.000e+00	0.072	0.000	0.605
ENSG00000163875.11.out	ENSG00000163875.11	227	0.000e+00	0.000e+00	0.928	0.395	1.000
ENSG00000116213.11.in	ENSG00000116213.11	326	1.802e+00	4.921e-01	0.879	0.322	1.000
ENSG00000116213.11.out	ENSG00000116213.11	239	1.981e-01	7.379e-02	0.121	0.000	0.678
ENSG00000089012.10.AS2.in	ENSG00000089012.10.AS2	760	0.000e+00	0.000e+00	0.700	0.022	0.999
ENSG00000089012.10.AS2.out	ENSG00000089012.10.AS2	442	0.000e+00	0.000e+00	0.300	0.001	0.978
ENSG00000126870.11.in	ENSG00000126870.11	466	0.000e+00	0.000e+00	0.755	0.073	0.999
ENSG00000126870.11.out	ENSG00000126870.11	293	0.000e+00	0.000e+00	0.245	0.001	0.930
ENSG00000141449.10.AS3.in	ENSG00000141449.10.AS3	642	0.000e+00	0.000e+00	0.691	0.047	0.999
ENSG00000141449.10.AS3.out	ENSG00000141449.10.AS3	315	0.000e+00	0.000e+00	0.309	0.001	0.953
ENSG00000148842.13.in	ENSG00000148842.13	345	0.000e+00	0.000e+00	0.926	0.308	1.000
ENSG00000148842.13.out	ENSG00000148842.13	279	0.000e+00	0.000e+00	0.074	0.000	0.707
ENSG00000148459.11.in	ENSG00000148459.11	368	0.000e+00	0.000e+00	0.189	0.000	0.862
ENSG00000148459.11.out	ENSG00000148459.11	195	0.000e+00	0.000e+00	0.811	0.152	1.000
ENSG00000083828.11.in	ENSG00000083828.11	401	0.000e+00	0.000e+00	0.426	0.004	0.983
ENSG00000083828.11.out	ENSG00000083828.11	351	0.000e+00	0.000e+00	0.574	0.019	0.996
ENSG00000110075.10.AS2.in	ENSG00000110075.10.AS2	481	4.760e+01	8.810e+00	0.482	0.362	0.626
ENSG00000110075.10.AS2.out	ENSG00000110075.10.AS2	330	3.540e+01	9.552e+00	0.518	0.374	0.638
ENSG00000085185.11.AS2.in	ENSG00000085185.11.AS2	377	0.000e+00	0.000e+00	0.135	0.000	0.818
ENSG00000085185.11.AS2.out	ENSG00000085185.11.AS2	221	0.000e+00	0.000e+00	0.865	0.182	1.000
ENSG00000145088.4.AS2.in	ENSG00000145088.4.AS2	454	2.413e-01	4.733e-02	0.021	0.000	0.136
ENSG00000145088.4.AS2.out	ENSG00000145088.4.AS2	304	7.759e+00	2.272e+00	0.979	0.864	1.000
ENSG00000105971.10.AS3.in	ENSG00000105971.10.AS3	579	0.000e+00	0.000e+00	0.486	0.005	0.995
ENSG00000105971.10.AS3.out	ENSG00000105971.10.AS3	414	0.000e+00	0.000e+00	0.514	0.005	0.995
ENSG00000122126.11.in	ENSG00000122126.11	420	0.000e+00	0.000e+00	0.230	0.000	0.934
ENSG00000122126.11.out	ENSG00000122126.11	150	0.000e+00	0.000e+00	0.770	0.072	1.000
ENSG00000136104.14.in	ENSG00000136104.14	372	0.000e+00	0.000e+00	0.117	0.000	0.721
ENSG00000136104.14.out	ENSG00000136104.14	124	0.000e+00	0.000e+00	0.883	0.279	1.000
ENSG00000099991.12.AS2.in	ENSG00000099991.12.AS2	430	2.658e+01	5.503e+00	0.978	0.859	1.000
ENSG00000099991.12.AS2.out	ENSG00000099991.12.AS2	295	4.231e-01	1.277e-01	0.022	0.000	0.148
ENSG00000165102.10.in	ENSG00000165102.10	258	0.000e+00	0.000e+00	0.065	0.000	0.500
ENSG00000165102.10.out	ENSG00000165102.10	140	0.000e+00	0.000e+00	0.935	0.501	1.000
ENSG00000130638.11.in	ENSG00000130638.11	657	1.002e+02	1.358e+01	0.950	0.881	0.995
ENSG00000130638.11.out	ENSG00000130638.11	465	3.755e+00	7.189e-01	0.050	0.005	0.119
ENSG00000174928.11.AS2.in	ENSG00000174928.11.AS2	369	0.000e+00	0.000e+00	0.960	0.665	1.000
ENSG00000174928.11.AS2.out	ENSG00000174928.11.AS2	221	0.000e+00	0.000e+00	0.040	0.000	0.365
ENSG00000069667.11.in	ENSG00000069667.11	198	0.000e+00	0.000e+00	0.593	0.010	0.998
ENSG00000069667.11.out	ENSG00000069667.11	116	0.000e+00	0.000e+00	0.407	0.002	0.990
ENSG00000054654.11.AS7.in	ENSG00000054654.11.AS7	586	0.000e+00	0.000e+00	0.132	0.000	0.819
ENSG00000054654.11.AS7.out	ENSG00000054654.11.AS7	351	0.000e+00	0.000e+00	0.868	0.181	1.000
ENSG00000151062.10.AS4.in	ENSG00000151062.10.AS4	210	0.000e+00	0.000e+00	0.875	0.251	1.000
ENSG00000151062.10.AS4.out	ENSG00000151062.10.AS4	139	0.000e+00	0.000e+00	0.125	0.000	0.749
ENSG00000144559.6.AS3.in	ENSG00000144559.6.AS3	369	0.000e+00	0.000e+00	0.852	0.134	1.000
ENSG00000144559.6.AS3.out	ENSG00000144559.6.AS3	306	0.000e+00	0.000e+00	0.148	0.000	0.886
ENSG00000029363.11.AS3.in	ENSG00000029363.11.AS3	503	1.838e-01	3.254e-02	0.128	0.001	0.644
ENSG00000029363.11.AS3.out	ENSG00000029363.11.AS3	276	8.162e-01	2.633e-01	0.872	0.356	0.999
ENSG00000186469.4.AS5.in	ENSG00000186469.4.AS5	495	0.000e+00	0.000e+00	0.336	0.003	0.968
ENSG00000186469.4.AS5.out	ENSG00000186469.4.AS5	294	0.000e+00	0.000e+00	0.664	0.037	0.998
ENSG00000104388.10.AS4.in	ENSG00000104388.10.AS4	243	3.119e-01	1.143e-01	0.007	0.000	0.033
ENSG00000104388.10.AS4.out	ENSG00000104388.10.AS4	140	2.769e+01	1.761e+01	0.993	0.969	1.000
ENSG00000145348.12.in	ENSG00000145348.12	317	4.347e-01	1.221e-01	0.013	0.000	0.065
ENSG00000145348.12.out	ENSG00000145348.12	216	2.357e+01	9.714e+00	0.987	0.937	1.000
ENSG00000116030.12.AS2.in	ENSG00000116030.12.AS2	1349	2.224e+00	1.468e-01	0.001	0.000	0.002
ENSG00000116030.12.AS2.out	ENSG00000116030.12.AS2	1214	3.706e+03	2.718e+02	0.999	0.998	1.000
ENSG00000140859.11.AS4.in	ENSG00000140859.11.AS4	420	0.000e+00	0.000e+00	0.576	0.009	0.997
ENSG00000140859.11.AS4.out	ENSG00000140859.11.AS4	277	0.000e+00	0.000e+00	0.424	0.003	0.991
ENSG00000159685.6.in	ENSG00000159685.6	320	0.000e+00	0.000e+00	0.156	0.000	0.804
ENSG00000159685.6.out	ENSG00000159685.6	229	0.000e+00	0.000e+00	0.844	0.209	1.000
ENSG00000162692.6.AS2.in	ENSG00000162692.6.AS2	855	0.000e+00	0.000e+00	0.761	0.088	1.000
ENSG00000162692.6.AS2.out	ENSG00000162692.6.AS2	534	0.000e+00	0.000e+00	0.239	0.000	0.923
ENSG00000172780.12.in	ENSG00000172780.12	4056	1.573e-01	3.453e-03	0.019	0.000	0.175
ENSG00000172780.12.out	ENSG00000172780.12	3962	7.843e+00	1.762e-01	0.981	0.831	1.000
ENSG00000213064.5.in	ENSG00000213064.5	204	3.373e+01	1.472e+01	0.987	0.907	1.000
ENSG00000213064.5.out	ENSG00000213064.5	122	2.687e-01	1.961e-01	0.013	0.000	0.093
ENSG00000186335.4.AS2.in	ENSG00000186335.4.AS2	400	0.000e+00	0.000e+00	0.911	0.333	1.000
ENSG00000186335.4.AS2.out	ENSG00000186335.4.AS2	315	0.000e+00	0.000e+00	0.089	0.000	0.667
ENSG00000135740.12.AS3.in	ENSG00000135740.12.AS3	638	0.000e+00	0.000e+00	0.547	0.009	0.993
ENSG00000135740.12.AS3.out	ENSG00000135740.12.AS3	474	0.000e+00	0.000e+00	0.453	0.007	0.991
ENSG00000182718.12.AS7.in	ENSG00000182718.12.AS7	259	2.760e+00	9.487e-01	0.009	0.001	0.022
ENSG00000182718.12.AS7.out	ENSG00000182718.12.AS7	195	2.172e+02	9.919e+01	0.991	0.978	0.999
ENSG00000124299.9.AS2.in	ENSG00000124299.9.AS2	400	2.190e-01	4.874e-02	0.013	0.000	0.089
ENSG00000124299.9.AS2.out	ENSG00000124299.9.AS2	334	1.378e+01	3.674e+00	0.987	0.919	1.000
ENSG00000123338.8.in	ENSG00000123338.8	305	0.000e+00	0.000e+00	0.432	0.003	0.989
ENSG00000123338.8.out	ENSG00000123338.8	187	0.000e+00	0.000e+00	0.568	0.011	0.997
ENSG00000088367.16.AS5.in	ENSG00000088367.16.AS5	432	0.000e+00	0.000e+00	0.517	0.004	0.993
ENSG00000088367.16.AS5.out	ENSG00000088367.16.AS5	325	0.000e+00	0.000e+00	0.483	0.007	0.997
ENSG00000223745.3.AS3.in	ENSG00000223745.3.AS3	287	0.000e+00	0.000e+00	0.190	0.000	0.893
ENSG00000223745.3.AS3.out	ENSG00000223745.3.AS3	211	0.000e+00	0.000e+00	0.810	0.107	1.000
ENSG00000165006.9.AS3.in	ENSG00000165006.9.AS3	400	1.151e-01	2.562e-02	0.028	0.000	0.243
ENSG00000165006.9.AS3.out	ENSG00000165006.9.AS3	277	2.885e+00	9.273e-01	0.972	0.760	1.000
ENSG00000197563.5.AS2.in	ENSG00000197563.5.AS2	456	1.012e+00	1.977e-01	0.020	0.000	0.126
ENSG00000197563.5.AS2.out	ENSG00000197563.5.AS2	379	4.199e+01	9.864e+00	0.980	0.882	1.000
ENSG00000152042.13.AS3.in	ENSG00000152042.13.AS3	330	0.000e+00	0.000e+00	0.697	0.025	0.999
ENSG00000152042.13.AS3.out	ENSG00000152042.13.AS3	161	0.000e+00	0.000e+00	0.303	0.001	0.976
ENSG00000037749.7.AS2.in	ENSG00000037749.7.AS2	520	0.000e+00	0.000e+00	0.125	0.000	0.787
ENSG00000037749.7.AS2.out	ENSG00000037749.7.AS2	399	0.000e+00	0.000e+00	0.875	0.213	1.000
ENSG00000079101.12.in	ENSG00000079101.12	364	0.000e+00	0.000e+00	0.220	0.001	0.939
ENSG00000079101.12.out	ENSG00000079101.12	241	0.000e+00	0.000e+00	0.780	0.068	0.999
ENSG00000114120.7.AS3.in	ENSG00000114120.7.AS3	271	5.680e+00	1.866e+00	0.165	0.021	0.372
ENSG00000114120.7.AS3.out	ENSG00000114120.7.AS3	168	1.832e+01	9.709e+00	0.835	0.632	0.979
ENSG00000123612.11.AS2.in	ENSG00000123612.11.AS2	702	0.000e+00	0.000e+00	0.430	0.003	0.980
ENSG00000123612.11.AS2.out	ENSG00000123612.11.AS2	462	0.000e+00	0.000e+00	0.570	0.020	0.997
ENSG00000162946.16.AS3.in	ENSG00000162946.16.AS3	470	0.000e+00	0.000e+00	0.225	0.001	0.914
ENSG00000162946.16.AS3.out	ENSG00000162946.16.AS3	291	0.000e+00	0.000e+00	0.775	0.095	0.999
ENSG00000128596.12.in	ENSG00000128596.12	832	0.000e+00	0.000e+00	0.354	0.003	0.953
ENSG00000128596.12.out	ENSG00000128596.12	741	0.000e+00	0.000e+00	0.646	0.047	0.997
ENSG00000164287.8.AS2.in	ENSG00000164287.8.AS2	470	0.000e+00	0.000e+00	0.778	0.077	1.000
ENSG00000164287.8.AS2.out	ENSG00000164287.8.AS2	344	0.000e+00	0.000e+00	0.222	0.001	0.923
ENSG00000127527.9.in	ENSG00000127527.9	422	0.000e+00	0.000e+00	0.697	0.026	0.999
ENSG00000127527.9.out	ENSG00000127527.9	289	0.000e+00	0.000e+00	0.303	0.001	0.977
ENSG00000168502.13.AS3.in	ENSG00000168502.13.AS3	537	0.000e+00	0.000e+00	0.076	0.000	0.597
ENSG00000168502.13.AS3.out	ENSG00000168502.13.AS3	423	0.000e+00	0.000e+00	0.924	0.409	1.000
ENSG00000162923.10.AS2.in	ENSG00000162923.10.AS2	379	0.000e+00	0.000e+00	0.084	0.000	0.622
ENSG00000162923.10.AS2.out	ENSG00000162923.10.AS2	296	0.000e+00	0.000e+00	0.916	0.379	1.000
ENSG00000180336.13.in	ENSG00000180336.13	352	0.000e+00	0.000e+00	0.063	0.000	0.485
ENSG00000180336.13.out	ENSG00000180336.13	244	0.000e+00	0.000e+00	0.937	0.515	1.000
ENSG00000130479.6.in	ENSG00000130479.6	2824	1.123e+00	3.540e-02	0.106	0.000	0.627
ENSG00000130479.6.out	ENSG00000130479.6	2580	8.877e+00	3.063e-01	0.894	0.373	1.000
ENSG00000188933.10.AS2.in	ENSG00000188933.10.AS2	803	3.629e-01	4.023e-02	0.016	0.000	0.124
ENSG00000188933.10.AS2.out	ENSG00000188933.10.AS2	710	1.964e+01	2.463e+00	0.984	0.883	1.000
ENSG00000198626.11.AS4.in	ENSG00000198626.11.AS4	303	0.000e+00	0.000e+00	0.814	0.171	1.000
ENSG00000198626.11.AS4.out	ENSG00000198626.11.AS4	238	0.000e+00	0.000e+00	0.186	0.000	0.836
ENSG00000214176.5.in	ENSG00000214176.5	477	0.000e+00	0.000e+00	0.879	0.247	1.000
ENSG00000214176.5.out	ENSG00000214176.5	229	0.000e+00	0.000e+00	0.121	0.000	0.759
ENSG00000111716.8.in	ENSG00000111716.8	310	2.237e+02	6.425e+01	0.889	0.836	0.935
ENSG00000111716.8.out	ENSG00000111716.8	225	2.029e+01	8.027e+00	0.111	0.065	0.167
ENSG00000134905.12.AS4.in	ENSG00000134905.12.AS4	390	0.000e+00	0.000e+00	0.108	0.000	0.803
ENSG00000134905.12.AS4.out	ENSG00000134905.12.AS4	263	0.000e+00	0.000e+00	0.892	0.227	1.000
ENSG00000132434.5.in	ENSG00000132434.5	1087	0.000e+00	0.000e+00	0.182	0.000	0.905
ENSG00000132434.5.out	ENSG00000132434.5	900	0.000e+00	0.000e+00	0.818	0.095	1.000
ENSG00000187391.13.AS3.in	ENSG00000187391.13.AS3	410	0.000e+00	0.000e+00	0.048	0.000	0.430
ENSG00000187391.13.AS3.out	ENSG00000187391.13.AS3	336	0.000e+00	0.000e+00	0.952	0.570	1.000
ENSG00000160325.10.in	ENSG00000160325.10	307	0.000e+00	0.000e+00	0.926	0.363	1.000
ENSG00000160325.10.out	ENSG00000160325.10	181	0.000e+00	0.000e+00	0.074	0.000	0.664
ENSG00000028203.13.AS3.in	ENSG00000028203.13.AS3	264	1.484e+00	5.005e-01	0.067	0.002	0.220
ENSG00000028203.13.AS3.out	ENSG00000028203.13.AS3	207	1.652e+01	7.104e+00	0.933	0.788	0.998
ENSG00000150712.6.AS2.in	ENSG00000150712.6.AS2	3695	9.851e+00	2.374e-01	0.573	0.018	0.995
ENSG00000150712.6.AS2.out	ENSG00000150712.6.AS2	3527	7.149e+00	1.805e-01	0.427	0.005	0.982
ENSG00000163491.12.in	ENSG00000163491.12	313	0.000e+00	0.000e+00	0.958	0.543	1.000
ENSG00000163491.12.out	ENSG00000163491.12	175	0.000e+00	0.000e+00	0.042	0.000	0.482
ENSG00000167081.12.AS3.in	ENSG00000167081.12.AS3	507	2.229e+02	3.914e+01	0.491	0.437	0.553
ENSG00000167081.12.AS3.out	ENSG00000167081.12.AS3	265	1.211e+02	4.069e+01	0.509	0.448	0.563
ENSG00000172594.8.in	ENSG00000172594.8	648	0.000e+00	0.000e+00	0.910	0.385	1.000
ENSG00000172594.8.out	ENSG00000172594.8	434	0.000e+00	0.000e+00	0.090	0.000	0.645
ENSG00000257767.2.in	ENSG00000257767.2	326	0.000e+00	0.000e+00	0.949	0.494	1.000
ENSG00000257767.2.out	ENSG00000257767.2	185	0.000e+00	0.000e+00	0.051	0.000	0.506
ENSG00000109906.9.in	ENSG00000109906.9	1553	0.000e+00	0.000e+00	0.010	0.000	0.087
ENSG00000109906.9.out	ENSG00000109906.9	1456	0.000e+00	0.000e+00	0.990	0.913	1.000
ENSG00000169862.14.AS4.in	ENSG00000169862.14.AS4	485	0.000e+00	0.000e+00	0.506	0.007	0.995
ENSG00000169862.14.AS4.out	ENSG00000169862.14.AS4	312	0.000e+00	0.000e+00	0.494	0.005	0.993
ENSG00000105197.6.in	ENSG00000105197.6	217	1.189e+01	4.880e+00	0.973	0.813	1.000
ENSG00000105197.6.out	ENSG00000105197.6	66	1.068e-01	1.440e-01	0.027	0.000	0.187
ENSG00000166348.13.AS3.in	ENSG00000166348.13.AS3	472	7.949e-01	1.499e-01	0.035	0.001	0.154
ENSG00000166348.13.AS3.out	ENSG00000166348.13.AS3	301	1.421e+01	4.202e+00	0.965	0.846	0.999
ENSG00000125944.14.in	ENSG00000125944.14	399	6.245e+01	1.394e+01	0.988	0.934	1.000
ENSG00000125944.14.out	ENSG00000125944.14	285	5.463e-01	1.707e-01	0.012	0.000	0.066
ENSG00000144741.13.AS2.in	ENSG00000144741.13.AS2	178	0.000e+00	0.000e+00	0.252	0.000	0.949
ENSG00000144741.13.AS2.out	ENSG00000144741.13.AS2	93	0.000e+00	0.000e+00	0.748	0.059	1.000
ENSG00000169862.14.AS5.in	ENSG00000169862.14.AS5	511	0.000e+00	0.000e+00	0.889	0.192	1.000
ENSG00000169862.14.AS5.out	ENSG00000169862.14.AS5	337	0.000e+00	0.000e+00	0.111	0.000	0.811
ENSG00000170275.10.in	ENSG00000170275.10	447	1.281e+02	2.552e+01	0.885	0.815	0.950
ENSG00000170275.10.out	ENSG00000170275.10	318	1.189e+01	3.329e+00	0.115	0.050	0.186
ENSG00000184937.8.AS2.in	ENSG00000184937.8.AS2	334	0.000e+00	0.000e+00	0.915	0.386	1.000
ENSG00000184937.8.AS2.out	ENSG00000184937.8.AS2	244	0.000e+00	0.000e+00	0.085	0.000	0.614
ENSG00000225470.2.AS2.in	ENSG00000225470.2.AS2	532	3.445e+01	5.765e+00	0.950	0.807	0.998
ENSG00000225470.2.AS2.out	ENSG00000225470.2.AS2	156	5.514e-01	3.147e-01	0.050	0.002	0.193
ENSG00000122299.7.AS2.in	ENSG00000122299.7.AS2	457	0.000e+00	0.000e+00	0.662	0.024	0.999
ENSG00000122299.7.AS2.out	ENSG00000122299.7.AS2	392	0.000e+00	0.000e+00	0.338	0.001	0.976
ENSG00000135679.17.AS2.in	ENSG00000135679.17.AS2	302	2.142e-01	6.314e-02	0.003	0.000	0.020
